SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-29-2022,Townhouse,2122 Braddish Ave,Baltimore,MD,21216,145000,3,1.5,Ward 15,512,1742,1960,,283,,Sold,,,https://www.redfin.com/MD/Baltimore/2122-Braddish-Ave-21216/home/10889671,BRIGHT MLS,MDBA2036820,N,Y,39.3120799,-76.6615868
PAST SALE,September-29-2021,Townhouse,4838 Claybury Ave,Baltimore,MD,21206,191000,3,1.0,Ward 26,1440,230,1962,,133,,Sold,,,https://www.redfin.com/MD/Baltimore/4838-Claybury-Ave-21206/home/11100495,BRIGHT MLS,MDBA541798,N,Y,39.318919,-76.5493387
PAST SALE,,Townhouse,2114 Koko Ln,Baltimore,MD,21216,97000,,,,512,1360,1960,,189,,,,,https://www.redfin.com/MD/Baltimore/2114-Koko-Ln-21216/home/10889515,,,N,Y,39.311842,-76.6634817
PAST SALE,,Single Family Residential,5713 Cross Country Blvd,Baltimore,MD,21209,355000,,2.5,,2584,19275,1960,,137,,,,,https://www.redfin.com/MD/Baltimore/5713-Cross-Country-Blvd-21209/home/11165044,,,N,Y,39.363439,-76.6643502
PAST SALE,,Condo/Co-op,6606 Park Heights Ave #715,Baltimore,MD,21215,90000,,,,1586,,,,57,,,,,https://www.redfin.com/MD/Baltimore/6606-Park-Heights-Ave-21215/unit-715/home/11181529,,,N,Y,39.361441,-76.7000188
PAST SALE,November-19-2021,Townhouse,5657 Arnhem Rd,Baltimore,MD,21206,218000,3,1.5,HOLLAND HILL,1584,2120,1964,,138,,Sold,,,https://www.redfin.com/MD/Baltimore/5657-Arnhem-Rd-21206/home/9406022,BRIGHT MLS,MDBC2012802,N,Y,39.3344191,-76.5261188
PAST SALE,May-5-2022,Townhouse,5509 Silverbell Rd,Baltimore,MD,21206,103000,3,1.5,Ward 26,1152,,1960,,89,,Sold,,,https://www.redfin.com/MD/Baltimore/5509-Silverbell-Rd-21206/home/11118738,BRIGHT MLS,MDBA2040880,N,Y,39.334633,-76.5318317
PAST SALE,April-22-2022,Townhouse,3636 Benson Ave,Baltimore,MD,21227,187000,3,2.0,Ward 25,1368,2297,1966,,137,,Sold,,,https://www.redfin.com/MD/Halethorpe/3636-Benson-Ave-21227/home/11030103,BRIGHT MLS,MDBA2036646,N,Y,39.2647877,-76.6750044
PAST SALE,October-15-2021,Townhouse,5512 Seward Ave,Baltimore,MD,21206,175000,3,1.5,Ward 26,1455,3484,1962,,120,,Sold,,,https://www.redfin.com/MD/Baltimore/5512-Seward-Ave-21206/home/11088504,BRIGHT MLS,MDBA2007626,N,Y,39.3288931,-76.5370254
PAST SALE,July-22-2020,Townhouse,58 Penny Ln,Baltimore,MD,21209,278100,3,3.5,COPPER HILL,2100,,1975,,132,400,Sold,,,https://www.redfin.com/MD/Baltimore/58-Penny-Ln-21209/unit-58/home/9541163,BRIGHT MLS,MDBC487628,N,Y,39.375407,-76.662659
PAST SALE,April-19-2022,Townhouse,5220 Darien Rd,Baltimore,MD,21206,121000,3,1.5,Ward 26,1440,1980,1962,,84,,Sold,,,https://www.redfin.com/MD/Baltimore/5220-Darien-Rd-21206/home/11087740,BRIGHT MLS,MDBA2032598,N,Y,39.3273067,-76.5319898
PAST SALE,January-27-2022,Townhouse,5263 Darien Rd,Baltimore,MD,21206,193000,3,2.0,Ward 26,1440,2084,1963,,134,,Sold,,,https://www.redfin.com/MD/Baltimore/5263-Darien-Rd-21206/home/11087629,BRIGHT MLS,MDBA2019234,N,Y,39.3284891,-76.5320576
PAST SALE,January-7-2022,Townhouse,5807 Judith Way,Baltimore,MD,21206,169995,3,1.5,Ward 26,1152,,1960,,148,,Sold,,,https://www.redfin.com/MD/Baltimore/5807-Judith-Way-21206/home/11117594,BRIGHT MLS,MDBA2018018,N,Y,39.3338084,-76.5358286
PAST SALE,March-4-2022,Townhouse,8 Penny Ln #8,Baltimore,MD,21209,230000,3,3.5,COPPER HILL,2480,,1975,,93,400,Sold,,,https://www.redfin.com/MD/Baltimore/8-Penny-Ln-21209/unit-8/home/9541049,BRIGHT MLS,MDBC2007968,N,Y,39.3760676,-76.663087
PAST SALE,,Townhouse,621 Markham Rd,Baltimore,MD,21229,100000,,1.0,,1120,1712,1964,,89,,,,,https://www.redfin.com/MD/Baltimore/621-Markham-Rd-21229/home/11032505,,,N,Y,39.2734009,-76.6969086
PAST SALE,March-17-2022,Townhouse,4806 Strathdale Rd,Baltimore,MD,21206,101500,3,1.5,Ward 26,1440,1854,1962,,70,,Sold,,,https://www.redfin.com/MD/Baltimore/4806-Strathdale-Rd-21206/home/11089577,BRIGHT MLS,MDBA2015840,N,Y,39.3224727,-76.5362576
PAST SALE,February-25-2022,Townhouse,6807 Barnett Rd,Baltimore,MD,21239,278695,3,1.5,GLENMONT,1634,5474,1960,,171,,Sold,,,https://www.redfin.com/MD/Baltimore/6807-Barnett-Rd-21239/home/9648865,BRIGHT MLS,MDBC2024064,N,Y,39.3816112,-76.5837021
PAST SALE,,Single Family Residential,4514 Parkmont Ave,Baltimore,MD,21206,196000,,1.5,,1106,5793,1962,,177,,,,,https://www.redfin.com/MD/Baltimore/4514-Parkmont-Ave-21206/home/11097270,,,N,Y,39.3466502,-76.5315495
PAST SALE,June-2-2020,Townhouse,564 S Beechfield Ave S,Baltimore,MD,21229,134000,3,2.0,Ward 25,1260,3367,1960,,106,,Sold,,,https://www.redfin.com/MD/Baltimore/564-S-Beechfield-Ave-21229/home/11031958,BRIGHT MLS,MDBA506260,N,Y,39.2745334,-76.6939542
PAST SALE,March-25-2022,Townhouse,1433 Limit Ave,Baltimore,MD,21239,195000,3,2.5,Ward 27,1702,,1963,,115,,Sold,,,https://www.redfin.com/MD/Baltimore/1433-Limit-Ave-21239/home/11205760,BRIGHT MLS,MDBA2019038,N,Y,39.3710138,-76.5843455
PAST SALE,March-26-2021,Townhouse,517 S Hanover St,Baltimore,MD,21201,565000,3,2.5,Ward 22,2316,,1980,,244,39,Sold,,,https://www.redfin.com/MD/Baltimore/517-S-Hanover-St-21201/home/11004048,BRIGHT MLS,MDBA530968,N,Y,39.2825188,-76.6157396
PAST SALE,,Townhouse,5223 Fredcrest Rd,Baltimore,MD,21229,200000,,1.0,,1120,4025,1961,,179,,,,,https://www.redfin.com/MD/Baltimore/5223-Fredcrest-Rd-21229/home/11220394,,,N,Y,39.2825695,-76.7025916
PAST SALE,,Townhouse,1363 Limit Ave,Baltimore,MD,21239,190000,,3.0,,1584,2178,1963,,120,,,,,https://www.redfin.com/MD/Baltimore/1363-Limit-Ave-21239/home/11205700,,,N,Y,39.371346,-76.5871219
PAST SALE,January-11-2022,Townhouse,102 Windblown Ct,Baltimore,MD,21209,310000,3,2.5,TWIN RIDGE APARTMENTS,2360,1947,1980,,131,128,Sold,,,https://www.redfin.com/MD/Baltimore/102-Windblown-Ct-21209/home/9543347,BRIGHT MLS,MDBC2007904,N,Y,39.3895302,-76.6661748
PAST SALE,October-27-2021,Townhouse,7374 Park Heights Ave #7374,Baltimore,MD,21208,195000,3,2.5,Ward 27,1824,,1968,,107,495,Sold,,,https://www.redfin.com/MD/Pikesville/7374-Park-Heights-Ave-21208/unit-7374/home/143389851,BRIGHT MLS,MDBA2008498,N,Y,39.3700833,-76.7110274
PAST SALE,December-20-2021,Townhouse,3611 Clarenell Rd,Baltimore,MD,21229,190000,3,1.5,Ward 25,1360,,1965,,140,,Sold,,,https://www.redfin.com/MD/Baltimore/3611-Clarenell-Rd-21229/home/11029675,BRIGHT MLS,MDBA2000343,N,Y,39.2662211,-76.6757302
PAST SALE,October-15-2021,Townhouse,4834 Bowland Ave,Baltimore,MD,21206,155000,3,1.5,Ward 26,1152,,1962,,135,,Sold,,,https://www.redfin.com/MD/Baltimore/4834-Bowland-Ave-21206/home/11100307,BRIGHT MLS,MDBA2009306,N,Y,39.3193925,-76.5501244
PAST SALE,May-6-2022,Townhouse,20 Palmer Green Ct,Baltimore,MD,21210,390000,3,3.0,Ward 27,1716,,1968,,227,557,Sold,,,https://www.redfin.com/MD/Baltimore/20-Palmer-Green-Ct-21210/home/11161667,BRIGHT MLS,MDBA2037360,N,Y,39.358439,-76.6456039
PAST SALE,September-30-2021,Single Family Residential,5532 Lanham Way,Baltimore,MD,21206,360000,3,2.0,BLACKTHORN,2164,9360,1963,,166,,Sold,,,https://www.redfin.com/MD/Baltimore/5532-Lanham-Way-21206/home/9390642,BRIGHT MLS,MDBC2006352,N,Y,39.3357819,-76.5189935
PAST SALE,March-18-2022,Single Family Residential,5525 Lanham Way,Baltimore,MD,21206,345000,3,3.0,BLACKTHORN,2072,7500,1963,,167,,Sold,,,https://www.redfin.com/MD/Baltimore/5525-Lanham-Way-21206/home/9397660,BRIGHT MLS,MDBC2019490,N,Y,39.3347072,-76.5196711
PAST SALE,,Townhouse,3307 Woodring Ave,Baltimore,MD,21234,209000,,1.0,,1200,3630,1962,,174,,,,,https://www.redfin.com/MD/Baltimore/3307-Woodring-Ave-21234/home/11138684,,,N,Y,39.3614962,-76.5424185
PAST SALE,March-18-2022,Townhouse,6013 Arizona Ave,Baltimore,MD,21206,182000,3,1.5,Ward 26,1440,,1960,,126,,Sold,,,https://www.redfin.com/MD/Baltimore/6013-Arizona-Ave-21206/home/11118456,BRIGHT MLS,MDBA2033176,N,Y,39.3358603,-76.5326221
PAST SALE,November-18-2020,Townhouse,5507 Silverbell Rd,Baltimore,MD,21206,168000,3,2.0,Ward 26,1334,1742,1960,,126,,Sold,,,https://www.redfin.com/MD/Baltimore/5507-Silverbell-Rd-21206/home/11118735,BRIGHT MLS,MDBA524542,N,Y,39.3345877,-76.5317607
PAST SALE,,Townhouse,5676 Arnhem Rd,Baltimore,MD,21206,130000,,1.0,,1334,3790,1965,,97,,,,,https://www.redfin.com/MD/Baltimore/5676-Arnhem-Rd-21206/home/9402863,,,N,Y,39.3343343,-76.5266724
PAST SALE,March-29-2022,Townhouse,5617 Leiden Rd,Baltimore,MD,21206,95500,3,1.5,HOLLAND HILL,1184,4060,1964,,81,,Sold,,,https://www.redfin.com/MD/Baltimore/5617-Leiden-Rd-21206/home/9405180,BRIGHT MLS,MDBC2016930,N,Y,39.3342021,-76.5276541
PAST SALE,June-8-2020,Townhouse,3730 Springwood Ave,Baltimore,MD,21206,120000,3,2.5,Ward 27,1200,2000,1975,,100,41,Sold,,,https://www.redfin.com/MD/Baltimore/3730-Springwood-Ave-21206/home/11134253,BRIGHT MLS,MDBA503930,N,Y,39.350333,-76.542787
PAST SALE,November-24-2021,Townhouse,6121 Fairwood Ave,Baltimore,MD,21206,175000,3,2.5,Ward 27,1450,,1976,,121,,Sold,,,https://www.redfin.com/MD/Baltimore/6121-Fairwood-Ave-21206/home/11134329,BRIGHT MLS,MDBA2011292,N,Y,39.3498222,-76.5425145
PAST SALE,February-26-2021,Townhouse,4238 Labyrinth Rd,Baltimore,MD,21215,162000,3,2.5,Ward 28,1230,,1960,,132,,Sold,,,https://www.redfin.com/MD/Baltimore/4238-Labyrinth-Rd-21215/home/11213049,BRIGHT MLS,MDBA531802,N,Y,39.3577794,-76.710349
PAST SALE,March-18-2022,Townhouse,803 N Bond St,Baltimore,MD,21205,193500,3,2.5,Ward 7,,,1974,,,,Sold,,,https://www.redfin.com/MD/Baltimore/803-N-Bond-St-21205/home/10768376,BRIGHT MLS,MDBA2019014,N,Y,39.2995775,-76.596055
PAST SALE,April-20-2022,Townhouse,5268 Darien Rd,Baltimore,MD,21206,165000,3,1.5,Ward 26,1152,,1961,,143,,Sold,,,https://www.redfin.com/MD/Baltimore/5268-Darien-Rd-21206/home/11087815,BRIGHT MLS,MDBA2035868,N,Y,39.3286124,-76.5325995
PAST SALE,March-31-2022,Townhouse,5802 Arizona Ave,Baltimore,MD,21206,165000,3,1.5,Ward 26,1628,5662,1960,,101,,Sold,,,https://www.redfin.com/MD/Baltimore/5802-Arizona-Ave-21206/home/11118852,BRIGHT MLS,MDBA2030240,N,Y,39.3353474,-76.5374092
PAST SALE,,Single Family Residential,6701 Youngstown Ave,Baltimore,MD,21222,175000,,1.0,,1496,4625,1969,,117,,,,,https://www.redfin.com/MD/Baltimore/6701-Youngstown-Ave-21222/home/11063517,,,N,Y,39.2775231,-76.5325882
PAST SALE,,Townhouse,5709 Van Dyke Rd,Baltimore,MD,21206,120000,,1.0,,1334,4212,1963,,90,,,,,https://www.redfin.com/MD/Baltimore/5709-Van-Dyke-Rd-21206/home/9389594,,,N,Y,39.3387531,-76.5284445
PAST SALE,September-30-2021,Townhouse,5725 Arnhem Rd,Baltimore,MD,21206,220000,3,2.0,HOLLAND HILL,1776,4310,1965,,124,,Sold,,,https://www.redfin.com/MD/Baltimore/5725-Arnhem-Rd-21206/home/9396515,BRIGHT MLS,MDBC2006884,N,Y,39.3363743,-76.5246281
PAST SALE,February-28-2022,Townhouse,5659 Utrecht Rd,Baltimore,MD,21206,165000,3,1.5,HOLLAND HILL,1334,2120,1964,,124,,Sold,,,https://www.redfin.com/MD/Baltimore/5659-Utrecht-Rd-21206/home/9398661,BRIGHT MLS,MDBC2013644,N,Y,39.3361754,-76.5273019
PAST SALE,February-23-2022,Townhouse,6150 Radecke Ave,Baltimore,MD,21206,208000,3,1.5,HOLLAND HILL,1334,5100,1966,,156,,Sold,,,https://www.redfin.com/MD/Baltimore/6150-Radecke-Ave-21206/home/9400429,BRIGHT MLS,MDBC2023534,N,Y,39.3352615,-76.5247081
PAST SALE,July-27-2020,Townhouse,5701 Arnhem Rd,Baltimore,MD,21206,129875,3,1.5,HOLLAND HILL,1334,3680,1965,,97,,Sold,,,https://www.redfin.com/MD/Baltimore/5701-Arnhem-Rd-21206/home/9401889,BRIGHT MLS,MDBC491096,N,Y,39.3356737,-76.5251023
PAST SALE,March-22-2022,Townhouse,5662 Whitby Rd,Baltimore,MD,21206,175000,3,1.5,HOLLAND HILL,1534,2120,1963,,114,8,Sold,,,https://www.redfin.com/MD/Baltimore/5662-Whitby-Rd-21206/home/9405986,BRIGHT MLS,MDBC2028194,N,Y,39.3380844,-76.5284095
PAST SALE,May-27-2021,Townhouse,5708 Arnhem Rd,Baltimore,MD,21206,176000,3,1.5,HOLLAND HILL,1334,2120,1965,,132,,Sold,,,https://www.redfin.com/MD/Baltimore/5708-Arnhem-Rd-21206/home/9406738,BRIGHT MLS,MDBC526436,N,Y,39.3361209,-76.5253507
PAST SALE,May-17-2021,Townhouse,5630 Utrecht Rd,Baltimore,MD,21206,122000,3,1.5,HOLLAND HILL,1334,2120,1965,,91,,Sold,,,https://www.redfin.com/MD/Baltimore/5630-Utrecht-Rd-21206/home/9410464,BRIGHT MLS,MDBC525098,N,Y,39.3358248,-76.5280832
PAST SALE,August-19-2020,Single Family Residential,5936 Daybreak Ter,Baltimore,MD,21206,219900,3,2.0,POINT PLEASANT,1712,7554,1963,,128,,Sold,,,https://www.redfin.com/MD/Baltimore/5936-Daybreak-Ter-21206/home/9407295,BRIGHT MLS,MDBC496034,N,Y,39.343026,-76.5196711
PAST SALE,February-12-2021,Single Family Residential,6427 Glenoak Ave,Baltimore,MD,21214,237000,3,2.5,Ward 27,1482,9496,1961,,160,,Sold,,,https://www.redfin.com/MD/Baltimore/6427-Glenoak-Ave-21214/home/11141404,BRIGHT MLS,MDBA530770,N,Y,39.3590326,-76.5475362
PAST SALE,October-8-2020,Single Family Residential,7501 Poplar Ave,Baltimore,MD,21224,230000,3,2.5,EASTERN HEIGHTS,1848,7500,1965,,124,,Sold,,,https://www.redfin.com/MD/Baltimore/7501-Poplar-Ave-21224/home/9294650,BRIGHT MLS,MDBC504584,N,Y,39.2883065,-76.5121279
PAST SALE,June-8-2020,Townhouse,6959 Blanche Rd,Baltimore,MD,21215,166000,3,1.5,MILBROOK,1350,2520,1965,,123,,Sold,,,https://www.redfin.com/MD/Baltimore/6959-Blanche-Rd-21215/home/9536422,BRIGHT MLS,MDBC491770,N,Y,39.3591824,-76.7143854
PAST SALE,February-9-2021,Townhouse,108 Windblown Ct,Baltimore,MD,21209,270000,3,2.5,TWIN RIDGE APARTMENTS,2420,1947,1980,,112,115,Sold,,,https://www.redfin.com/MD/Baltimore/108-Windblown-Ct-21209/home/9543351,BRIGHT MLS,MDBC509584,N,Y,39.389457,-76.666247
PAST SALE,,Townhouse,4548 The Strand,Baltimore,MD,21215,174000,,2.0,,1702,1692,1960,,102,,,,,https://www.redfin.com/MD/Baltimore/4548-The-Strand-21215/home/11167016,,,N,Y,39.3435169,-76.6603461
PAST SALE,June-2-2021,Townhouse,3322 Orlando Ave,Baltimore,MD,21234,105000,3,1.0,Ward 27,1140,1742,1964,,92,,Sold,,,https://www.redfin.com/MD/Baltimore/3322-Orlando-Ave-21234/home/11139541,BRIGHT MLS,MDBA530086,N,Y,39.3638509,-76.5394967
PAST SALE,May-21-2020,Condo/Co-op,6317 Park Heights Ave #205,Baltimore,MD,21215,74900,3,2.0,Ward 27,1702,,1977,,44,596,Sold,,,https://www.redfin.com/MD/Baltimore/6317-Park-Heights-Ave-21215/unit-205/home/11176756,BRIGHT MLS,MDBA498902,N,Y,39.3610268,-76.6958599
PAST SALE,November-12-2020,Townhouse,5727 Utrecht Rd,Baltimore,MD,21206,105000,3,2.0,HOLLAND HILL,1184,4674,1965,,89,,Sold,,,https://www.redfin.com/MD/Baltimore/5727-Utrecht-Rd-21206/home/9388631,BRIGHT MLS,MDBC512620,N,Y,39.3383506,-76.5255796
PAST SALE,October-8-2020,Townhouse,6405 Lochcrest Rd,Baltimore,MD,21239,165000,3,2.5,Ward 27,1440,4356,1963,,115,,Sold,,,https://www.redfin.com/MD/Baltimore/6405-Loch-Crest-Ct-21239/home/11205905,BRIGHT MLS,MDBA521660,N,Y,39.3719749,-76.5852483
PAST SALE,,Single Family Residential,6101 Ivydene Ter,Baltimore,MD,21209,359000,3,3.0,,3452,13416,1962,,104,,,,,https://www.redfin.com/MD/Baltimore/6101-Ivydene-Ter-21209/home/11164315,,,N,Y,39.3696899,-76.6647111
PAST SALE,,Single Family Residential,1807 South Rd,Baltimore,MD,21209,659000,,2.0,,2998,50965,1960,,220,,,,,https://www.redfin.com/MD/Baltimore/1807-South-Rd-21209/home/11165358,,,N,Y,39.3645045,-76.6553718
PAST SALE,November-6-2020,Single Family Residential,4805 Lanier Ave,Baltimore,MD,21215,210000,3,2.0,Ward 27,1200,5498,1980,,175,,Sold,,,https://www.redfin.com/MD/Baltimore/4805-Lanier-Ave-21215/home/11169926,BRIGHT MLS,MDBA526178,N,Y,39.3473207,-76.6616432
PAST SALE,,Townhouse,2945 Mallview Rd,Baltimore,MD,21230,65000,,1.0,,1024,1760,1962,,63,,,,,https://www.redfin.com/MD/Baltimore/2945-Mallview-Rd-21230/home/11044603,,,N,Y,39.2523162,-76.6413276
PAST SALE,May-4-2021,Condo/Co-op,6606 Park Heights Ave #503,Baltimore,MD,21215,60000,3,2.0,Ward 27,1630,,1960,,37,1200,Sold,,,https://www.redfin.com/MD/Baltimore/6606-Park-Heights-Ave-21215/unit-503/home/11181498,BRIGHT MLS,MDBA529818,N,Y,39.361441,-76.7000188
PAST SALE,,Condo/Co-op,3601 Clarks Ln #314,Baltimore,MD,21215,93000,,2.0,,1601,,,,58,,,,,https://www.redfin.com/MD/Baltimore/3601-Clarks-Ln-21215/unit-314/home/11181593,,,N,Y,39.3614406,-76.6999917
PAST SALE,,Condo/Co-op,3507 N Charles St #201,Baltimore,MD,21218,182000,,,,1334,,1979,,136,,,,,https://www.redfin.com/MD/Baltimore/3507-N-Charles-St-21218/unit-201/home/10854315,,,N,Y,39.3314888,-76.6174885
PAST SALE,,Townhouse,2132 Koko Ln,Baltimore,MD,21216,136500,,,,512,1344,1960,,267,,,,,https://www.redfin.com/MD/Baltimore/2132-Koko-Ln-21216/home/10889542,,,N,Y,39.312243,-76.6635043
PAST SALE,,Townhouse,602 Gibson Rd,Baltimore,MD,21229,61500,,1.0,,1008,2245,1964,,61,,,,,https://www.redfin.com/MD/Baltimore/602-Gibson-Rd-21229/home/11032427,,,N,Y,39.2734035,-76.6955554
PAST SALE,June-18-2021,Townhouse,634 Charraway Rd,Baltimore,MD,21229,180000,3,1.5,Ward 25,1260,1260,1964,,143,,Sold,,,https://www.redfin.com/MD/Baltimore/634-Charraway-Rd-21229/home/11032599,BRIGHT MLS,MDBA549586,N,Y,39.2743304,-76.6978783
PAST SALE,November-13-2020,Townhouse,4836 Melbourne Rd,Baltimore,MD,21229,135000,3,1.0,Ward 25,1260,7840,1964,,107,,Sold,,,https://www.redfin.com/MD/Baltimore/4836-Melbourne-Rd-21229/home/11032667,BRIGHT MLS,MDBA525906,N,Y,39.2734099,-76.699051
PAST SALE,March-17-2021,Condo/Co-op,1101 Saint Paul St #410,Baltimore,MD,21202,150000,3,2.0,MOUNT VERNON,1196,,1965,,125,503,Sold,,,https://www.redfin.com/MD/Baltimore/1101-St-Paul-St-21202/unit-410/home/10834600,BRIGHT MLS,MDBA522812,N,Y,39.3026522,-76.6140583
PAST SALE,February-2-2021,Townhouse,2621 Marbourne Ave,Baltimore,MD,21230,86500,3,1.0,Ward 25,1224,4356,1962,,71,,Sold,,,https://www.redfin.com/MD/Baltimore/2621-Marbourne-Ave-21230/home/11043719,BRIGHT MLS,MDBA536006,N,Y,39.253009,-76.6454011
PAST SALE,November-23-2020,Townhouse,3302 Woodring Ave,Baltimore,MD,21234,196000,3,1.5,Ward 27,1600,3600,1963,,123,,Sold,,,https://www.redfin.com/MD/Baltimore/3302-Woodring-Ave-21234/home/11137828,BRIGHT MLS,MDBA525546,N,Y,39.3619244,-76.542422
PAST SALE,November-3-2020,Condo/Co-op,7111 Park Heights Ave #905,Baltimore,MD,21215,249944,3,3.0,Ward 27,2522,,1966,,99,1452,Sold,,,https://www.redfin.com/MD/Baltimore/7111-Park-Heights-Ave-21215/unit-905/home/11175102,BRIGHT MLS,MDBA518404,N,Y,39.367198,-76.7049263
PAST SALE,,Townhouse,4773 Melbourne Rd,Baltimore,MD,21229,71000,,2.0,,1260,3211,1965,,56,,,,,https://www.redfin.com/MD/Baltimore/4773-Melbourne-Rd-21229/home/11033105,,,N,Y,39.2724635,-76.6967367
PAST SALE,,Townhouse,4414 Roland Springs Dr,Baltimore,MD,21210,333500,,2.5,,2656,1025,1980,,126,,,,,https://www.redfin.com/MD/Baltimore/4414-Roland-Springs-Dr-21210/home/11156264,,,N,Y,39.3426213,-76.6335773
PAST SALE,May-29-2020,Townhouse,1376 Limit Ave,Baltimore,MD,21239,180000,3,2.5,Ward 27,1440,,1963,,125,,Sold,,,https://www.redfin.com/MD/Baltimore/1376-Limit-Ave-21239/home/11205775,BRIGHT MLS,MDBA506676,N,Y,39.3717083,-76.5864559
PAST SALE,September-30-2020,Townhouse,5728 Utrecht Rd,Baltimore,MD,21206,130000,3,1.5,HOLLAND HILL,1334,2120,1965,,97,,Sold,,,https://www.redfin.com/MD/Baltimore/5728-Utrecht-Rd-21206/home/9394163,BRIGHT MLS,MDBC502396,N,Y,39.3383114,-76.5262088
PAST SALE,,Townhouse,5507 Daywalt Ave,Baltimore,MD,21206,161000,,1.5,,1434,4644,1962,,112,,,,,https://www.redfin.com/MD/Baltimore/5507-Daywalt-Ave-21206/home/11088546,,,N,Y,39.3274659,-76.5369395
PAST SALE,,Townhouse,2900 Rayshire Rd,Baltimore,MD,21230,76000,,1.0,,1474,3165,1961,,52,,,,,https://www.redfin.com/MD/Baltimore/2900-Rayshire-Rd-21230/home/11043675,,,N,Y,39.2534484,-76.6423204
PAST SALE,,Townhouse,670 Queensgate Rd,Baltimore,MD,21229,148500,,1.0,,1258,2916,1963,,118,,,,,https://www.redfin.com/MD/Baltimore/670-Queensgate-Rd-21229/home/11032885,,,N,Y,39.2739641,-76.6993205
PAST SALE,March-5-2021,Townhouse,4842 Melbourne Rd,Baltimore,MD,21229,150000,3,2.0,BEECHFIELD,1358,,1964,,110,,Sold,,,https://www.redfin.com/MD/Baltimore/4842-Melbourne-Rd-21229/home/11033023,BRIGHT MLS,MDBA535024,N,Y,39.2735974,-76.6996374
PAST SALE,March-19-2021,Single Family Residential,2823 Mohawk Ave,Baltimore,MD,21207,265000,3,1.0,Ward 28,1844,6174,1968,,144,,Sold,,,https://www.redfin.com/MD/Gwynn-Oak/2823-Mohawk-Ave-21207/home/11217304,BRIGHT MLS,MDBA524302,N,Y,39.320173,-76.697891
PAST SALE,March-4-2021,Single Family Residential,11 Trumps Ct,Baltimore,MD,21206,259900,3,2.5,KENWOOD PARK,1244,10400,1979,,209,,Sold,,,https://www.redfin.com/MD/Baltimore/11-Trumps-Ct-21206/home/9418820,BRIGHT MLS,MDBC506612,N,Y,39.3520192,-76.5101856
PAST SALE,,Condo/Co-op,2311 Pennyroyal Ter,Baltimore,MD,21209,166000,,,,1524,,,,109,,,,,https://www.redfin.com/MD/Baltimore/2311-Pennyroyal-Ter-21209/home/11212429,,,N,Y,39.3487359,-76.6564921
PAST SALE,May-14-2020,Single Family Residential,6214 Hilltop Ave,Baltimore,MD,21206,242000,3,2.0,Ward 27,1188,6281,1960,,204,,Sold,,,https://www.redfin.com/MD/Baltimore/6214-Hilltop-Ave-21206/home/11132001,BRIGHT MLS,MDBA497380,N,Y,39.3526229,-76.5442058
PAST SALE,August-31-2021,Townhouse,6934 Blanche Rd,Baltimore,MD,21215,204000,3,1.5,MILBROOK,1410,3795,1963,,145,,Sold,,,https://www.redfin.com/MD/Baltimore/6934-Blanche-Rd-21215/home/9539225,BRIGHT MLS,MDBC2002826,N,Y,39.3587369,-76.7134609
PAST SALE,March-8-2021,Single Family Residential,912 Saint Charles Ave,Baltimore,MD,21229,275000,3,2.0,RIDGEWOOD,1040,5559,1969,,264,,Sold,,,https://www.redfin.com/MD/Baltimore/912-St-Charles-Ave-21229/home/9382020,BRIGHT MLS,MDBC518014,N,Y,39.2660875,-76.6915072
PAST SALE,August-6-2021,Townhouse,1908 Autumn Frost Ln,Baltimore,MD,21209,300000,3,2.5,GREENGATE,2420,1848,1980,,124,127,Sold,,,https://www.redfin.com/MD/Baltimore/1908-Autumn-Frost-Ln-21209/home/9543092,BRIGHT MLS,MDBC2000248,N,Y,39.3875791,-76.6684575
PAST SALE,August-25-2020,Townhouse,5633 Leiden Rd,Baltimore,MD,21206,160000,3,1.5,HOLLAND HILL,1184,2120,1964,,135,,Sold,,,https://www.redfin.com/MD/Baltimore/5633-Leiden-Rd-21206/home/9401694,BRIGHT MLS,MDBC495666,N,Y,39.3346017,-76.5272666
PAST SALE,December-29-2020,Townhouse,6803 Brook Mill Rd,Baltimore,MD,21215,174000,3,1.5,MILLBROOK,1410,5934,1962,,123,,Sold,,,https://www.redfin.com/MD/Baltimore/6803-Brookmill-Rd-21215/home/9536318,BRIGHT MLS,MDBC514672,N,Y,39.3570851,-76.7114063
PAST SALE,,Townhouse,2916 Rayshire Rd,Baltimore,MD,21230,112000,,1.0,,1024,3401,1962,,109,,,,,https://www.redfin.com/MD/Baltimore/2916-Rayshire-Rd-21230/home/11043696,,,N,Y,39.2531452,-76.6424557
PAST SALE,,Townhouse,1305 Glenmont Rd,Baltimore,MD,21239,214970,,1.5,,1804,5719,1961,,119,,,,,https://www.redfin.com/MD/Baltimore/1305-Glenmont-Rd-21239/home/9648659,,,N,Y,39.3822692,-76.5832056
