SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-4-2022,Townhouse,15 W Montgomery St,Baltimore,MD,21230,330000,3,2.0,Ward 22,1260,,1981,,262,,Sold,,,https://www.redfin.com/MD/Baltimore/15-W-Montgomery-St-21230/home/11007359,BRIGHT MLS,MDBA2025152,N,Y,39.2796594,-76.6153108
PAST SALE,,Townhouse,1288 Harbor Island Walk,Baltimore,MD,21230,555000,,4.5,,2464,1133,2000,,225,,,,,https://www.redfin.com/MD/Baltimore/1288-Harbor-Island-Walk-21230/home/11221980,,,N,Y,39.2752256,-76.6048618
PAST SALE,,Townhouse,627 Stoney Spring Dr,Baltimore,MD,21210,370000,,2.5,,1844,1025,1989,,201,,,,,https://www.redfin.com/MD/Baltimore/627-Stoney-Spring-Dr-21210/home/11156010,,,N,Y,39.3436487,-76.6322303
PAST SALE,December-15-2020,Townhouse,914 N Fulton Ave Unit C,Baltimore,MD,21217,45000,3,1.5,Ward 16,1881,,1985,,24,144,Sold,,,https://www.redfin.com/MD/Baltimore/914-N-Fulton-Ave-21217/unit-C/home/10927178,BRIGHT MLS,MDBA527322,N,Y,39.299302,-76.6460676
PAST SALE,June-30-2021,Condo/Co-op,3801 Canterbury Rd #514,Baltimore,MD,21218,520000,3,3.0,TUSCANY CANTERBURY,3002,,1990,,173,1673,Sold,,,https://www.redfin.com/MD/Baltimore/3801-Canterbury-Rd-21218/unit-514/home/10850500,BRIGHT MLS,MDBA539398,N,Y,39.3348366,-76.6202832
PAST SALE,May-13-2021,Townhouse,1007 Covington St,Baltimore,MD,21230,470000,3,3.0,Ward 22,2000,1306,1999,,235,69,Sold,,,https://www.redfin.com/MD/Baltimore/1007-Covington-St-21230/home/11008341,BRIGHT MLS,MDBA546262,N,Y,39.2784286,-76.6068429
PAST SALE,February-28-2022,Townhouse,211 Grindall St,Baltimore,MD,21230,285000,3,1.0,Ward 24,1710,871,1991,,167,,Sold,,,https://www.redfin.com/MD/Baltimore/211-Grindall-St-21230/home/25809956,BRIGHT MLS,MDBA2000041,N,Y,39.2775754,-76.6102557
PAST SALE,,Condo/Co-op,2011 Brunt St,Baltimore,MD,21217,15000,,1.0,,999,,,,15,,,,,https://www.redfin.com/MD/Baltimore/2011-Brunt-St-21217/home/10877857,,,N,Y,39.3067569,-76.6374017
PAST SALE,,Townhouse,1906 Linden Ave,Baltimore,MD,21217,249000,,1.5,,1540,1394,1999,,162,,,,,https://www.redfin.com/MD/Baltimore/1906-Linden-Ave-21217/home/10875913,,,N,Y,39.309619,-76.6315354
PAST SALE,December-2-2020,Townhouse,1214 Whatcoat St,Baltimore,MD,21217,129000,3,2.0,Ward 16,1080,1306,1992,,119,,Sold,,,https://www.redfin.com/MD/Baltimore/1214-Whatcoat-St-21217/home/10925207,BRIGHT MLS,MDBA523884,N,Y,39.3028525,-76.6412487
PAST SALE,March-8-2021,Townhouse,1313 N Woodyear St,Baltimore,MD,21217,82500,3,1.0,Ward 15,,871,1992,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1313-N-Woodyear-St-21217/home/10892307,BRIGHT MLS,MDBA534132,N,Y,39.304024,-76.6395903
PAST SALE,November-12-2020,Townhouse,1333 N Woodyear St,Baltimore,MD,21217,77142,3,1.0,Ward 15,1082,871,1992,,71,,Sold,,,https://www.redfin.com/MD/Baltimore/1333-N-Woodyear-St-21217/home/10892334,BRIGHT MLS,MDBA513610,N,Y,39.3046441,-76.6396129
PAST SALE,November-12-2020,Townhouse,1200 N Woodyear St,Baltimore,MD,21217,77142,3,1.0,Ward 16,1080,1742,1992,,71,,Sold,,,https://www.redfin.com/MD/Baltimore/1200-N-Woodyear-St-21217/home/10925300,BRIGHT MLS,MDBA513592,N,Y,39.3025961,-76.6398159
PAST SALE,November-12-2020,Townhouse,1218 N Woodyear St,Baltimore,MD,21217,77142,3,1.0,Ward 16,1080,1306,1992,,71,,Sold,,,https://www.redfin.com/MD/Baltimore/1218-N-Woodyear-St-21217/home/10925318,BRIGHT MLS,MDBA513602,N,Y,39.3031279,-76.6398498
PAST SALE,,Townhouse,820 S Sharp St,Baltimore,MD,21230,395000,,2.5,,1750,1230,1988,,226,,,,,https://www.redfin.com/MD/Baltimore/820-S-Sharp-St-21230/home/11007068,,,N,Y,39.27988,-76.6181429
PAST SALE,July-12-2021,Townhouse,13 Gregoria Ct,Baltimore,MD,21212,850000,3,3.0,THE CLOISTERS AT CHARLES,5052,,1991,,168,725,Sold,,,https://www.redfin.com/MD/Baltimore/13-Gregoria-Ct-21212/unit-13/home/9680605,BRIGHT MLS,MDBC2003266,N,Y,39.3816597,-76.6251944
PAST SALE,,Townhouse,5209 Tabard Ct,Baltimore,MD,21212,299000,,3.0,,1676,1655,1999,,178,,,,,https://www.redfin.com/MD/Baltimore/5209-Tabard-Ct-21212/home/11208033,,,N,Y,39.3531149,-76.6128947
PAST SALE,October-15-2021,Townhouse,800 Showell Ct,Baltimore,MD,21202,142000,3,1.0,Ward 10,1152,1742,1984,,123,,Sold,,,https://www.redfin.com/MD/Baltimore/800-Showell-Ct-21202/home/10830321,BRIGHT MLS,MDBA2007892,N,Y,39.3043733,-76.6059556
PAST SALE,,Townhouse,810 Showell Ct,Baltimore,MD,21202,103500,,1.0,,1152,1116,1984,,90,,,,,https://www.redfin.com/MD/Baltimore/810-Showell-Ct-21202/home/10830337,,,N,Y,39.304377,-76.6056245
PAST SALE,,Townhouse,516 Wyeth St,Baltimore,MD,21230,154500,,2.0,,770,1525,1989,,201,,,,,https://www.redfin.com/MD/Baltimore/516-Wyeth-St-21230/home/11001778,,,N,Y,39.2823959,-76.6297301
PAST SALE,April-12-2022,Townhouse,2347 N Mcculloh St,Baltimore,MD,21217,125000,3,1.5,Ward 13,1242,7405,1991,,101,,Sold,,,https://www.redfin.com/MD/Baltimore/2347-McCulloh-St-21217/home/10866461,BRIGHT MLS,MDBA2024090,N,Y,39.3117244,-76.638105
PAST SALE,April-5-2022,Condo/Co-op,12 Fourwood Ct Unit 12C,Baltimore,MD,21209,260000,3,2.0,THE FALLS GARDEN,1445,,1986,,180,310,Sold,,,https://www.redfin.com/MD/Baltimore/12-Fourwood-Ct-21209/unit-12C/home/9548067,BRIGHT MLS,MDBC2015420,N,Y,39.3821378,-76.6666962
PAST SALE,May-10-2022,Townhouse,18 Houndswood Ct,Baltimore,MD,21209,430000,3,2.5,SUMMIT CHASE,2274,,1990,,189,240,Sold,,,https://www.redfin.com/MD/Baltimore/18-Houndswood-Ct-21209/home/9550651,BRIGHT MLS,MDBC2025246,N,Y,39.3834255,-76.6791444
PAST SALE,,Townhouse,209 Roundhouse Ct,Baltimore,MD,21230,215000,,2.5,,1890,1034,1989,,114,,,,,https://www.redfin.com/MD/Baltimore/209-Roundhouse-Ct-21230/home/10996807,,,N,Y,39.2856546,-76.6294819
PAST SALE,May-11-2022,Townhouse,139 W Hamburg St,Baltimore,MD,21230,282500,3,1.5,Ward 23,2010,,2000,,141,,Sold,,,https://www.redfin.com/MD/Baltimore/139-W-Hamburg-St-21230/home/11008966,BRIGHT MLS,MDBA2032288,N,Y,39.2777439,-76.6171613
PAST SALE,,Townhouse,4118 Fairhaven Ave,Baltimore,MD,21226,149000,,2.0,,1008,3192,1988,,148,,,,,https://www.redfin.com/MD/Baltimore/4118-Fairhaven-Ave-21226/home/11057880,,,N,Y,39.2276071,-76.5904697
PAST SALE,August-30-2021,Townhouse,2912 Elliott St,Baltimore,MD,21224,399900,3,2.0,Ward 1,1604,1891,1987,,249,93,Sold,,,https://www.redfin.com/MD/Baltimore/2912-Elliott-St-21224/home/10733167,BRIGHT MLS,MDBA552684,N,Y,39.2793275,-76.5748535
PAST SALE,March-14-2022,Townhouse,1207 S Linwood Ave,Baltimore,MD,21224,500000,3,3.5,Ward 1,1746,1307,1987,,286,103,Sold,,,https://www.redfin.com/MD/Baltimore/1207-S-Linwood-Ave-21224/home/10733431,BRIGHT MLS,MDBA2033450,N,Y,39.2787355,-76.5751582
PAST SALE,January-14-2022,Condo/Co-op,2901 Boston St #202,Baltimore,MD,21224,505000,3,2.5,Ward 1,2010,,1985,,251,935,Sold,,,https://www.redfin.com/MD/Baltimore/2901-Boston-St-21224/unit-202/home/10734204,BRIGHT MLS,MDBA2016414,N,Y,39.2778359,-76.5748761
PAST SALE,April-29-2021,Single Family Residential,8 Trumps Ct,Baltimore,MD,21206,335000,3,3.0,TRUMPS MILL ESTATES,1554,15255,1986,,216,,Sold,,,https://www.redfin.com/MD/Baltimore/8-Trumps-Ct-21206/home/9420207,BRIGHT MLS,MDBC519240,N,Y,39.3522845,-76.5104115
PAST SALE,,Townhouse,1010 S Streeper St,Baltimore,MD,21224,405000,,3.5,,1570,1170,2000,,258,,,,,https://www.redfin.com/MD/Baltimore/1010-S-Streeper-St-21224/home/10732981,,,N,Y,39.2810471,-76.5763546
PAST SALE,September-27-2021,Single Family Residential,1232 Violette Ave,Baltimore,MD,21229,275000,3,2.0,WHITTEMORE PARK,1660,7950,1987,,166,,Sold,,,https://www.redfin.com/MD/BALTIMORE/1232-VIOLETTE-AVE-21229/home/9385387,BRIGHT MLS,MDBC2008122,N,Y,39.263183,-76.678181
PAST SALE,March-22-2022,Townhouse,1109 Aisquith St,Baltimore,MD,21202,200000,3,2.0,Ward 10,1116,2309,1995,,179,,Sold,,,https://www.redfin.com/MD/Baltimore/1109-Aisquith-St-21202/home/10831766,BRIGHT MLS,MDBA2034420,N,Y,39.3034402,-76.6019506
PAST SALE,February-4-2022,Townhouse,32 Cobber Ln,Baltimore,MD,21229,228000,3,2.0,Ward 28,1836,1890,1988,,124,,Sold,,,https://www.redfin.com/MD/Baltimore/32-Cobber-Ln-21229/home/11221780,BRIGHT MLS,MDBA2017974,N,Y,39.286258,-76.6880965
PAST SALE,March-2-2021,Townhouse,2110 E Fairmount Ave,Baltimore,MD,21231,225000,3,1.5,Ward 6,1440,7840,1986,,156,,Sold,,,https://www.redfin.com/MD/Baltimore/2110-E-Fairmount-Ave-21231/home/10757686,BRIGHT MLS,MDBA538360,N,Y,39.2930837,-76.5870249
PAST SALE,July-30-2021,Townhouse,2108 E Fairmount Ave,Baltimore,MD,21231,255000,3,1.5,Ward 6,1800,,1986,,142,,Sold,,,https://www.redfin.com/MD/Baltimore/2108-E-Fairmount-Ave-21231/home/10757692,BRIGHT MLS,MDBA555098,N,Y,39.2930804,-76.5870813
PAST SALE,,Townhouse,1804 E Fairmount Ave,Baltimore,MD,21231,200000,,2.5,,1673,1162,1984,,120,,,,,https://www.redfin.com/MD/Baltimore/1804-E-Fairmount-Ave-21231/home/10757279,,,N,Y,39.2929608,-76.5913154
PAST SALE,,Townhouse,22 N Wolfe St,Baltimore,MD,21231,225000,,2.5,,1792,1064,1983,,126,,,,,https://www.redfin.com/MD/Baltimore/22-N-Wolfe-St-21231/home/10757566,,,N,Y,39.292524,-76.5906881
PAST SALE,November-15-2021,Townhouse,2004 Masters Dr,Baltimore,MD,21209,315000,3,2.5,BROADVIEW,1921,1600,1991,,164,8,Sold,,,https://www.redfin.com/MD/Baltimore/2004-Masters-Dr-21209/home/9548520,BRIGHT MLS,MDBC2013540,N,Y,39.3778337,-76.6647131
PAST SALE,April-8-2022,Townhouse,403 Selby Ct,Baltimore,MD,21212,265000,3,3.0,Ward 27,1696,,1999,,156,250,Sold,,,https://www.redfin.com/MD/Baltimore/403-Selby-Ct-21212/home/11207912,BRIGHT MLS,MDBA2035564,N,Y,39.3519518,-76.6122852
PAST SALE,,Single Family Residential,3800 White Ave,Baltimore,MD,21206,240000,,2.0,,1772,10500,1995,,135,,,,,https://www.redfin.com/MD/Baltimore/3800-White-Ave-21206/home/11133571,,,N,Y,39.3483087,-76.5477168
PAST SALE,March-25-2022,Townhouse,303 Chesapeake Ave,Brooklyn,MD,21225,210000,3,2.5,Ward 25,1152,,1990,,182,,Sold,,,https://www.redfin.com/MD/Baltimore/303-Chesapeake-Ave-21225/home/11048129,BRIGHT MLS,MDBA2033066,N,Y,39.2401946,-76.6042242
PAST SALE,,Townhouse,212 Maude Ave,Baltimore,MD,21225,134500,,1.5,,1152,2134,1990,,117,,,,,https://www.redfin.com/MD/Baltimore/212-Maude-Ave-21225/home/11048076,,,N,Y,39.2399925,-76.605539
PAST SALE,,Townhouse,5241 Downing Rd,Baltimore,MD,21212,283000,,2.5,,1676,1830,1999,,169,,,,,https://www.redfin.com/MD/Baltimore/5241-Downing-Rd-21212/home/11207893,,,N,Y,39.3538097,-76.612174
PAST SALE,May-5-2022,Townhouse,2007 Fountain St,Baltimore,MD,21231,376000,3,2.5,Ward 2,1206,,1989,,312,25,Sold,,,https://www.redfin.com/MD/Baltimore/2007-Fountain-St-21231/home/10747102,BRIGHT MLS,MDBA2037796,N,Y,39.2842113,-76.5883553
PAST SALE,April-29-2022,Townhouse,112 Windblown Ct,Baltimore,MD,21209,265000,3,2.5,TWIN RIDGE APARTMENTS,2200,1947,1980,,120,126,Sold,,,https://www.redfin.com/MD/Baltimore/112-Windblown-Ct-21209/home/9543354,BRIGHT MLS,MDBC2031404,N,Y,39.389425,-76.666233
PAST SALE,,Townhouse,4210 Granada Ave,Baltimore,MD,21215,245000,,2.5,,1152,5227,1993,,213,,,,,https://www.redfin.com/MD/Baltimore/4210-Granada-Ave-21215/home/10901345,,,N,Y,39.3356434,-76.6872779
PAST SALE,November-16-2021,Townhouse,2008 Masters Dr,Baltimore,MD,21209,325000,3,3.0,BROADVIEW,1850,1600,1991,,176,47,Sold,,,https://www.redfin.com/MD/Baltimore/2008-Masters-Dr-21209/home/9548523,BRIGHT MLS,MDBC2013416,N,Y,39.3774842,-76.6656022
PAST SALE,April-13-2022,Townhouse,3 Stridesham Ct,Baltimore,MD,21209,430000,3,3.0,SUMMIT CHASE,1834,2396,1993,,234,240,Sold,,,https://www.redfin.com/MD/Baltimore/3-Stridesham-Ct-21209/home/9550966,BRIGHT MLS,MDBC2030094,N,Y,39.3818565,-76.6838881
PAST SALE,April-1-2022,Townhouse,13 Par Three Way,Baltimore,MD,21209,325000,3,2.5,BROADVIEW,1960,2884,1990,,166,44,Sold,,,https://www.redfin.com/MD/Baltimore/13-Par-3-Way-21209/home/9548625,BRIGHT MLS,MDBC2028644,N,Y,39.3786102,-76.6650598
PAST SALE,December-21-2021,Townhouse,26 Nancy Ct,Baltimore,MD,21237,203000,3,3.0,BLUEGRASS HEIGHTS,1440,1800,1999,,141,,Sold,,,https://www.redfin.com/MD/Rosedale/26-Nancy-Ct-21237/home/9422873,BRIGHT MLS,MDBC2015408,N,Y,39.3208241,-76.5295058
PAST SALE,April-8-2022,Townhouse,1241 E Eager St,Baltimore,MD,21202,143200,3,1.0,Ward 10,1690,,1982,,85,150,Sold,,,https://www.redfin.com/MD/Baltimore/1241-E-Eager-St-21202/home/10830971,BRIGHT MLS,MDBA2030776,N,Y,39.3014636,-76.6006303
PAST SALE,April-29-2022,Condo/Co-op,250 President St #1105,Baltimore,MD,21202,350000,3,2.0,Ward 3,1737,,1988,,201,966,Sold,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-1105/home/10750104,BRIGHT MLS,MDBA2024628,N,Y,39.2859486,-76.6037663
PAST SALE,,Townhouse,6957 Ten Timbers Ln,Baltimore,MD,21209,290000,,2.5,,1926,1994,1985,,151,,,,,https://www.redfin.com/MD/Baltimore/6957-Ten-Timbers-Ln-21209/home/9544250,,,N,Y,39.3836068,-76.6711165
PAST SALE,October-2-2020,Townhouse,68 Jones Valley Cir,Baltimore,MD,21209,301000,3,3.5,BROOKFALLS,1785,2527,1985,,169,67,Sold,,,https://www.redfin.com/MD/Baltimore/68-Jones-Valley-Cir-21209/home/9544926,BRIGHT MLS,MDBC504374,N,Y,39.383454,-76.668074
PAST SALE,,Condo/Co-op,445 Nicoll Ave #6,Baltimore,MD,21212,183500,,,,1938,,,,95,,,,,https://www.redfin.com/MD/Baltimore/445-Nicoll-Ave-21212/unit-6/home/11210368,,,N,Y,39.3657968,-76.6104727
PAST SALE,January-7-2022,Townhouse,834 Carroll St,Baltimore,MD,21230,195000,3,2.0,Ward 21,798,,1989,,244,,Sold,,,https://www.redfin.com/MD/Baltimore/834-Carroll-St-21230/home/11001691,BRIGHT MLS,MDBA2019368,N,Y,39.2821745,-76.6299671
PAST SALE,,Condo/Co-op,2229 Clove Ter,Baltimore,MD,21209,166000,,,,1241,,,,134,,,,,https://www.redfin.com/MD/Baltimore/2229-Clove-Ter-21209/home/11212558,,,N,Y,39.3469457,-76.6551547
PAST SALE,September-24-2021,Townhouse,1732 Abbotston St,Baltimore,MD,21218,120000,3,2.0,Ward 9,,882,1989,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1732-Abbotston-St-21218/home/10819012,BRIGHT MLS,MDBA2005272,N,Y,39.3216099,-76.5921326
PAST SALE,,Single Family Residential,308 Taylor Ave,Catonsville,MD,21228,310000,,2.5,,2124,5424,1993,,146,,,,,https://www.redfin.com/MD/Catonsville/308-Taylor-Ave-21228/home/11031422,,,N,Y,39.2775984,-76.7096809
PAST SALE,,Townhouse,1008 E Chase St,Baltimore,MD,21202,128000,,1.5,,1152,1134,1986,,111,,,,,https://www.redfin.com/MD/Baltimore/1008-E-Chase-St-21202/home/10831529,,,N,Y,39.3030229,-76.6030677
PAST SALE,,Condo/Co-op,100 Harborview Dr #2001,Baltimore,MD,21230,425000,,,,1929,,1992,,220,,,,,https://www.redfin.com/MD/Baltimore/100-Harborview-Dr-21230/unit-2001/home/11221930,,,N,Y,39.279369,-76.6043825
PAST SALE,December-4-2020,Townhouse,2002 Brunt St,Baltimore,MD,21217,40000,3,1.0,Ward 14,1002,10005,1986,,40,,Sold,,,https://www.redfin.com/MD/Baltimore/2002-Brunt-St-21217/home/10877889,BRIGHT MLS,MDBA522890,N,Y,39.3064833,-76.6374469
PAST SALE,,Townhouse,1106 Laurens St,Baltimore,MD,21217,68000,,,,,1917,1992,,,,,,,https://www.redfin.com/MD/Baltimore/1106-Laurens-St-21217/home/10892911,,,N,Y,39.3035583,-76.6377289
PAST SALE,February-15-2022,Townhouse,1208 N Carey St,Baltimore,MD,21217,80000,3,2.5,Ward 16,1320,1307,1992,,61,,Sold,,,https://www.redfin.com/MD/Baltimore/1208-N-Carey-St-21217/home/10925368,BRIGHT MLS,MDBA2024732,N,Y,39.3027988,-76.6391616
PAST SALE,,Condo/Co-op,2379 Sundew Ter,Baltimore,MD,21209,164000,,,,1241,,,,132,,,,,https://www.redfin.com/MD/Baltimore/2379-Sundew-Ter-21209/home/11212529,,,N,Y,39.346652,-76.655461
PAST SALE,May-27-2021,Condo/Co-op,2901 Boston St #303,Baltimore,MD,21224,379900,3,2.0,Ward 1,1975,,1985,,192,931,Sold,,,https://www.redfin.com/MD/Baltimore/2901-Boston-St-21224/unit-303/home/10734259,BRIGHT MLS,MDBA520694,N,Y,39.2778359,-76.5748761
PAST SALE,March-1-2022,Townhouse,222 Grindall St,Baltimore,MD,21230,519000,3,3.5,Ward 24,1520,1260,1987,,341,250,Sold,,,https://www.redfin.com/MD/Baltimore/222-Grindall-St-21230/home/11015038,BRIGHT MLS,MDBA2026472,N,Y,39.2778115,-76.6099737
PAST SALE,,Townhouse,4305 Davis Ave,Baltimore,MD,21229,148000,,1.0,,1224,1926,1988,,121,,,,,https://www.redfin.com/MD/Baltimore/4305-Davis-Ave-21229/home/11221853,,,N,Y,39.2870252,-76.6881895
PAST SALE,August-26-2020,Townhouse,732 Dr. Benjamin Quarles Pl,Baltimore,MD,21201,135000,3,3.0,Ward 4,,871,1999,,,,Sold,,,https://www.redfin.com/MD/Baltimore/732-Dr-Benjamin-Quarles-Pl-21201/home/10751978,BRIGHT MLS,MDBA508724,N,Y,39.2923048,-76.6290194
PAST SALE,March-30-2022,Townhouse,19 Bright Star Ct,Baltimore,MD,21206,261000,3,3.0,DAYBREAK ESTATES,1806,4356,1989,,145,25,Sold,,,https://www.redfin.com/MD/Baltimore/19-Bright-Star-Ct-21206/home/9421730,BRIGHT MLS,MDBC2027590,N,Y,39.3433996,-76.5130313
PAST SALE,March-26-2021,Townhouse,517 S Hanover St,Baltimore,MD,21201,565000,3,2.5,Ward 22,2316,,1980,,244,39,Sold,,,https://www.redfin.com/MD/Baltimore/517-S-Hanover-St-21201/home/11004048,BRIGHT MLS,MDBA530968,N,Y,39.2825188,-76.6157396
PAST SALE,,Condo/Co-op,10 E Lee St #2707,Baltimore,MD,21202,900000,,,,1581,,,,569,,,,,https://www.redfin.com/MD/Baltimore/10-E-Lee-St-21202/unit-2707/home/11004608,,,N,Y,39.2823823,-76.6143946
PAST SALE,December-2-2021,Townhouse,2013 Fountain,Baltimore,MD,21231,364900,3,2.5,Ward 2,1206,871,1989,,303,25,Sold,,,https://www.redfin.com/MD/Baltimore/2013-Fountain-St-21231/home/10747110,BRIGHT MLS,MDBA2001455,N,Y,39.2841775,-76.5881288
PAST SALE,April-19-2022,Townhouse,1715 Lancaster St,Baltimore,MD,21231,870000,3,3.5,Ward 2,3400,2047,2000,,256,,Sold,,,https://www.redfin.com/MD/Baltimore/1715-Lancaster-St-21231/home/10745616,BRIGHT MLS,MDBA2018578,N,Y,39.2824451,-76.5922087
PAST SALE,January-26-2021,Townhouse,1221 N Gilmor St,Baltimore,MD,21217,120000,3,2.0,Ward 16,,,1992,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1221-N-Gilmor-St-21217/home/10926165,BRIGHT MLS,MDBA531120,N,Y,39.3030634,-76.6429746
PAST SALE,January-31-2022,Townhouse,28 Sandview Ct,Baltimore,MD,21209,316500,3,2.5,BROADVIEW,1938,5663,1993,,163,47,Sold,,,https://www.redfin.com/MD/Baltimore/28-Sandview-Ct-21209/home/9552160,BRIGHT MLS,MDBC2018320,N,Y,39.3786965,-76.6666338
PAST SALE,July-15-2021,Townhouse,814 Drohomer Pl,Baltimore,MD,21210,645000,3,4.0,Ward 27,2514,,1982,,257,260,Sold,,,https://www.redfin.com/MD/Baltimore/814-Drohomer-Pl-21210/home/11160153,BRIGHT MLS,MDBA554666,N,Y,39.3672613,-76.6358413
PAST SALE,January-11-2022,Townhouse,102 Windblown Ct,Baltimore,MD,21209,310000,3,2.5,TWIN RIDGE APARTMENTS,2360,1947,1980,,131,128,Sold,,,https://www.redfin.com/MD/Baltimore/102-Windblown-Ct-21209/home/9543347,BRIGHT MLS,MDBC2007904,N,Y,39.3895302,-76.6661748
PAST SALE,November-5-2020,Townhouse,31 Stablemere Ct,Baltimore,MD,21209,365000,3,3.0,SUMMIT CHASE,2358,2502,1991,,155,240,Sold,,,https://www.redfin.com/MD/Baltimore/31-Stablemere-Ct-21209/home/9549271,BRIGHT MLS,MDBC507288,N,Y,39.3801105,-76.6822785
PAST SALE,December-29-2021,Townhouse,6141 Twilight Ct,Baltimore,MD,21206,240000,3,2.5,DAYBREAK ESTATES,1970,3984,1989,,122,30,Sold,,,https://www.redfin.com/MD/Baltimore/6141-Twilight-Ct-21206/home/9421644,BRIGHT MLS,MDBC2016412,N,Y,39.3446757,-76.51136
PAST SALE,,Townhouse,2003 Heritage Dr,Baltimore,MD,21209,295000,3,2.5,,1762,1600,1991,,167,,,,,https://www.redfin.com/MD/Baltimore/2003-Heritage-Dr-21209/home/9548514,,,N,Y,39.378073,-76.664256
PAST SALE,,Townhouse,4801 Cordelia Ave,Baltimore,MD,21215,55000,,,,,10620,,,,,,,,https://www.redfin.com/MD/Baltimore/4801-Cordelia-Ave-21215/home/11171069,,,N,Y,39.3426628,-76.6780614
PAST SALE,November-10-2021,Single Family Residential,7402 Beech Ave,Baltimore,MD,21206,250000,3,1.5,CHERRY HEIGHTS,1100,5400,1990,,227,,Sold,,,https://www.redfin.com/MD/Baltimore/7402-Beech-Ave-21206/home/9408517,BRIGHT MLS,MDBC2012982,N,Y,39.3587327,-76.5211729
PAST SALE,November-12-2021,Single Family Residential,6900 Brook Ave,Baltimore,MD,21206,320000,3,2.5,Ward 27,1536,6578,1992,,208,,Sold,,,https://www.redfin.com/MD/Baltimore/6900-Brook-Ave-21206/home/11139779,BRIGHT MLS,MDBA2013662,N,Y,39.3599597,-76.5346415
PAST SALE,October-29-2021,Single Family Residential,5733 Van Dyke Rd,Baltimore,MD,21206,281900,3,1.5,VAN DYKE MANOR,1588,6435,1986,,178,,Sold,,,https://www.redfin.com/MD/Baltimore/5733-Van-Dyke-Rd-21206/home/9419850,BRIGHT MLS,MDBC2010128,N,Y,39.3399665,-76.5285235
PAST SALE,July-24-2020,Townhouse,3 Van Ct,Baltimore,MD,21206,164000,3,1.5,VAN DYKE MANOR,1120,1799,1984,,146,,Sold,,,https://www.redfin.com/MD/Baltimore/3-Van-Ct-21206/home/9419999,BRIGHT MLS,MDBC466864,N,Y,39.3399178,-76.5290672
PAST SALE,January-19-2021,Townhouse,1 Van Ct,Baltimore,MD,21206,129900,3,1.5,VAN DYKE MANOR,1120,4245,1984,,116,,Sold,,,https://www.redfin.com/MD/Baltimore/1-Van-Ct-21206/home/9420000,BRIGHT MLS,MDBC512598,N,Y,39.3398862,-76.5289413
PAST SALE,September-10-2021,Condo/Co-op,250 President St #702,Baltimore,MD,21202,560000,3,3.0,Ward 3,3021,,1988,,185,1686,Sold,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-702/home/10749969,BRIGHT MLS,MDBA2009182,N,Y,39.2859486,-76.6037663
PAST SALE,,Single Family Residential,5741 Van Dyke Rd,Baltimore,MD,21206,220000,,1.5,,1588,6141,1986,,139,,,,,https://www.redfin.com/MD/Baltimore/5741-Van-Dyke-Rd-21206/home/9419859,,,N,Y,39.3405741,-76.5286138
PAST SALE,July-17-2020,Single Family Residential,5743 Van Dyke Rd,Baltimore,MD,21206,234900,3,1.5,VAN DYKE MANOR,1588,6210,1986,,148,,Sold,,,https://www.redfin.com/MD/Baltimore/5743-Van-Dyke-Rd-21206/home/9419861,BRIGHT MLS,MDBC488956,N,Y,39.3407346,-76.5286414
PAST SALE,March-31-2021,Townhouse,6104 Twilight Ct,Baltimore,MD,21206,240000,3,2.0,DAYBREAK ESTATES,1346,,1988,,178,12,Sold,,,https://www.redfin.com/MD/Baltimore/6104-Twilight-Ct-21206/home/9421623,BRIGHT MLS,MDBC517176,N,Y,39.344656,-76.515482
PAST SALE,February-9-2021,Townhouse,108 Windblown Ct,Baltimore,MD,21209,270000,3,2.5,TWIN RIDGE APARTMENTS,2420,1947,1980,,112,115,Sold,,,https://www.redfin.com/MD/Baltimore/108-Windblown-Ct-21209/home/9543351,BRIGHT MLS,MDBC509584,N,Y,39.389457,-76.666247
PAST SALE,December-16-2020,Townhouse,204 Scott St,Baltimore,MD,21230,218000,3,2.5,Ward 21,1632,871,1989,,134,174,Sold,,,https://www.redfin.com/MD/Baltimore/204-Scott-St-21230/home/10996761,BRIGHT MLS,MDBA529184,N,Y,39.2857599,-76.6291886
PAST SALE,March-31-2021,Townhouse,15 W Lee St,Baltimore,MD,21201,480000,3,2.5,Ward 22,2304,1742,1981,,208,40,Sold,,,https://www.redfin.com/MD/Baltimore/15-W-Lee-St-21230/home/11004747,BRIGHT MLS,MDBA532180,N,Y,39.2819891,-76.6154688
