SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-28-2020,Single Family Residential,3308 Glenmore Ave,Baltimore,MD,21214,290000,3,3.5,HAMILTON,1874,6342,1924,,155,,Sold,,,https://www.redfin.com/MD/Baltimore/3308-Glenmore-Ave-21214/home/11130797,BRIGHT MLS,MDBA530676,N,Y,39.3550179,-76.5509681
PAST SALE,,Single Family Residential,5724 Newholme Ave,Baltimore,MD,21206,168000,,1.0,,1568,7240,1947,,107,,,,,https://www.redfin.com/MD/Baltimore/5724-Newholme-Ave-21206/home/11094059,,,N,Y,39.3384709,-76.5372286
PAST SALE,July-28-2020,Single Family Residential,3118 Cedarhurst Rd,Baltimore,MD,21214,235000,3,3.0,Ward 27,1600,4950,1935,,147,,Sold,,,https://www.redfin.com/MD/Baltimore/3118-Cedarhurst-Rd-21214/home/11121022,BRIGHT MLS,MDBA510028,N,Y,39.3421419,-76.5668502
PAST SALE,,Townhouse,4355 Old Frederick Rd,Baltimore,MD,21229,143000,,1.5,,1416,3207,1948,,101,,,,,https://www.redfin.com/MD/Baltimore/4355-Old-Frederick-Rd-21229/home/11221413,,,N,Y,39.2880956,-76.6893064
PAST SALE,December-2-2020,Townhouse,1608 Olive St,Baltimore,MD,21230,92000,3,1.0,Ward 23,595,,1900,,155,,Sold,,,https://www.redfin.com/MD/Baltimore/1608-Olive-St-21230/home/11011860,BRIGHT MLS,MDBA528636,N,Y,39.2711169,-76.6146789
PAST SALE,,Townhouse,5903 Arizona Ave,Baltimore,MD,21206,142700,,1.0,,1440,1816,1960,,99,,,,,https://www.redfin.com/MD/Baltimore/5903-Arizona-Ave-21206/home/11118286,,,N,Y,39.3359529,-76.5344286
PAST SALE,,Townhouse,3601 Northway Dr,Baltimore,MD,21234,200000,,1.5,,1890,2773,1955,,106,,,,,https://www.redfin.com/MD/Baltimore/3601-Northway-Dr-21234/home/11138365,,,N,Y,39.3592328,-76.5386851
PAST SALE,,Townhouse,2502 E Fayette St,Baltimore,MD,21224,107500,,1.5,,1060,945,1910,,101,,,,,https://www.redfin.com/MD/Baltimore/2502-E-Fayette-St-21224/home/10754876,,,N,Y,39.2946019,-76.5818424
PAST SALE,,Single Family Residential,5511 Summerfield Ave,Baltimore,MD,21206,233000,,2.5,,1758,7497,1925,,133,,,,,https://www.redfin.com/MD/Baltimore/5511-Summerfield-Ave-21206/home/11096061,,,N,Y,39.3329481,-76.5419817
PAST SALE,,Townhouse,5601 Summerfield Ave,Baltimore,MD,21206,144000,,1.0,,1460,6440,1955,,99,,,,,https://www.redfin.com/MD/Baltimore/5601-Summerfield-Ave-21206/home/11095894,,,N,Y,39.3333418,-76.5403041
PAST SALE,April-1-2021,Single Family Residential,5701 Birchwood Ave,Baltimore,MD,21214,225000,3,1.0,Ward 27,1326,5845,1936,,170,,Sold,,,https://www.redfin.com/MD/Baltimore/5701-Birchwood-Ave-21214/home/11188164,BRIGHT MLS,MDBA537286,N,Y,39.3584652,-76.5644239
PAST SALE,February-4-2021,Townhouse,762 Ramsay St,Baltimore,MD,21230,224900,3,2.5,Ward 21,1624,768,1900,,138,,Sold,,,https://www.redfin.com/MD/Baltimore/762-Ramsay-St-21230/home/10996283,BRIGHT MLS,MDBA511804,N,Y,39.2839145,-76.6283989
PAST SALE,October-30-2020,Townhouse,5013 Anntana Ave,Baltimore,MD,21206,160000,3,2.5,Ward 26,1024,3110,1956,,156,,Sold,,,https://www.redfin.com/MD/Baltimore/5013-Anntana-Ave-21206/home/11088173,BRIGHT MLS,MDBA492576,N,Y,39.3284642,-76.5407459
PAST SALE,,Townhouse,3808 8th St,Baltimore,MD,21225,60000,,1.0,,1088,1600,1942,,55,,,,,https://www.redfin.com/MD/Baltimore/3808-8th-St-21225/home/11051656,,,N,Y,39.2332854,-76.6006867
PAST SALE,February-26-2021,Townhouse,1444 Cedarcroft Rd,Baltimore,MD,21239,145000,3,2.0,Ward 27,912,871,1950,,159,,Sold,,,https://www.redfin.com/MD/Baltimore/1444-Cedarcroft-Rd-21239/home/11206262,BRIGHT MLS,MDBA536806,N,Y,39.3690323,-76.5850393
PAST SALE,April-22-2022,Townhouse,226 S Robinson St,Baltimore,MD,21224,465000,3,3.0,Ward 1,1032,871,1906,,451,,Sold,,,https://www.redfin.com/MD/Baltimore/226-S-Robinson-St-21224/home/10741223,BRIGHT MLS,MDBA2036778,N,Y,39.2895162,-76.5726299
PAST SALE,,Single Family Residential,3910 5th St,Baltimore,MD,21225,240000,,1.5,,1896,6247,1929,,127,,,,,https://www.redfin.com/MD/Baltimore/3910-5th-St-21225/home/11052927,,,N,Y,39.2329091,-76.6060919
PAST SALE,,Townhouse,2905 Eastern Ave,Baltimore,MD,21224,329500,,2.5,,1930,986,1910,,171,,,,,https://www.redfin.com/MD/Baltimore/2905-Eastern-Ave-21224/home/10737736,,,N,Y,39.2861289,-76.5755193
PAST SALE,March-9-2022,Townhouse,3032 Dillon St,Baltimore,MD,21224,430000,3,2.5,Ward 1,2014,4356,1910,,214,,Sold,,,https://www.redfin.com/MD/Baltimore/3032-Dillon-St-21224/home/10734896,BRIGHT MLS,MDBA2032088,N,Y,39.281481,-76.5730814
PAST SALE,,Townhouse,2518 McCulloh St,Baltimore,MD,21217,56000,,1.0,,1287,1300,1910,,44,,,,,https://www.redfin.com/MD/Baltimore/2518-McCulloh-St-21217/home/10865712,,,N,Y,39.3131569,-76.640056
PAST SALE,April-5-2021,Single Family Residential,2704 Hemlock Ave,Baltimore,MD,21214,230000,3,1.5,Ward 27,1000,11046,1906,,230,,Sold,,,https://www.redfin.com/MD/Baltimore/2704-Hemlock-Ave-21214/home/11188832,BRIGHT MLS,MDBA541688,N,Y,39.3607955,-76.5618954
PAST SALE,September-24-2020,Townhouse,500 S Longwood St,Baltimore,MD,21223,36000,3,1.0,Ward 20,784,1000,1950,,46,,Sold,,,https://www.redfin.com/MD/Baltimore/500-S-Longwood-St-21223/home/10972799,BRIGHT MLS,MDBA522026,N,Y,39.2789082,-76.6667301
PAST SALE,March-7-2022,Townhouse,101 N Chester St,Baltimore,MD,21231,285000,3,2.0,Ward 6,1540,697,1915,,185,,Sold,,,https://www.redfin.com/MD/Baltimore/101-N-Chester-St-21231/home/10757580,BRIGHT MLS,MDBA2030752,N,Y,39.2933187,-76.5873628
PAST SALE,September-30-2021,Townhouse,134 N Streeper St,Baltimore,MD,21224,294700,3,3.5,Ward 6,1500,725,1920,,196,,Sold,,,https://www.redfin.com/MD/Baltimore/134-N-Streeper-St-21224/home/10761551,BRIGHT MLS,MDBA2002002,N,Y,39.2941928,-76.5771899
PAST SALE,,Townhouse,623 N Belnord Ave,Baltimore,MD,21205,71550,,1.0,,520,864,1907,,138,,,,,https://www.redfin.com/MD/Baltimore/623-N-Belnord-Ave-21205/home/10773080,,,N,Y,39.2983747,-76.5785443
PAST SALE,April-18-2022,Townhouse,805 N Streeper St,Baltimore,MD,21205,100000,3,1.5,Ward 7,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/805-N-Streeper-St-21205/home/10776457,BRIGHT MLS,MDBA2019868,N,Y,39.3004974,-76.5772802
PAST SALE,October-8-2021,Townhouse,1810 E Lafayette Ave,Baltimore,MD,21213,84000,3,1.0,Ward 8,,,1913,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1810-E-Lafayette-Ave-21213/home/10781486,BRIGHT MLS,MDBA2008816,N,Y,39.3109073,-76.5925615
PAST SALE,February-8-2022,Townhouse,1314 N Montford Ave,Baltimore,MD,21213,50000,3,1.0,Ward 8,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1314-N-Montford-Ave-21213/home/10788453,BRIGHT MLS,MDBA2022960,N,Y,39.3063504,-76.5844132
PAST SALE,April-19-2022,Townhouse,1429 N Decker Ave,Baltimore,MD,21213,64000,3,1.0,Ward 8,1280,,1945,,50,,Sold,,,https://www.redfin.com/MD/Baltimore/1429-N-Decker-Ave-21213/home/10792647,BRIGHT MLS,MDBA2025274,N,Y,39.3081035,-76.5746277
PAST SALE,February-7-2022,Townhouse,719 Tolna St,Baltimore,MD,21224,245000,3,2.0,Ward 26,1024,,1955,,239,,Sold,,,https://www.redfin.com/MD/Baltimore/719-Tolna-St-21224/home/11061820,BRIGHT MLS,MDBA2023046,N,Y,39.2846649,-76.5509342
PAST SALE,October-15-2021,Townhouse,443 Anglesea St,Baltimore,MD,21224,210000,3,2.0,Ward 26,1427,1550,1926,,147,,Sold,,,https://www.redfin.com/MD/Baltimore/443-Anglesea-St-21224/home/11081827,BRIGHT MLS,MDBA2009798,N,Y,39.2879024,-76.5463922
PAST SALE,April-29-2022,Townhouse,3246 Leverton Ave,Baltimore,MD,21224,190000,3,2.0,Ward 26,1960,,1920,,97,,Sold,,,https://www.redfin.com/MD/Baltimore/3246-Leverton-Ave-21224/home/11077706,BRIGHT MLS,MDBA2033164,N,Y,39.2919671,-76.5701997
PAST SALE,February-15-2022,Townhouse,2708 Jefferson St,Baltimore,MD,21205,95000,3,1.0,Ward 7,1110,871,1902,,86,,Sold,,,https://www.redfin.com/MD/Baltimore/2708-Jefferson-St-21205/home/10773452,BRIGHT MLS,MDBA2026490,N,Y,39.2970079,-76.5787574
PAST SALE,,Townhouse,617 Rappolla St,Baltimore,MD,21224,155000,,1.0,,1128,1318,1925,,137,,,,,https://www.redfin.com/MD/Baltimore/617-Rappolla-St-21224/home/11061605,,,N,Y,39.2857225,-76.5526501
PAST SALE,,Townhouse,2028 E Fayette St,Baltimore,MD,21231,190000,,2.5,,1600,1022,1900,,119,,,,,https://www.redfin.com/MD/Baltimore/2028-E-Fayette-St-21231/home/25791279,,,N,Y,39.2943425,-76.5883016
PAST SALE,,Townhouse,3801 Fait Ave,Baltimore,MD,21224,252350,,1.0,,1984,1120,1915,,127,,,,,https://www.redfin.com/MD/Baltimore/3801-Fait-Ave-21224/home/11072986,,,N,Y,39.2834644,-76.5649206
PAST SALE,,Townhouse,315 S Lehigh St,Baltimore,MD,21224,167000,,1.0,,1455,887,1915,,115,,,,,https://www.redfin.com/MD/Baltimore/315-S-Lehigh-St-21224/home/11887211,,,N,Y,39.2886575,-76.5579784
PAST SALE,October-5-2021,Single Family Residential,2219 Farringdon Rd,Baltimore,MD,21209,590000,3,2.0,RANCHLEIGH,2032,11980,1955,,290,,Sold,,,https://www.redfin.com/MD/Baltimore/2219-Farringdon-Rd-21209/home/9539355,BRIGHT MLS,MDBC2006774,N,Y,39.3728046,-76.6723355
PAST SALE,,Single Family Residential,3226 Chesley Ave,Baltimore,MD,21234,236648,,2.0,,1620,8499,1929,,146,,,,,https://www.redfin.com/MD/Baltimore/3226-Chesley-Ave-21234/home/11137661,,,N,Y,39.3631692,-76.5424333
PAST SALE,,Single Family Residential,2825 Christopher Ave,Baltimore,MD,21214,232000,,2.5,,1325,6978,1931,,175,,,,,https://www.redfin.com/MD/Baltimore/2825-Christopher-Ave-21214/home/11143270,,,N,Y,39.359767,-76.5592314
PAST SALE,November-19-2021,Townhouse,6022 Loch Raven,Baltimore,MD,21239,206000,3,2.5,Ward 27,1668,4725,1953,,124,,Sold,,,https://www.redfin.com/MD/Baltimore/6022-Loch-Raven-Blvd-21239/home/11203654,BRIGHT MLS,MDBA2001407,N,Y,39.3654126,-76.5864672
PAST SALE,,Townhouse,517 S Decker Ave,Baltimore,MD,21224,380000,,2.0,,1400,804,1910,,271,,,,,https://www.redfin.com/MD/Baltimore/517-S-Decker-Ave-21224/home/10738098,,,N,Y,39.2857693,-76.5734652
PAST SALE,,Townhouse,3412 Mt Pleasant Ave,Baltimore,MD,21224,222500,,2.0,,1148,644,1922,,194,,,,,https://www.redfin.com/MD/Baltimore/3412-Mt-Pleasant-Ave-21224/home/11078732,,,N,Y,39.290982,-76.5688148
PAST SALE,April-20-2022,Townhouse,1142 Washington Blvd,Baltimore,MD,21230,128000,3,1.0,Ward 21,960,,1900,,133,,Sold,,,https://www.redfin.com/MD/Baltimore/1142-Washington-Blvd-21230/home/10997350,BRIGHT MLS,MDBA2033440,N,Y,39.2824258,-76.6334081
PAST SALE,,Townhouse,1717 Ruxton Ave,Baltimore,MD,21216,189900,,,,,1482,1920,,,,,,,https://www.redfin.com/MD/Baltimore/1717-Ruxton-Ave-21216/home/25804031,,,N,Y,39.3080586,-76.6547514
PAST SALE,April-28-2022,Townhouse,1136 N Carey St,Baltimore,MD,21217,26950,3,1.0,Ward 16,1980,,1920,,14,,Sold,,,https://www.redfin.com/MD/Baltimore/1136-N-Carey-St-21217/home/10925653,BRIGHT MLS,MDBA2030350,N,Y,39.301957,-76.6391165
PAST SALE,April-28-2022,Townhouse,813 Appleton St,Baltimore,MD,21217,38500,3,1.0,Ward 16,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/813-Appleton-St-21217/home/10928768,BRIGHT MLS,MDBA2037764,N,Y,39.2981216,-76.648096
PAST SALE,,Townhouse,1901 Deering Ave,Baltimore,MD,21230,159900,,1.0,,1260,3655,1948,,127,,,,,https://www.redfin.com/MD/Baltimore/1901-Deering-Ave-21230/home/11036156,,,N,Y,39.2640209,-76.6546124
PAST SALE,,Townhouse,517 Umbra St,Baltimore,MD,21224,151000,,1.5,,896,1344,1954,,169,,,,,https://www.redfin.com/MD/Baltimore/517-Umbra-St-21224/home/11061118,,,N,Y,39.2863797,-76.5500988
PAST SALE,,Townhouse,10 W Fort Ave,Baltimore,MD,21230,350000,,2.5,,1320,912,1900,,265,,,,,https://www.redfin.com/MD/Baltimore/10-W-Fort-Ave-21230/home/11010738,,,N,Y,39.2728002,-76.6145887
PAST SALE,,Townhouse,4140 Townsend Ave,Baltimore,MD,21225,158000,,1.0,,1240,1840,1954,,127,,,,,https://www.redfin.com/MD/Baltimore/4140-Townsend-Ave-21225/home/11054578,,,N,Y,39.2285856,-76.6036433
