SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-11-2021,Townhouse,2512 E Chase St,Baltimore,MD,21213,54000,2,1.0,Ward 8,,1015,1905,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2512-E-Chase-St-21213/home/10797438,BRIGHT MLS,MDBA535116,N,Y,39.3038881,-76.5817496
PAST SALE,May-4-2022,Townhouse,737 N Chester St,Baltimore,MD,21205,197500,2,2.5,Ward 7,1125,910,1920,,176,,Sold,,,https://www.redfin.com/MD/Baltimore/737-N-Chester-St-21205/home/10769930,BRIGHT MLS,MDBA2027496,N,Y,39.2994383,-76.587641
PAST SALE,October-28-2021,Townhouse,506 N Bouldin St,Baltimore,MD,21205,62500,2,1.5,Ward 26,920,1085,1924,,68,,Sold,,,https://www.redfin.com/MD/Baltimore/506-N-Bouldin-St-21205/home/11090235,BRIGHT MLS,MDBA2010908,N,Y,39.2973422,-76.5715915
PAST SALE,,Townhouse,2204 Henneman Ave,Baltimore,MD,21213,99000,,1.0,,480,720,1915,,206,,,,,https://www.redfin.com/MD/Baltimore/2204-Henneman-Ave-21213/home/10787783,,,N,Y,39.3042209,-76.5864768
PAST SALE,March-4-2022,Townhouse,1722 Braddish Ave,Baltimore,MD,21216,190000,2,2.0,Ward 15,940,,1920,,202,,Sold,,,https://www.redfin.com/MD/Baltimore/1722-Braddish-Ave-21216/home/10888030,BRIGHT MLS,MDBA2030260,N,Y,39.3079149,-76.6612259
PAST SALE,,Townhouse,4015 Pimlico Rd,Baltimore,MD,21215,58000,,,,,2632,1938,,,,,,,https://www.redfin.com/MD/Baltimore/4015-Pimlico-Rd-21215/home/10919086,,,N,Y,39.3355254,-76.6623312
PAST SALE,March-28-2022,Townhouse,7031 E Baltimore St,Baltimore,MD,21224,155370,2,1.5,EASTWOOD,1270,1616,1954,,122,,Sold,,,https://www.redfin.com/MD/Baltimore/7031-Baltimore-St-21224/home/9288756,BRIGHT MLS,MDBC2026838,N,Y,39.2931305,-76.5286929
PAST SALE,,Townhouse,7943 Baltimore St,Baltimore,MD,21224,130000,,1.0,,1120,1632,1955,,116,,,,,https://www.redfin.com/MD/Baltimore/7943-Baltimore-St-21224/home/9443315,,,N,Y,39.2988814,-76.5147421
PAST SALE,,Townhouse,327 Imla St,Baltimore,MD,21224,135000,,1.5,,1040,1316,1951,,130,,,,,https://www.redfin.com/MD/Baltimore/327-Imla-St-21224/home/11083169,,,N,Y,39.2897302,-76.5389021
PAST SALE,May-2-2022,Townhouse,306 Kane St,Baltimore,MD,21224,160000,2,1.0,Ward 26,840,1386,1951,,190,,Sold,,,https://www.redfin.com/MD/Baltimore/306-Kane-St-21224/home/11083324,BRIGHT MLS,MDBA2030984,N,Y,39.2901833,-76.5375221
PAST SALE,April-15-2022,Townhouse,7933 Eastdale Rd,Baltimore,MD,21224,71500,2,1.0,EASTWOOD HEIGHTS,896,1632,1955,,80,,Sold,,,https://www.redfin.com/MD/Baltimore/7933-Eastdale-Rd-21224/home/9429451,BRIGHT MLS,MDBC2027996,N,Y,39.298056,-76.5151549
PAST SALE,,Townhouse,322 Gusryan St,Baltimore,MD,21224,157500,,1.0,,840,1330,1948,,188,,,,,https://www.redfin.com/MD/Baltimore/322-Gusryan-St-21224/home/11082773,,,N,Y,39.2900542,-76.5413
PAST SALE,,Townhouse,406 Kane St,Baltimore,MD,21224,167000,,2.0,,1240,1386,1952,,135,,,,,https://www.redfin.com/MD/Baltimore/406-Kane-St-21224/home/11887219,,,N,Y,39.2889969,-76.5374318
PAST SALE,December-17-2021,Townhouse,2026 Etting St,Baltimore,MD,21217,56250,2,1.0,Ward 14,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2026-Etting-St-21217/home/10878035,BRIGHT MLS,MDBA538112,N,Y,39.3074568,-76.6365274
PAST SALE,August-5-2021,Townhouse,2742 Harlem Ave,Baltimore,MD,21216,21000,2,1.0,Ward 16,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2742-Harlem-Ave-21216/home/10931677,BRIGHT MLS,MDBA554576,N,Y,39.2956868,-76.6626245
PAST SALE,February-19-2021,Townhouse,413 S Gilmor St,Baltimore,MD,21223,35000,2,1.0,Ward 19,,2178,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/413-S-Gilmor-St-21223/home/10963509,BRIGHT MLS,MDBA526630,N,Y,39.2827731,-76.6418691
PAST SALE,November-29-2021,Single Family Residential,3134 Strickland St,Baltimore,MD,21229,82475,2,1.0,Ward 20,912,4050,1920,,90,,Sold,,,https://www.redfin.com/MD/Baltimore/3134-Strickland-St-21229/home/10973207,BRIGHT MLS,MDBA2016850,N,Y,39.2777228,-76.669241
PAST SALE,September-16-2021,Townhouse,1902 Lemmon St,Baltimore,MD,21223,38500,2,1.0,Ward 20,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1902-Lemmon-St-21223/home/10983308,BRIGHT MLS,MDBA2003704,N,Y,39.2857612,-76.6471711
PAST SALE,December-28-2021,Townhouse,3904 Colchester Rd,Baltimore,MD,21229,90000,2,1.0,Ward 25,1105,1360,1949,,81,,Sold,,,https://www.redfin.com/MD/Baltimore/3904-Colchester-Rd-21229/home/11028027,BRIGHT MLS,MDBA2017382,N,Y,39.267755,-76.6850004
PAST SALE,,Townhouse,4418 Cedar Garden Rd,Baltimore,MD,21229,142500,,1.0,,896,1600,1954,,159,,,,,https://www.redfin.com/MD/Baltimore/4418-Cedar-Garden-Rd-21229/home/11027264,,,N,Y,39.2761354,-76.6907517
PAST SALE,November-8-2021,Townhouse,2925 Miles Ave,Baltimore,MD,21211,185000,2,1.0,Ward 12,720,720,1920,,257,,Sold,,,https://www.redfin.com/MD/Baltimore/2925-Miles-Ave-21211/home/10839948,BRIGHT MLS,MDBA2012664,N,Y,39.3217765,-76.6242695
PAST SALE,,Condo/Co-op,6210 Park Heights Ave #603,Baltimore,MD,21215,40000,2,2.0,,1440,,1952,,28,,,,,https://www.redfin.com/MD/Baltimore/6210-Park-Heights-Ave-21215/unit-603/home/11182692,,,N,Y,39.3581568,-76.6939999
PAST SALE,March-19-2021,Townhouse,3835 Lewin Ave,Baltimore,MD,21215,60000,2,1.0,Ward 28,1080,,1947,,56,,Sold,,,https://www.redfin.com/MD/Baltimore/3835-Lewin-Ave-21215/home/11212780,BRIGHT MLS,MDBA545100,N,Y,39.3405744,-76.6771742
PAST SALE,August-26-2021,Townhouse,5528 Nome Ave,Baltimore,MD,21215,125000,2,1.0,Ward 28,868,1306,1950,,144,,Sold,,,https://www.redfin.com/MD/Baltimore/5528-Nome-Ave-21215/home/11213334,BRIGHT MLS,MDBA2002124,N,Y,39.3471622,-76.6926405
PAST SALE,June-12-2020,Townhouse,19 S Washington St,Baltimore,MD,21231,299000,2,2.5,Ward 2,1720,1400,1900,,174,,Sold,,,https://www.redfin.com/MD/Baltimore/19-S-Washington-St-21231/home/10742145,BRIGHT MLS,MDBA508146,N,Y,39.2912678,-76.5888924
PAST SALE,April-2-2021,Townhouse,2808 W Mulberry St,Baltimore,MD,21223,15000,2,1.0,Ward 20,1405,,1925,,11,,Sold,,,https://www.redfin.com/MD/Baltimore/2808-W-Mulberry-St-21223/home/10995787,BRIGHT MLS,MDBA540842,N,Y,39.2928068,-76.6628726
PAST SALE,,Townhouse,3729 Greenvale Rd,Baltimore,MD,21229,100000,2,1.5,,840,1904,1952,,119,,,,,https://www.redfin.com/MD/Baltimore/3729-Greenvale-Rd-21229/home/11030063,,,N,Y,39.2638961,-76.6771231
PAST SALE,July-10-2020,Townhouse,3609 Mactavish Ave,Baltimore,MD,21229,75260,2,1.5,Ward 25,1050,1680,1951,,72,,Sold,,,https://www.redfin.com/MD/Baltimore/3609-Mactavish-Ave-21229/home/11030482,BRIGHT MLS,MDBA492444,N,Y,39.2671036,-76.6762943
PAST SALE,August-23-2021,Townhouse,3635 Keystone Ave,Baltimore,MD,21211,170000,2,1.5,Ward 13,896,1307,1925,,190,,Sold,,,https://www.redfin.com/MD/Baltimore/3635-Keystone-Ave-21211/home/10862249,BRIGHT MLS,MDBA2000476,N,Y,39.3325179,-76.6496528
PAST SALE,March-25-2021,Townhouse,1124 Mckean Ave,Baltimore,MD,21217,15000,2,1.0,Ward 16,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1124-McKean-Ave-21217/home/10926710,BRIGHT MLS,MDBA525936,N,Y,39.3017233,-76.6470357
PAST SALE,,Townhouse,2105 Hollins Ferry Rd,Baltimore,MD,21230,53000,,1.0,,960,1200,1920,,55,,,,,https://www.redfin.com/MD/Baltimore/2105-Hollins-Ferry-Rd-21230/home/11039058,,,N,Y,39.266875,-76.6451631
PAST SALE,March-11-2022,Townhouse,105 S Schroeder,Baltimore,MD,21223,159000,2,2.0,Ward 18,1122,671,1900,,142,,Sold,,,https://www.redfin.com/MD/Baltimore/105-S-Schroeder-St-21223/home/10956605,BRIGHT MLS,MDBA2000633,N,Y,39.2864585,-76.6334757
PAST SALE,,Townhouse,2048 Whistler Ave,Baltimore,MD,21230,95000,,1.0,,1218,1232,1951,,78,,,,,https://www.redfin.com/MD/Baltimore/2048-Whistler-Ave-21230/home/11038203,,,N,Y,39.2646504,-76.6507131
PAST SALE,,Townhouse,3210 Elliott St,Baltimore,MD,21224,280000,,1.0,,1444,1050,1920,,194,,,,,https://www.redfin.com/MD/Baltimore/3210-Elliott-St-21224/home/11070748,,,N,Y,39.2795422,-76.5706434
PAST SALE,,Townhouse,607 S Curley St,Baltimore,MD,21224,199450,,1.5,,984,804,1910,,203,,,,,https://www.redfin.com/MD/Baltimore/607-S-Curley-St-21224/home/10739185,,,N,Y,39.2850685,-76.5747971
PAST SALE,March-21-2022,Townhouse,2100 Penrose Ave,Baltimore,MD,21223,26000,2,1.0,Ward 20,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2100-Penrose-Ave-21223/home/10994882,BRIGHT MLS,MDBA2030670,N,Y,39.2913712,-76.6503522
PAST SALE,January-21-2022,Townhouse,1502 William St,Baltimore,MD,21230,300000,2,2.0,Ward 24,1288,,1900,,233,,Sold,,,https://www.redfin.com/MD/Baltimore/1502-William-St-21230/home/11016644,BRIGHT MLS,MDBA2022328,N,Y,39.2726111,-76.6102233
PAST SALE,,Townhouse,1313 Patapsco St,Baltimore,MD,21230,235000,,2.0,,1116,744,1900,,211,,,,,https://www.redfin.com/MD/Baltimore/1313-Patapsco-St-21230/home/11014135,,,N,Y,39.274308,-76.6131666
PAST SALE,,Townhouse,1831 Covington St,Baltimore,MD,21230,372500,,2.5,,1278,1040,1900,,291,,,,,https://www.redfin.com/MD/Baltimore/1831-Covington-St-21230/home/11020874,,,N,Y,39.2690935,-76.6062161
PAST SALE,January-6-2022,Townhouse,337 S Ann St,Baltimore,MD,21231,175000,2,2.0,Ward 2,940,35937000,1900,,186,,Sold,,,https://www.redfin.com/MD/Baltimore/337-S-Ann-St-21231/home/10743478,BRIGHT MLS,MDBA2029564,N,Y,39.2868528,-76.5912524
PAST SALE,March-17-2022,Single Family Residential,6020 Falls Rd,Baltimore,MD,21209,140000,2,1.5,Ward 27,1033,9413,1927,,136,,Sold,,,https://www.redfin.com/MD/Baltimore/6020-Falls-Rd-21209/home/11159114,BRIGHT MLS,MDBA2017826,N,Y,39.3717495,-76.6499122
PAST SALE,,Townhouse,1017 Wilmington Ave,Baltimore,MD,21223,113000,,1.0,,1024,1920,1953,,110,,,,,https://www.redfin.com/MD/Baltimore/1017-Wilmington-Ave-21223/home/11035250,,,N,Y,39.2737258,-76.6648352
PAST SALE,,Townhouse,2057 Druid Park Dr,Baltimore,MD,21211,196500,,2.0,,1122,2070,1920,,175,,,,,https://www.redfin.com/MD/Baltimore/2057-Druid-Park-Dr-21211/home/10861823,,,N,Y,39.3322373,-76.6470625
PAST SALE,,Townhouse,1638 E Baltimore St,Baltimore,MD,21231,312500,,2.5,,1376,1875,1920,,227,,,,,https://www.redfin.com/MD/Baltimore/1638-E-Baltimore-St-21231/home/10757426,,,N,Y,39.2918011,-76.5943897
PAST SALE,March-18-2022,Townhouse,1717 N Washington St,Baltimore,MD,21213,43500,2,1.0,Ward 8,,,1903,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1717-N-Washington-St-21213/home/10794999,BRIGHT MLS,MDBA2030674,N,Y,39.3102016,-76.5901012
PAST SALE,,Townhouse,2635 N Howard St,Baltimore,MD,21218,318000,,1.0,,1344,957,1920,,237,,,,,https://www.redfin.com/MD/Baltimore/2635-N-Howard-St-21218/home/10840932,,,N,Y,39.3200849,-76.6196661
PAST SALE,April-8-2022,Townhouse,533 Wilson St,Baltimore,MD,21217,68000,2,1.0,Ward 14,920,,1920,,74,,Sold,,,https://www.redfin.com/MD/Baltimore/533-Wilson-St-21217/home/10879048,BRIGHT MLS,MDBA2024882,N,Y,39.3039666,-76.6337522
PAST SALE,August-23-2021,Townhouse,1705 N Mount St,Baltimore,MD,21217,37000,2,1.0,Ward 15,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1705-N-Mount-St-21217/home/10893992,BRIGHT MLS,MDBA551380,N,Y,39.3083471,-76.6447099
PAST SALE,March-30-2022,Townhouse,1010 Warwick,Baltimore,MD,21216,47500,2,1.0,Ward 16,1128,1550,1920,,42,,Sold,,,https://www.redfin.com/MD/Baltimore/1010-N-Warwick-Ave-21216/home/10946680,BRIGHT MLS,MDBA2013824,N,Y,39.3002942,-76.6569598
PAST SALE,,Townhouse,121 S East Ave,Baltimore,MD,21224,350000,,3.0,,2056,1022,1900,,170,,,,,https://www.redfin.com/MD/Baltimore/121-S-East-Ave-21224/home/11076399,,,N,Y,39.2907492,-76.5715915
PAST SALE,October-18-2021,Townhouse,810 Rose,Baltimore,MD,21205,208000,2,1.5,Ward 7,896,,1920,,232,,Sold,,,https://www.redfin.com/MD/Baltimore/810-N-Rose-St-21205/home/10765078,BRIGHT MLS,MDBA2000443,N,Y,39.3004159,-76.5818625
PAST SALE,,Townhouse,607 N Montford Ave,Baltimore,MD,21205,175000,,1.0,,480,900,1920,,365,,,,,https://www.redfin.com/MD/Baltimore/607-N-Montford-Ave-21205/home/10770647,,,N,Y,39.2980963,-76.5834877
PAST SALE,,Townhouse,631 N Robinson St,Baltimore,MD,21205,95000,,2.0,,1092,1098,1915,,87,,,,,https://www.redfin.com/MD/Baltimore/631-N-Robinson-St-21205/home/10774664,,,N,Y,39.2987528,-76.5729234
PAST SALE,,Townhouse,4002 Rexmere Rd,Baltimore,MD,21218,160000,,1.0,,1024,1437,1952,,156,,,,,https://www.redfin.com/MD/Baltimore/4002-Rexmere-Rd-21218/home/10826065,,,N,Y,39.3367046,-76.6022214
PAST SALE,May-22-2020,Townhouse,628 Grundy St,Baltimore,MD,21224,120000,2,2.0,Ward 26,1344,1425,1920,,89,,Sold,,,https://www.redfin.com/MD/Baltimore/628-Grundy-St-21224/home/11073787,BRIGHT MLS,MDBA496708,N,Y,39.2851765,-76.5634645
PAST SALE,March-31-2022,Townhouse,529 N Brice St,Baltimore,MD,21223,30250,2,1.0,Ward 20,,840,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/529-N-Brice-St-21223/home/10994603,BRIGHT MLS,MDBA2025716,N,Y,39.2945321,-76.6496077
PAST SALE,December-27-2021,Townhouse,1809 Ramsay St,Baltimore,MD,21223,145000,2,2.0,Ward 19,,1200,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1809-Ramsay-St-21223/home/10962860,BRIGHT MLS,MDBA2017456,N,Y,39.2830395,-76.6451857
PAST SALE,November-23-2020,Townhouse,1212 Glyndon Ave,Baltimore,MD,21223,125000,2,2.5,Ward 21,1008,871,1900,,124,,Sold,,,https://www.redfin.com/MD/Baltimore/1212-Glyndon-Ave-21223/home/10998267,BRIGHT MLS,MDBA520516,N,Y,39.2826942,-76.6358544
PAST SALE,September-9-2020,Townhouse,22 N Luzerne Ave,Baltimore,MD,21224,303000,2,2.5,Ward 6,1942,,1920,,156,,Sold,,,https://www.redfin.com/MD/Baltimore/22-N-Luzerne-Ave-21224/home/10759808,BRIGHT MLS,MDBA516102,N,Y,39.2927758,-76.5807063
PAST SALE,December-2-2020,Townhouse,1502 Belt St,Baltimore,MD,21230,248000,2,1.0,Ward 24,1445,,1900,,172,,Sold,,,https://www.redfin.com/MD/Baltimore/1502-Belt-St-21230/home/11019977,BRIGHT MLS,MDBA529150,N,Y,39.2726195,-76.6060358
PAST SALE,April-23-2021,Townhouse,1743 Jackson St,Baltimore,MD,21230,330000,2,1.5,Ward 24,1544,1080,1900,,214,,Sold,,,https://www.redfin.com/MD/Baltimore/1743-Jackson-St-21230/home/11020758,BRIGHT MLS,MDBA541348,N,Y,39.2700409,-76.6047717
PAST SALE,July-31-2020,Townhouse,108 N Port St,Baltimore,MD,21224,225000,2,2.5,Ward 6,1224,,1920,,184,,Sold,,,https://www.redfin.com/MD/Baltimore/108-N-Port-St-21224/home/10759292,BRIGHT MLS,MDBA496420,N,Y,39.2935581,-76.5828331
PAST SALE,June-5-2020,Townhouse,302 S Duncan St,Baltimore,MD,21231,184000,2,1.0,Ward 1,968,,1922,,190,,Sold,,,https://www.redfin.com/MD/Baltimore/302-S-Duncan-St-21231/home/10727281,BRIGHT MLS,MDBA504486,N,Y,39.2876401,-76.5867381
PAST SALE,,Townhouse,2043 Gough St,Baltimore,MD,21231,232000,,2.0,,1249,845,1900,,186,,,,,https://www.redfin.com/MD/Baltimore/2043-Gough-St-21231/home/11838999,,,N,Y,39.2877057,-76.587641
PAST SALE,,Townhouse,827 S Lakewood Ave,Baltimore,MD,21224,235000,,2.0,,1306,800,1920,,180,,,,,https://www.redfin.com/MD/Baltimore/827-S-Lakewood-Ave-21224/home/10732326,,,N,Y,39.2823766,-76.5781831
PAST SALE,January-15-2021,Townhouse,415 N Bradford St,Baltimore,MD,21224,75000,2,1.0,Ward 6,1296,827,1919,,58,,Sold,,,https://www.redfin.com/MD/Baltimore/415-N-Bradford-St-21224/home/10755304,BRIGHT MLS,MDBA526540,N,Y,39.2961213,-76.5841423
PAST SALE,February-16-2021,Townhouse,2327 Riggs Ave,Baltimore,MD,21216,47000,2,1.0,Ward 16,936,1690,1940,,50,,Sold,,,https://www.redfin.com/MD/Baltimore/2327-Riggs-Ave-21216/home/10946535,BRIGHT MLS,MDBA537514,N,Y,39.3004824,-76.6548642
PAST SALE,,Townhouse,2030 Eastern Ave,Baltimore,MD,21231,212500,,2.5,,1310,612,1920,,162,,,,,https://www.redfin.com/MD/Baltimore/2030-Eastern-Ave-21231/home/10748642,,,N,Y,39.285955,-76.5880021
PAST SALE,,Townhouse,302 S Durham St,Baltimore,MD,21231,175000,,1.0,,1017,837,1900,,172,,,,,https://www.redfin.com/MD/Baltimore/302-S-Durham-St-21231/home/10743691,,,N,Y,39.2874759,-76.5909589
PAST SALE,August-28-2020,Townhouse,4012 Ardley Ave,Baltimore,MD,21213,109000,2,1.0,Ward 26,1196,,1954,,91,,Sold,,,https://www.redfin.com/MD/Baltimore/4012-Ardley-Ave-21213/home/11104974,BRIGHT MLS,MDBA515312,N,Y,39.3181076,-76.5574365
PAST SALE,July-31-2020,Townhouse,250 S Castle St,Baltimore,MD,21231,298000,2,2.5,Ward 2,1533,,1900,,194,,Sold,,,https://www.redfin.com/MD/Baltimore/250-S-Castle-St-21231/home/10749504,BRIGHT MLS,MDBA500764,N,Y,39.2881423,-76.5881375
PAST SALE,,Condo/Co-op,1726 Aliceanna St Unit 201-SB,Baltimore,MD,21231,257500,,,,1137,,1920,,226,,,,,https://www.redfin.com/MD/Baltimore/1726-Aliceanna-St-21231/unit-201-SB/home/11892321,,,N,Y,39.2838964,-76.5918197
PAST SALE,July-23-2020,Townhouse,833 S Montford Ave,Baltimore,MD,21224,222500,2,2.0,Ward 1,1188,,1915,,187,,Sold,,,https://www.redfin.com/MD/Baltimore/833-S-Montford-Ave-21224/home/10729883,BRIGHT MLS,MDBA511614,N,Y,39.2822951,-76.5824268
PAST SALE,August-27-2020,Townhouse,111 S Curley St,Baltimore,MD,21224,225000,2,2.0,Ward 1,1596,,1904,,141,,Sold,,,https://www.redfin.com/MD/Baltimore/111-S-Curley-St-21224/home/10740602,BRIGHT MLS,MDBA514052,N,Y,39.2908185,-76.5752485
PAST SALE,,Condo/Co-op,1726 Aliceanna St Unit 404-NB,Baltimore,MD,21231,315000,,,,1421,,1920,,222,,,,,https://www.redfin.com/MD/Baltimore/1726-Aliceanna-St-21231/unit-404-NB/home/11892336,,,N,Y,39.2838964,-76.5918197
PAST SALE,March-12-2021,Townhouse,121 S Castle St,Baltimore,MD,21231,200000,2,2.0,Ward 2,1594,1400,1900,,125,,Sold,,,https://www.redfin.com/MD/Baltimore/121-S-Castle-St-21231/home/10742686,BRIGHT MLS,MDBA527156,N,Y,39.2900103,-76.587976
PAST SALE,,Single Family Residential,1712 Morrell Park Ave,Baltimore,MD,21230,58900,,1.0,,1068,7550,1930,,55,,,,,https://www.redfin.com/MD/Baltimore/1712-Morrell-Park-Ave-21230/home/11034238,,,N,Y,39.2628716,-76.6589023
PAST SALE,March-19-2021,Townhouse,14 S Chester St,Baltimore,MD,21231,309000,2,2.5,Ward 2,1490,,1900,,207,,Sold,,,https://www.redfin.com/MD/Baltimore/14-S-Chester-St-21231/home/10742069,BRIGHT MLS,MDBA530270,N,Y,39.2912934,-76.5874819
PAST SALE,September-24-2020,Condo/Co-op,1000 Fell St #218,Baltimore,MD,21231,445000,2,2.0,Ward 2,1478,,1900,,301,818,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-218/home/25790087,BRIGHT MLS,MDBA497750,N,Y,39.2799135,-76.5896277
PAST SALE,November-17-2020,Townhouse,2926 Clearview Ave,Baltimore,MD,21234,135000,2,2.0,Ward 27,1500,3049,1941,,90,,Sold,,,https://www.redfin.com/MD/Baltimore/2926-Clearview-Ave-21234/home/11190545,BRIGHT MLS,MDBA521152,N,Y,39.3704318,-76.5465073
PAST SALE,April-21-2021,Townhouse,702 S Luzerne Ave,Baltimore,MD,21224,270000,2,1.5,CANTON,938,8712,1900,,288,,Sold,,,https://www.redfin.com/MD/Baltimore/702-S-Luzerne-Ave-21224/home/10731363,BRIGHT MLS,MDBA540800,N,Y,39.2839636,-76.5801695
PAST SALE,,Townhouse,2921 Georgetown Rd,Baltimore,MD,21230,105000,,1.0,,840,1400,1951,,125,,,,,https://www.redfin.com/MD/Baltimore/2921-Georgetown-Rd-21230/home/11034351,,,N,Y,39.2637044,-76.6616094
PAST SALE,,Townhouse,1309 Patapsco St,Baltimore,MD,21230,255000,,2.5,,1380,720,1900,,185,,,,,https://www.redfin.com/MD/Baltimore/1309-Patapsco-St-21230/home/11014130,,,N,Y,39.2743613,-76.6131499
PAST SALE,,Townhouse,722 N Patterson Park Ave,Baltimore,MD,21205,177000,,2.0,,672,1134,1920,,263,,,,,https://www.redfin.com/MD/Baltimore/722-N-Patterson-Park-Ave-21205/home/10770065,,,N,Y,39.2992196,-76.5854289
PAST SALE,,Townhouse,8 N Bradford St,Baltimore,MD,21224,220000,,2.5,,1486,812,1900,,148,,,,,https://www.redfin.com/MD/Baltimore/8-N-Bradford-St-21224/home/10758989,,,N,Y,39.2924588,-76.5841649
PAST SALE,July-16-2020,Townhouse,325 S Washington St,Baltimore,MD,21231,76499,2,1.0,Ward 2,693,435,1900,,110,,Sold,,,https://www.redfin.com/MD/Baltimore/325-S-Washington-St-21231/home/10748427,BRIGHT MLS,MDBA512858,N,Y,39.2870837,-76.588665
PAST SALE,March-26-2021,Townhouse,3388 Dulany St,Baltimore,MD,21229,108000,2,1.0,Ward 20,864,7405,1950,,125,,Sold,,,https://www.redfin.com/MD/Baltimore/3388-Dulany-St-21229/home/10972614,BRIGHT MLS,MDBA534244,N,Y,39.2746633,-76.674625
PAST SALE,,Townhouse,765 Yale Ave,Baltimore,MD,21229,175000,,1.5,,1024,1600,1953,,171,,,,,https://www.redfin.com/MD/Baltimore/765-Yale-Ave-21229/home/11026618,,,N,Y,39.2734251,-76.6898946
PAST SALE,,Single Family Residential,713 Dorchester Rd,Baltimore,MD,21229,287000,,1.0,,1283,6535,1941,,224,,,,,https://www.redfin.com/MD/Baltimore/713-Dorchester-Rd-21229/home/11033348,,,N,Y,39.2705943,-76.6931661
PAST SALE,,Condo/Co-op,6606 Park Heights Ave #311,Baltimore,MD,21215,55000,,,,1297,,,,42,,,,,https://www.redfin.com/MD/Baltimore/6606-Park-Heights-Ave-21215/unit-311/home/11181484,,,N,Y,39.361441,-76.7000188
PAST SALE,,Townhouse,6912 Bank St,Baltimore,MD,21224,120000,,1.0,,934,1400,1951,,128,,,,,https://www.redfin.com/MD/Baltimore/6912-Bank-St-21224/home/11084482,,,N,Y,39.2893619,-76.5301833
PAST SALE,May-15-2020,Townhouse,5506 Nome Ave,Baltimore,MD,21215,129000,2,2.0,Baltimore,868,1306,1950,,149,,Sold,,,https://www.redfin.com/MD/Baltimore/5506-Nome-Ave-21215/home/11213323,BRIGHT MLS,MDBA100377,N,Y,39.3468026,-76.6921817
PAST SALE,March-8-2021,Townhouse,3046 Ascension St,Baltimore,MD,21225,56000,2,1.0,Ward 25,756,2000,1944,,74,,Sold,,,https://www.redfin.com/MD/Baltimore/3046-Ascension-St-21225/home/11045742,BRIGHT MLS,MDBA541080,N,Y,39.2487888,-76.6187409
PAST SALE,,Townhouse,3811 St Margaret St,Baltimore,MD,21225,72400,,1.0,,810,1548,1943,,89,,,,,https://www.redfin.com/MD/Baltimore/3811-St-Margaret-St-21225/home/11055681,,,N,Y,39.2316701,-76.5959019
PAST SALE,September-8-2021,Townhouse,123 Bloomsberry St,Baltimore,MD,21230,175000,2,1.5,Ward 24,782,871,1900,,224,,Sold,,,https://www.redfin.com/MD/Baltimore/123-Bloomsberry-St-21230/home/11018516,BRIGHT MLS,MDBA545642,N,Y,39.2699233,-76.610724
PAST SALE,August-6-2021,Townhouse,2118 Moyer St,Baltimore,MD,21231,271000,2,1.5,Ward 6,1008,,1920,,269,,Sold,,,https://www.redfin.com/MD/Baltimore/2118-Moyer-St-21231/home/10758082,BRIGHT MLS,MDBA552644,N,Y,39.2925278,-76.5866713
PAST SALE,,Townhouse,2931 Hudson St,Baltimore,MD,21224,260000,,2.5,,1300,924,1910,,200,,,,,https://www.redfin.com/MD/Baltimore/2931-Hudson-St-21224/home/10734686,,,N,Y,39.2821258,-76.5746334
PAST SALE,,Townhouse,438 S Robinson St,Baltimore,MD,21224,229900,,1.0,,1404,801,1906,,164,,,,,https://www.redfin.com/MD/Baltimore/438-S-Robinson-St-21224/home/10741759,,,N,Y,39.2866395,-76.5724324
PAST SALE,,Townhouse,2601 Beryl Ave,Baltimore,MD,21205,155000,,2.0,,836,1462,1940,,185,,,,,https://www.redfin.com/MD/Baltimore/2601-Beryl-Ave-21205/home/10798121,,,N,Y,39.3028795,-76.5809596
PAST SALE,,Townhouse,20 N Clinton St,Baltimore,MD,21224,190000,,1.0,,1219,932,1920,,156,,,,,https://www.redfin.com/MD/Baltimore/20-N-Clinton-St-21224/home/11077357,,,N,Y,39.2932062,-76.57114
