SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-28-2020,Condo/Co-op,2204 Park Ave #103,Baltimore,MD,21217,57000,1,1.0,Ward 13,579,,1920,,98,201,Sold,,,https://www.redfin.com/MD/Baltimore/2204-Park-Ave-21217/unit-103/home/12546966,BRIGHT MLS,MDBA504412,N,Y,39.3151684,-76.6305549
PAST SALE,November-23-2021,Townhouse,116 W Mulberry St,Baltimore,MD,21201,290000,1,1.0,Ward 4,3750,1250,1900,,77,,Sold,,,https://www.redfin.com/MD/Baltimore/116-W-Mulberry-St-21201/home/51582593,BRIGHT MLS,MDBA552184,N,Y,39.294174,-76.617968
PAST SALE,March-18-2022,Townhouse,2525 Barclay St,Baltimore,MD,21218,78000,1,1.0,Ward 12,1190,,1900,,66,,Sold,,,https://www.redfin.com/MD/Baltimore/2525-Barclay-St-21218/home/10847522,BRIGHT MLS,MDBA2019302,N,Y,39.319061,-76.6108876
PAST SALE,,Townhouse,348 W 29th St,Baltimore,MD,21211,250000,,1.5,,960,550,1920,,260,,,,,https://www.redfin.com/MD/Baltimore/348-W-29th-St-21211/home/10840174,,,N,Y,39.3217652,-76.6233612
PAST SALE,,Condo/Co-op,809 Cathedral St #6,Baltimore,MD,21201,130000,,,,671,,,,194,,,,,https://www.redfin.com/MD/Baltimore/809-Cathedral-St-21201/unit-6/home/10833774,,,N,Y,39.2991703,-76.6170099
PAST SALE,June-23-2021,Condo/Co-op,1 Chase St E #906,Baltimore,MD,21202,82500,1,1.0,MOUNT VERNON,680,,1903,,121,477,Sold,,,https://www.redfin.com/MD/Baltimore/1-E-Chase-St-21202/unit-906/home/10835604,BRIGHT MLS,MDBA550156,N,Y,39.3018646,-76.6155026
PAST SALE,,Townhouse,1609 Latrobe St,Baltimore,MD,21202,185000,,,,,794,1920,,,,,,,https://www.redfin.com/MD/Baltimore/1609-Latrobe-St-21202/home/10844071,,,N,Y,39.3083001,-76.611339
PAST SALE,,Townhouse,8 S Arlington Ave,Baltimore,MD,21223,165000,,,,,910,1900,,,,,,,https://www.redfin.com/MD/Baltimore/8-S-Arlington-Ave-21223/home/10954840,,,N,Y,39.2883262,-76.6354838
PAST SALE,,Townhouse,1025 Booth St,Baltimore,MD,21223,92000,,,,,691,1900,,,,,,,https://www.redfin.com/MD/Baltimore/1025-Booth-St-21223/home/10954981,,,N,Y,39.2880802,-76.6347678
PAST SALE,June-25-2020,Townhouse,606 Hyson St,Baltimore,MD,21230,75000,1,1.0,RIVERSIDE,672,1000,1900,,112,,Sold,,,https://www.redfin.com/MD/Baltimore/606-Hyson-St-21230/home/11021375,BRIGHT MLS,MDBA477916,N,Y,39.2733628,-76.6048237
PAST SALE,,Condo/Co-op,12 E Mt Vernon Pl #8,Baltimore,MD,21202,195000,,,,711,,1900,,274,,,,,https://www.redfin.com/MD/Baltimore/12-E-Mt-Vernon-Pl-21202/unit-8/home/10834139,,,N,Y,39.2978974,-76.614961
PAST SALE,June-29-2021,Townhouse,3228 Toone St,Baltimore,MD,21224,220000,1,1.0,Ward 26,1380,,1920,,159,,Sold,,,https://www.redfin.com/MD/Baltimore/3228-Toone-St-21224/home/11887168,BRIGHT MLS,MDBA551764,N,Y,39.278565,-76.569878
PAST SALE,March-15-2022,Townhouse,2211 Canary Ct,Baltimore,MD,21231,187000,1,1.5,Ward 1,890,,1910,,210,,Sold,,,https://www.redfin.com/MD/Baltimore/2211-Canary-Ct-21231/home/10727057,BRIGHT MLS,MDBA2034628,N,Y,39.287389,-76.58557
PAST SALE,September-29-2021,Townhouse,726 S Bethel St,Baltimore,MD,21231,298000,1,1.0,Ward 2,924,984,1900,,323,,Sold,,,https://www.redfin.com/MD/Baltimore/726-S-Bethel-St-21231/home/10745016,BRIGHT MLS,MDBA2007736,N,Y,39.2827142,-76.5943671
PAST SALE,November-6-2020,Townhouse,3803 Saint Victor St,Baltimore,MD,21225,153000,1,1.0,Ward 25,810,,1943,,189,,Sold,,,https://www.redfin.com/MD/Baltimore/3803-St-Victor-St-21225/home/11055102,BRIGHT MLS,MDBA530224,N,Y,39.2323304,-76.5974592
PAST SALE,,Townhouse,127 N Glover St,Baltimore,MD,21224,95500,,1.5,,1110,840,1900,,86,,,,,https://www.redfin.com/MD/Baltimore/127-N-Glover-St-21224/home/10760641,,,N,Y,39.2939377,-76.5797513
PAST SALE,February-11-2022,Townhouse,806 S Decker Ave,Baltimore,MD,21224,218000,1,1.0,Ward 1,672,672,1920,,324,,Sold,,,https://www.redfin.com/MD/Baltimore/806-S-Decker-Ave-21224/home/10736897,BRIGHT MLS,MDBA2022354,N,Y,39.2829125,-76.5735138
PAST SALE,,Townhouse,230 S Duncan St,Baltimore,MD,21231,175000,,1.0,,748,558,1915,,234,,,,,https://www.redfin.com/MD/Baltimore/230-S-Duncan-St-21231/home/10726346,,,N,Y,39.28881,-76.5868184
PAST SALE,,Townhouse,268 S Duncan St,Baltimore,MD,21231,140000,,1.0,,840,615,1915,,167,,,,,https://www.redfin.com/MD/Baltimore/268-S-Duncan-St-21231/home/10726375,,,N,Y,39.2881302,-76.5866704
PAST SALE,,Townhouse,610 N Montford Ave,Baltimore,MD,21205,60000,,1.0,,509,975,1920,,118,,,,,https://www.redfin.com/MD/Baltimore/610-N-Montford-Ave-21205/home/10770536,,,N,Y,39.2982235,-76.583894
PAST SALE,February-16-2022,Townhouse,251 S Durham St,Baltimore,MD,21231,147500,1,1.0,Ward 2,1120,871,1900,,132,,Sold,,,https://www.redfin.com/MD/Baltimore/251-S-Durham-St-21231/home/10743355,BRIGHT MLS,MDBA553792,N,Y,39.288152,-76.5907783
PAST SALE,,Condo/Co-op,216 W Monument St Unit 2F,Baltimore,MD,21201,187500,,,,735,,1910,,255,,,,,https://www.redfin.com/MD/Baltimore/216-W-Monument-St-21201/unit-2F/home/23462443,,,N,Y,39.2975539,-76.6193615
PAST SALE,April-29-2022,Condo/Co-op,1001 Saint Paul St,Baltimore,MD,21202,95000,1,1.0,Ward 11,708,,1920,,134,492,Sold,,,https://www.redfin.com/MD/Baltimore/1001-St-Paul-St-21202/home/18866188,BRIGHT MLS,MDBA2032968,N,Y,39.301199,-76.6139543
PAST SALE,,Townhouse,322 N Paca St,Baltimore,MD,21201,295000,,3.0,,2760,1120,1910,,107,,,,,https://www.redfin.com/MD/Baltimore/322-N-Paca-St-21201/home/10751851,,,N,Y,39.2935254,-76.6228253
PAST SALE,,Townhouse,511 S Chapel St,Baltimore,MD,21231,225000,,1.5,,672,715,1920,,335,,,,,https://www.redfin.com/MD/Baltimore/511-S-Chapel-St-21231/home/10746597,,,N,Y,39.2853676,-76.5892802
PAST SALE,December-10-2020,Townhouse,917 S Belnord Ave,Baltimore,MD,21224,174300,1,1.0,Ward 1,728,,1920,,239,,Sold,,,https://www.redfin.com/MD/Baltimore/917-S-Belnord-Ave-21224/home/10732775,BRIGHT MLS,MDBA515632,N,Y,39.2817609,-76.5773479
PAST SALE,,Townhouse,2313 Fleet St,Baltimore,MD,21224,163000,,1.0,,796,760,1920,,205,,,,,https://www.redfin.com/MD/Baltimore/2313-Fleet-St-21224/home/10728766,,,N,Y,39.2847767,-76.5836473
PAST SALE,March-22-2022,Condo/Co-op,1000 Fell St #434,Baltimore,MD,21231,220000,1,1.0,Ward 2,722,,1900,,305,405,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-434/home/25790111,BRIGHT MLS,MDBA2031314,N,Y,39.2799135,-76.5896277
PAST SALE,April-6-2022,Condo/Co-op,1000 Fell St #436,Baltimore,MD,21231,227000,1,1.0,Ward 2,734,,1900,,309,413,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-436/home/25790126,BRIGHT MLS,MDBA2032988,N,Y,39.2799135,-76.5896277
PAST SALE,October-22-2021,Townhouse,338 S Clinton St,Baltimore,MD,21224,208000,1,2.0,Ward 26,1014,,1920,,205,,Sold,,,https://www.redfin.com/MD/Baltimore/338-S-Clinton-St-21224/home/11075657,BRIGHT MLS,MDBA2009432,N,Y,39.2877395,-76.5702145
PAST SALE,,Townhouse,2116 Moyer St,Baltimore,MD,21231,189000,,1.0,,672,688,1920,,281,,,,,https://www.redfin.com/MD/Baltimore/2116-Moyer-St-21231/home/10758078,,,N,Y,39.2924954,-76.586693
PAST SALE,May-10-2022,Condo/Co-op,371 Homeland Southway Unit 1A,Baltimore,MD,21212,125000,1,1.0,Ward 27,860,,1960,,145,307,Sold,,,https://www.redfin.com/MD/Baltimore/371-Homeland-Southway-21212/unit-1A/home/11208527,BRIGHT MLS,MDBA2038830,N,Y,39.3533453,-76.6144194
PAST SALE,April-6-2022,Condo/Co-op,1001 Saint Paul St Unit 5E,Baltimore,MD,21202,67000,1,1.0,Ward 11,314,,1920,,213,312,Sold,,,https://www.redfin.com/MD/Baltimore/1001-St-Paul-St-21202/unit-5E/home/10835848,BRIGHT MLS,MDBA2035650,N,Y,39.3012081,-76.6140108
PAST SALE,February-15-2021,Townhouse,122 S Duncan St,Baltimore,MD,21231,128000,1,1.0,Ward 1,600,,1936,,213,,Sold,,,https://www.redfin.com/MD/Baltimore/122-S-Duncan-St-21231/home/10725969,BRIGHT MLS,MDBA540114,N,Y,39.2899717,-76.5868254
PAST SALE,May-2-2022,Townhouse,933 S Belnord Ave,Baltimore,MD,21224,220000,1,1.0,Ward 1,766,494,1920,,287,,Sold,,,https://www.redfin.com/MD/Baltimore/933-S-Belnord-Ave-21224/home/11838932,BRIGHT MLS,MDBA2039664,N,Y,39.2815019,-76.5773479
PAST SALE,,Townhouse,2105 Moyer St,Baltimore,MD,21231,104000,,1.0,,624,650,1920,,167,,,,,https://www.redfin.com/MD/Baltimore/2105-Moyer-St-21231/home/10758026,,,N,Y,39.2922894,-76.5869844
PAST SALE,April-11-2022,Townhouse,2321 Reisterstown Rd,Baltimore,MD,21217,90000,1,1.5,Ward 13,1800,4791,1920,,50,,Sold,,,https://www.redfin.com/MD/Baltimore/2321-Reisterstown-Rd-21217/home/10863912,BRIGHT MLS,MDBA2010472,N,Y,39.3152857,-76.6483717
PAST SALE,April-28-2022,Townhouse,2230 N Monroe St,Baltimore,MD,21217,36000,1,1.0,Ward 15,,,1925,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2230-N-Monroe-St-21217/home/10897190,BRIGHT MLS,MDBA2043048,N,Y,39.3139468,-76.6488471
PAST SALE,March-25-2022,Townhouse,1400 W Lafayette Ave,Baltimore,MD,21217,48000,1,1.5,Ward 16,1445,,1910,,33,,Sold,,,https://www.redfin.com/MD/Baltimore/1400-W-Lafayette-Ave-21217/home/10935330,BRIGHT MLS,MDBA2032836,N,Y,39.2991619,-76.6403462
PAST SALE,October-11-2021,Condo/Co-op,4401 Roland Ave #511,Baltimore,MD,21210,112500,1,1.0,Ward 27,900,,1960,,125,455,Sold,,,https://www.redfin.com/MD/Baltimore/4401-Roland-Ave-21210/unit-511/home/11156600,BRIGHT MLS,MDBA2008834,N,Y,39.3433409,-76.6344573
PAST SALE,,Single Family Residential,3901 Greenmount Ave,Baltimore,MD,21218,210000,,4.0,,2209,2400,1920,,95,,,,,https://www.redfin.com/MD/Baltimore/3901-Greenmount-Ave-21218/home/10803472,,,N,Y,39.3368731,-76.6092063
PAST SALE,,Townhouse,213 E Churchill St,Baltimore,MD,21230,245000,,1.0,,792,690,1900,,309,,,,,https://www.redfin.com/MD/Baltimore/213-E-Churchill-St-21230/home/11008289,,,N,Y,39.2794055,-76.6105717
PAST SALE,,Townhouse,1305 Wise Ct,Baltimore,MD,21224,210000,,1.5,,784,500,1920,,268,,,,,https://www.redfin.com/MD/Baltimore/1305-Wise-Ct-21224/home/11068003,,,N,Y,39.277878,-76.5688289
PAST SALE,,Townhouse,2007 Spark Ct,Baltimore,MD,21231,100000,,1.0,,616,473,1900,,162,,,,,https://www.redfin.com/MD/Baltimore/2007-Spark-Ct-21231/home/10748498,,,N,Y,39.2871433,-76.5884535
PAST SALE,,Townhouse,1034 Patapsco St,Baltimore,MD,21230,206000,,1.5,,884,702,1900,,233,,,,,https://www.redfin.com/MD/Baltimore/1034-Patapsco-St-21230/home/11009270,,,N,Y,39.2773822,-76.6138672
PAST SALE,March-11-2022,Townhouse,616 S Rose St,Baltimore,MD,21224,138000,1,1.0,Ward 1,906,906,1920,,152,,Sold,,,https://www.redfin.com/MD/Baltimore/616-S-Rose-St-21224/home/10731081,BRIGHT MLS,MDBA2023640,N,Y,39.2844811,-76.5808467
PAST SALE,March-11-2022,Townhouse,1332 Mchenry St,Baltimore,MD,21223,109000,1,1.0,Ward 19,,435,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1332-McHenry-St-21223/home/10964430,BRIGHT MLS,MDBA2031676,N,Y,39.2846676,-76.6388006
PAST SALE,March-24-2022,Townhouse,131 W Lee St,Baltimore,MD,21201,247000,1,1.0,Ward 22,846,713,1900,,292,24,Sold,,,https://www.redfin.com/MD/Baltimore/131-W-Lee-St-21201/home/11006579,BRIGHT MLS,MDBA2033284,N,Y,39.2818706,-76.6171443
PAST SALE,,Townhouse,924 Binney St,Baltimore,MD,21224,240000,,1.5,,872,720,1920,,275,,,,,https://www.redfin.com/MD/Baltimore/924-Binney-St-21224/home/10732652,,,N,Y,39.2815492,-76.5780928
PAST SALE,April-7-2022,Townhouse,1323 Cooksie St,Baltimore,MD,21230,179000,1,1.0,LOCUST POINT,704,684,1900,,254,,Sold,,,https://www.redfin.com/MD/Baltimore/1323-Cooksie-St-21230/home/11885810,BRIGHT MLS,MDBA2031326,N,Y,39.2707496,-76.5917435
PAST SALE,September-7-2021,Townhouse,1323 Andre St,Baltimore,MD,21230,210000,1,1.0,Ward 24,957,1350,1919,,219,,Sold,,,https://www.redfin.com/MD/Baltimore/1323-Andre-St-21230/home/11023379,BRIGHT MLS,MDBA2004304,N,Y,39.2701656,-76.5896272
PAST SALE,,Townhouse,1345 James St,Baltimore,MD,21223,59000,,1.5,,1008,863,1900,,59,,,,,https://www.redfin.com/MD/Baltimore/1345-James-St-21223/home/10999413,,,N,Y,39.2805065,-76.6372889
PAST SALE,,Townhouse,1528 Olive St,Baltimore,MD,21230,100000,,1.0,,600,432,1900,,167,,,,,https://www.redfin.com/MD/Baltimore/1528-Olive-St-21230/home/11011299,,,N,Y,39.2718568,-76.6147015
PAST SALE,,Townhouse,15 S Carey St,Baltimore,MD,21223,48500,,3.0,,,1066,1900,,,,,,,https://www.redfin.com/MD/Baltimore/15-S-Carey-St-21223/home/10954748,,,N,Y,39.2879775,-76.6379658
PAST SALE,,Townhouse,328 S Woodyear St,Baltimore,MD,21223,50000,,,,,840,1900,,,,,,,https://www.redfin.com/MD/Baltimore/328-S-Woodyear-St-21223/home/10964920,,,N,Y,39.2839597,-76.6387104
PAST SALE,,Townhouse,325 S Woodyear St,Baltimore,MD,21223,55000,,,,,1488,1900,,,,,,,https://www.redfin.com/MD/Baltimore/325-S-Woodyear-St-21223/home/10965066,,,N,Y,39.2840372,-76.6383494
PAST SALE,,Townhouse,109 N Bentalou St,Baltimore,MD,21223,56710,,,,,980,1920,,,,,,,https://www.redfin.com/MD/Baltimore/109-N-Bentalou-St-21223/home/10984587,,,N,Y,39.2897791,-76.6527661
PAST SALE,January-4-2022,Townhouse,2422 Foster,Baltimore,MD,21224,175000,1,1.0,Ward 1,738,,1915,,237,,Sold,,,https://www.redfin.com/MD/Baltimore/2422-Foster-Ave-21224/home/10729213,BRIGHT MLS,MDBA2001097,N,Y,39.2841702,-76.5818512
PAST SALE,September-7-2021,Townhouse,2401 Fait Ave,Baltimore,MD,21224,205000,1,2.0,Ward 1,1224,700,1915,,167,,Sold,,,https://www.redfin.com/MD/Baltimore/2401-Fait-Ave-21224/home/10729841,BRIGHT MLS,MDBA552958,N,Y,39.282811,-76.5822315
PAST SALE,,Condo/Co-op,1001 St Paul St Unit 9G,Baltimore,MD,21202,81900,,,,705,,,,116,,,,,https://www.redfin.com/MD/Baltimore/1001-St-Paul-St-21202/unit-9G/home/10835949,,,N,Y,39.3012081,-76.6140108
PAST SALE,December-11-2020,Townhouse,649 Dover St,Baltimore,MD,21230,190000,1,1.5,Ward 22,936,,1900,,203,,Sold,,,https://www.redfin.com/MD/Baltimore/649-Dover-St-21230/home/11005473,BRIGHT MLS,MDBA518476,N,Y,39.2855998,-76.6254203
PAST SALE,,Condo/Co-op,904 N Calvert St #5,Baltimore,MD,21202,124000,,,,721,,,,172,,,,,https://www.redfin.com/MD/Baltimore/904-N-Calvert-St-21202/unit-5/home/12170018,,,N,Y,39.2999959,-76.6133136
PAST SALE,,Condo/Co-op,1726 Aliceanna St Unit 405-NB,Baltimore,MD,21231,229000,,,,1002,,1920,,229,,,,,https://www.redfin.com/MD/Baltimore/1726-Aliceanna-St-21231/unit-405-NB/home/11892337,,,N,Y,39.2838964,-76.5918197
PAST SALE,,Townhouse,1032 Booth St,Baltimore,MD,21223,125000,,,,,770,1900,,,,,,,https://www.redfin.com/MD/Baltimore/1032-Booth-St-21223/home/10954968,,,N,Y,39.2883162,-76.6348882
PAST SALE,,Condo/Co-op,806 S Bond St Unit 806A,Baltimore,MD,21231,200000,,,,860,,,,233,,,,,https://www.redfin.com/MD/Baltimore/806-S-Bond-St-21231/unit-806A/home/10751406,,,N,Y,39.2822188,-76.5952938
PAST SALE,,Townhouse,2913 Hudson St,Baltimore,MD,21224,189500,,1.0,,768,844,1910,,247,,,,,https://www.redfin.com/MD/Baltimore/2913-Hudson-St-21224/home/10734660,,,N,Y,39.2820653,-76.5751808
PAST SALE,April-9-2021,Townhouse,923 N Eden St,Baltimore,MD,21205,37500,1,1.5,Ward 10,,1960,1913,,,,Sold,,,https://www.redfin.com/MD/Baltimore/923-N-Eden-St-21205/home/10830854,BRIGHT MLS,MDBA2000368,N,Y,39.3011337,-76.5990843
PAST SALE,December-1-2020,Townhouse,545 S Monroe St,Baltimore,MD,21223,6234,1,1.0,Ward 19,,1147,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/545-S-Monroe-St-21223/home/10963726,BRIGHT MLS,MDBA521064,N,Y,39.2811954,-76.6462912
PAST SALE,,Townhouse,4229 Pimlico Rd,Baltimore,MD,21215,45150,,,,,3510,1920,,,,,,,https://www.redfin.com/MD/Baltimore/4229-Pimlico-Rd-21215/home/10920605,,,N,Y,39.3385162,-76.6632578
PAST SALE,June-18-2021,Townhouse,2814 Erdman Ave,Baltimore,MD,21213,42000,1,1.0,Ward 8,936,871,1914,,45,,Sold,,,https://www.redfin.com/MD/Baltimore/2814-Erdman-Ave-21213/home/10799951,BRIGHT MLS,MDBA551900,N,Y,39.3231739,-76.5758806
PAST SALE,December-1-2020,Townhouse,535 S Monroe St,Baltimore,MD,21223,6234,1,1.0,Ward 19,,1147,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/535-S-Monroe-St-21223/home/10963737,BRIGHT MLS,MDBA521044,N,Y,39.2813601,-76.6463363
PAST SALE,June-1-2020,Condo/Co-op,700 Washington Pl Unit 1G,Baltimore,MD,21201,113000,1,1.0,MOUNT VERNON,520,,1906,,217,451,Sold,,,https://www.redfin.com/MD/Baltimore/700-Washington-Pl-21201/unit-1G/home/113058537,BRIGHT MLS,1000408332,N,Y,39.2980269,-76.6159635
PAST SALE,October-15-2020,Condo/Co-op,3601 Greenway #904,Baltimore,MD,21218,91500,1,1.0,Ward 12,1000,,1955,,92,968,Sold,,,https://www.redfin.com/MD/Baltimore/3601-Greenway-21218/unit-904/home/10852348,BRIGHT MLS,MDBA514040,N,Y,39.3315482,-76.6152093
PAST SALE,August-3-2020,Condo/Co-op,501 W University Pkwy Unit 5B,Baltimore,MD,21210,35555,1,1.0,Ward 13,,,1910,,,715,Sold,,,https://www.redfin.com/MD/Baltimore/501-W-University-Pkwy-21210/unit-5B/home/28671152,BRIGHT MLS,MDBA500474,N,Y,39.3365935,-76.6250706
PAST SALE,February-22-2021,Single Family Residential,2924 Virginia Ave,Baltimore,MD,21215,48400,1,1.0,Ward 27,728,6207,1923,,66,,Sold,,,https://www.redfin.com/MD/Baltimore/2924-Virginia-Ave-21215/home/11891109,BRIGHT MLS,MDBA536278,N,Y,39.345256,-76.6651172
PAST SALE,November-20-2020,Townhouse,232 S Chapel St,Baltimore,MD,21231,143000,1,1.0,Ward 2,1058,1000,1900,,135,,Sold,,,https://www.redfin.com/MD/Baltimore/232-S-Chapel-St-21231/home/10749085,BRIGHT MLS,MDBA524266,N,Y,39.2885315,-76.5897627
PAST SALE,May-11-2021,Condo/Co-op,1000 Fell St #629,Baltimore,MD,21231,203000,1,1.0,HENDERSON'S WHARF,836,,1900,,243,443,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-629/home/25790140,BRIGHT MLS,MDBA526514,N,Y,39.2799135,-76.5896277
PAST SALE,March-4-2021,Townhouse,2622 Ashland Ave,Baltimore,MD,21205,40000,1,1.0,Ward 7,,1050,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2622-Ashland-Ave-21205/home/10775407,BRIGHT MLS,MDBA534260,N,Y,39.3012243,-76.5802598
PAST SALE,December-14-2020,Townhouse,1111 N Collington Ave,Baltimore,MD,21213,130000,1,1.5,Ward 8,755,,1915,,172,,Sold,,,https://www.redfin.com/MD/Baltimore/1111-N-Collington-Ave-21213/home/10787758,BRIGHT MLS,MDBA528828,N,Y,39.30416,-76.5867435
PAST SALE,August-12-2020,Single Family Residential,324 S Durham St,Baltimore,MD,21231,159900,1,1.5,Ward 2,960,565,1900,,167,,Sold,,,https://www.redfin.com/MD/Baltimore/324-S-Durham-St-21231/home/10743723,BRIGHT MLS,MDBA513558,N,Y,39.2870496,-76.5908912
PAST SALE,,Townhouse,3409 Esther Pl,Baltimore,MD,21224,86920,,1.0,,1260,1086,1900,,69,,,,,https://www.redfin.com/MD/Baltimore/3409-Esther-Pl-21224/home/11086885,,,N,Y,39.2940973,-76.5688826
PAST SALE,,Condo/Co-op,1000 Fell St #535,Baltimore,MD,21231,183000,,,,806,,1900,,227,,,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-535/home/25790135,,,N,Y,39.2799135,-76.5896277
PAST SALE,,Townhouse,3220 Belair Rd,Baltimore,MD,21213,38011,,2.0,,1260,1400,1923,,30,,,,,https://www.redfin.com/MD/Baltimore/3220-Belair-Rd-21213/home/10800600,,,N,Y,39.321366,-76.574379
PAST SALE,,Townhouse,607 S Chapel St,Baltimore,MD,21231,139500,,1.0,,632,720,1920,,221,,,,,https://www.redfin.com/MD/Baltimore/607-S-Chapel-St-21231/home/10746894,,,N,Y,39.2843471,-76.5892079
PAST SALE,,Townhouse,1313 Marshall St,Baltimore,MD,21230,184000,,1.0,,715,408,1900,,257,,,,,https://www.redfin.com/MD/Baltimore/1313-Marshall-St-21230/home/11014163,,,N,Y,39.2742737,-76.6125349
PAST SALE,April-15-2021,Condo/Co-op,6 Upland Rd Unit Q-1,Baltimore,MD,21210,172000,1,1.0,Ward 27,860,,1925,,200,671,Sold,,,https://www.redfin.com/MD/Baltimore/6-Upland-Rd-21210/unit-Q1/home/11163445,BRIGHT MLS,MDBA542940,N,Y,39.3507829,-76.6369783
PAST SALE,September-30-2020,Townhouse,1318 N Spring St,Baltimore,MD,21213,33000,1,1.0,Ward 9,,,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1318-N-Spring-St-21213/home/10810596,BRIGHT MLS,MDBA522238,N,Y,39.3057636,-76.5990296
PAST SALE,December-9-2021,Townhouse,2331 Barclay St,Baltimore,MD,21218,131440,1,1.5,Ward 12,2800,1278,1920,,47,,Sold,,,https://www.redfin.com/MD/Baltimore/2331-Barclay-St-21218/home/10846481,BRIGHT MLS,MDBA2015884,N,Y,39.3161668,-76.6110005
PAST SALE,,Townhouse,503 N Arlington Ave,Baltimore,MD,21223,50000,,,,,1440,1920,,,,,,,https://www.redfin.com/MD/Baltimore/503-N-Arlington-Ave-21223/home/10953307,,,N,Y,39.2945739,-76.6354162
PAST SALE,August-7-2020,Townhouse,137-139 N Belnord Ave,Baltimore,MD,21224,120000,1,1.0,Ward 6,2484,,1920,,48,,Sold,,,https://www.redfin.com/MD/Baltimore/137-N-Belnord-Ave-21224/home/10761240,BRIGHT MLS,MDBA508444,N,Y,39.2941927,-76.5782656
PAST SALE,January-4-2021,Townhouse,2532 Fait Ave,Baltimore,MD,21224,202000,1,1.0,CANTON,1128,,1900,,179,,Sold,,,https://www.redfin.com/MD/Baltimore/2532-Fait-Ave-21224/home/10731300,BRIGHT MLS,MDBA524112,N,Y,39.2832543,-76.5802372
PAST SALE,June-11-2021,Condo/Co-op,1000 Fell St #625,Baltimore,MD,21231,168500,1,1.0,FELLS POINT HISTORIC DISTRICT,853,,1900,,198,470,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-625/home/12445300,BRIGHT MLS,MDBA541216,N,Y,39.2799135,-76.5896277
PAST SALE,,Townhouse,1426 Druid Hill Ave,Baltimore,MD,21217,110000,,,,,7841,1920,,,,,,,https://www.redfin.com/MD/Baltimore/1426-Druid-Hill-Ave-21217/home/10879789,,,N,Y,39.3032557,-76.6304119
PAST SALE,October-22-2020,Condo/Co-op,216 W Monument St W Unit T-F,Baltimore,MD,21201,103000,1,1.0,MT VERNON,810,,1910,,127,325,Sold,,,https://www.redfin.com/MD/Baltimore/216-W-Monument-St-21201/unit-TF/home/143672087,BRIGHT MLS,MDBA510134,N,Y,39.2975539,-76.6193615
PAST SALE,,Condo/Co-op,32 W Montgomery St Unit R4,Baltimore,MD,21230,146000,,,,903,,,,162,,,,,https://www.redfin.com/MD/Baltimore/32-W-Montgomery-St-21230/unit-R4/home/11006993,,,N,Y,39.2800425,-76.6154349
PAST SALE,,Townhouse,704 S Rose St,Baltimore,MD,21224,180000,,1.0,,1120,804,1920,,161,,,,,https://www.redfin.com/MD/Baltimore/704-S-Rose-St-21224/home/10731465,,,N,Y,39.2836757,-76.5807788
PAST SALE,April-29-2021,Condo/Co-op,1000 Fell St #620,Baltimore,MD,21231,370000,1,1.5,Ward 2,1383,,1900,,268,737,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-620/home/25790144,BRIGHT MLS,MDBA544916,N,Y,39.2799135,-76.5896277
PAST SALE,,Townhouse,223 S Durham St,Baltimore,MD,21231,108000,,1.0,,648,648,1900,,167,,,,,https://www.redfin.com/MD/Baltimore/223-S-Durham-St-21231/home/10743396,,,N,Y,39.2887178,-76.5908461
PAST SALE,,Townhouse,522 HOLTZMANS CT,BALTIMORE,MD,21231,205000,,1.0,,962,728,1920,,213,,,,,https://www.redfin.com/MD/BALTIMORE/522-HOLTZMANS-CT-21231/home/10728105,,,N,Y,39.285376,-76.584608
PAST SALE,,Townhouse,201 S Madeira St,Baltimore,MD,21231,122500,,1.0,,546,472,1911,,224,,,,,https://www.redfin.com/MD/Baltimore/201-S-Madeira-St-21231/home/10726631,,,N,Y,39.2890889,-76.5851581
PAST SALE,,Townhouse,43 S Carey St,Baltimore,MD,21223,340000,,1.0,,,3280,1900,,,,,,,https://www.redfin.com/MD/Baltimore/43-S-Carey-St-21223/home/10955328,,,N,Y,39.2869151,-76.6378578
