SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Townhouse,1707 E Lombard St,Baltimore,MD,21231,435000,,3.5,,2758,1263,2005,,158,,,,,https://www.redfin.com/MD/Baltimore/1707-E-Lombard-St-21231/home/11223092,,,N,Y,39.2902597,-76.5929906
PAST SALE,,Townhouse,1316 Race St,Baltimore,MD,21230,549700,,3.5,,2900,3398,2007,,190,,,,,https://www.redfin.com/MD/Baltimore/1316-Race-St-21230/home/11222703,,,N,Y,39.2740705,-76.617195
PAST SALE,,Townhouse,3102 Tilden Dr,Baltimore,MD,21211,347000,,2.5,,1800,1742,2007,,193,,,,,https://www.redfin.com/MD/Baltimore/3102-Tilden-Dr-21211/home/11891665,,,N,Y,39.3248972,-76.628757
PAST SALE,April-9-2021,Townhouse,1605 Beason St,Baltimore,MD,21230,469000,3,3.5,Ward 24,2250,1306,2001,,208,,Sold,,,https://www.redfin.com/MD/Baltimore/1605-Beason-St-21230/home/11222107,BRIGHT MLS,MDBA542120,N,Y,39.2708687,-76.5907353
PAST SALE,April-15-2021,Townhouse,1403 Benjamin St,Baltimore,MD,21230,475000,3,3.0,Ward 24,2252,871,2007,,211,80,Sold,,,https://www.redfin.com/MD/Baltimore/1403-Benjamin-St-21230/home/11891988,BRIGHT MLS,MDBA540026,N,Y,39.2685738,-76.5884535
PAST SALE,,Townhouse,18 S Regester St,Baltimore,MD,21231,396000,,2.5,,2118,697,2008,,187,,,,,https://www.redfin.com/MD/Baltimore/18-S-Regester-St-21231/home/25787725,,,N,Y,39.2908596,-76.5928098
PAST SALE,,Condo/Co-op,1200 Steuart St #1029,Baltimore,MD,21230,586000,,,,,,,,,,,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-1029/home/23457164,,,N,Y,39.2697734,-76.5886798
PAST SALE,March-15-2021,Townhouse,3516 Balmar Mews,Baltimore,MD,21211,380000,3,3.5,Ward 13,2163,,2006,,176,200,Sold,,,https://www.redfin.com/MD/Baltimore/3516-Balmar-Mews-21211/home/11891570,BRIGHT MLS,MDBA529498,N,Y,39.3316167,-76.6475546
PAST SALE,January-28-2021,Townhouse,2319 Boston St #6,Baltimore,MD,21224,450000,3,3.5,Ward 1,2400,2400,2002,,188,461,Sold,,,https://www.redfin.com/MD/Baltimore/2319-Boston-St-21224/unit-6/home/28546312,BRIGHT MLS,MDBA514176,N,Y,39.2830909,-76.5852743
PAST SALE,May-15-2020,Townhouse,1212 Riggs Ave,Baltimore,MD,21217,126100,3,2.5,Ward 16,1350,2178,2005,,93,,Sold,,,https://www.redfin.com/MD/Baltimore/1212-Riggs-Ave-21217/home/25805196,BRIGHT MLS,MDBA507042,N,Y,39.3013505,-76.6382704
PAST SALE,,Townhouse,4713 Moravia Run Way,Baltimore,MD,21206,220000,,1.5,,1950,2831,2005,,113,,,,,https://www.redfin.com/MD/Baltimore/4713-Moravia-Run-Way-21206/home/11891692,,,N,Y,39.3213987,-76.5364289
PAST SALE,October-6-2020,Condo/Co-op,675 President St #2706,Baltimore,MD,21202,574750,3,3.0,HARBOR EAST,1901,,2006,,302,1420,Sold,,,https://www.redfin.com/MD/Baltimore/675-President-St-21202/unit-2706/home/12547164,BRIGHT MLS,MDBA519374,N,Y,39.2834056,-76.6012702
PAST SALE,,Townhouse,5506 Sinclair Greens Dr,Baltimore,MD,21206,194000,,2.5,,1900,2962,2005,,102,,,,,https://www.redfin.com/MD/Baltimore/5506-Sinclair-Greens-Dr-21206/home/11891675,,,N,Y,39.3210138,-76.537906
PAST SALE,June-7-2021,Townhouse,229 Anvil Way,Baltimore,MD,21212,445000,3,2.5,RODGERS FORGE,2068,2796,2005,,215,83,Sold,,,https://www.redfin.com/MD/Baltimore/229-Anvil-Way-21212/home/9705148,BRIGHT MLS,MDBC524642,N,Y,39.3797373,-76.621023
PAST SALE,June-3-2020,Townhouse,101 Hearth Ct,Baltimore,MD,21212,325000,3,3.0,RODGERS FORGE,2076,2786,2006,,157,71,Sold,,,https://www.redfin.com/MD/Baltimore/101-Hearth-Ct-21212/home/9705161,BRIGHT MLS,MDBC486802,N,Y,39.3800513,-76.6214375
PAST SALE,,Townhouse,919 Myrtle Ave,Baltimore,MD,21201,175000,,2.5,,1408,2178,2002,,124,,,,,https://www.redfin.com/MD/Baltimore/919-Myrtle-Ave-21201/home/11222306,,,N,Y,39.2965977,-76.6291886
PAST SALE,,Townhouse,19 N Decker Ave,Baltimore,MD,21224,255000,,2.5,,1454,905,2007,,175,,,,,https://www.redfin.com/MD/Baltimore/19-N-Decker-Ave-21224/home/10764030,,,N,Y,39.292989,-76.5738905
PAST SALE,,Townhouse,1706 N Calvert St,Baltimore,MD,21202,315000,,2.5,,2218,915,2007,,142,,,,,https://www.redfin.com/MD/Baltimore/1706-N-Calvert-St-21202/home/25787940,,,N,Y,39.3091076,-76.6138214
PAST SALE,December-1-2021,Townhouse,630 Villager Cir,Dundalk,MD,21222,215000,3,2.5,BOSTON COURTS,1680,1460,2000,,128,,Sold,,,https://www.redfin.com/MD/Dundalk/630-Villager-Cir-21222/home/9356641,BRIGHT MLS,MDBC2000129,N,Y,39.2827397,-76.5295962
PAST SALE,May-4-2022,Townhouse,106 Pilgrim Lndg,Baltimore,MD,21230,411000,3,2.5,Ward 24,1692,871,2004,,243,110,Sold,,,https://www.redfin.com/MD/Baltimore/106-Pilgrim-Lndg-21230/home/11222070,BRIGHT MLS,MDBA2040134,N,Y,39.2750584,-76.6113439
PAST SALE,September-20-2021,Townhouse,2712 Harris Ln,Baltimore,MD,21224,465000,3,3.5,Ward 1,2020,1307,2003,,230,50,Sold,,,https://www.redfin.com/MD/Baltimore/2712-Harris-Ln-21224/home/11222348,BRIGHT MLS,MDBA2005078,N,Y,39.2837681,-76.577622
PAST SALE,,Townhouse,1329 Lowman St,Baltimore,MD,21230,539900,,2.5,,2070,1394,2007,,261,,,,,https://www.redfin.com/MD/Baltimore/1329-Lowman-St-21230/home/11892488,,,N,Y,39.2713579,-76.5945474
PAST SALE,,Townhouse,900 Valencia Ct #188,Baltimore,MD,21230,532000,3,2.5,,2844,,2006,,187,,,,,https://www.redfin.com/MD/Baltimore/900-Valencia-Ct-21230/unit-188/home/22034958,,,N,Y,39.2790116,-76.6061709
PAST SALE,August-6-2021,Townhouse,2710 Cylburn Meadows Ct,Baltimore,MD,21215,250000,3,2.5,Ward 27,1900,1465,2007,,132,,Sold,,,https://www.redfin.com/MD/Baltimore/2710-Cylburn-Meadows-Ct-21215/home/11222183,BRIGHT MLS,MDBA551362,N,Y,39.3477682,-76.6627948
PAST SALE,,Townhouse,103 Pilgrim Lndg,Baltimore,MD,21230,355000,,2.5,,1692,784,2004,,210,,,,,https://www.redfin.com/MD/Baltimore/103-Pilgrim-Lndg-21230/home/11222074,,,N,Y,39.2748454,-76.6115229
PAST SALE,March-4-2022,Townhouse,705 George St,Baltimore,MD,21201,206500,3,2.5,Ward 17,1408,2221,2003,,147,42,Sold,,,https://www.redfin.com/MD/Baltimore/705-George-St-21201/home/11222428,BRIGHT MLS,MDBA2019318,N,Y,39.2954036,-76.6296537
PAST SALE,May-10-2021,Condo/Co-op,127 Albemarle St #36,Baltimore,MD,21202,320000,3,2.5,Ward 3,2039,,2006,,157,180,Sold,,,https://www.redfin.com/MD/Baltimore/127-Albemarle-St-21202/unit-36/home/25787277,BRIGHT MLS,MDBA543370,N,Y,39.2878347,-76.6031655
PAST SALE,June-10-2020,Townhouse,225 Anvil Way,Baltimore,MD,21212,399000,3,3.0,RODGERS FORGE,2068,3968,2005,,193,71,Sold,,,https://www.redfin.com/MD/Baltimore/225-Anvil-Way-21212/home/9705145,BRIGHT MLS,MDBC490208,N,Y,39.3795475,-76.6212119
PAST SALE,July-8-2020,Single Family Residential,111 Hearth Ct,Baltimore,MD,21212,412000,3,3.0,RODGERS CHOICE,1958,2391,2006,,210,71,Sold,,,https://www.redfin.com/MD/Baltimore/111-Hearth-Ct-21212/home/9705168,BRIGHT MLS,MDBC496486,N,Y,39.3798346,-76.6212006
PAST SALE,October-16-2020,Townhouse,125 Hearth Ct,Baltimore,MD,21212,398500,3,3.0,RODGERS FORGE,2197,2151,2007,,181,71,Sold,,,https://www.redfin.com/MD/Baltimore/125-Hearth-Ct-21212/home/9705177,BRIGHT MLS,MDBC504802,N,Y,39.3800203,-76.6204898
PAST SALE,,Townhouse,1288 Harbor Island Walk,Baltimore,MD,21230,555000,,4.5,,2464,1133,2000,,225,,,,,https://www.redfin.com/MD/Baltimore/1288-Harbor-Island-Walk-21230/home/11221980,,,N,Y,39.2752256,-76.6048618
PAST SALE,,Townhouse,1304 Belt St,Baltimore,MD,21230,640000,,3.5,,2752,100232,2007,,233,,,,,https://www.redfin.com/MD/Baltimore/1304-Belt-St-21230/home/11892012,,,N,Y,39.2751419,-76.6063063
PAST SALE,March-25-2022,Townhouse,1306 Belt St,Baltimore,MD,21230,725000,3,3.5,Ward 24,2752,1742,2007,,263,220,Sold,,,https://www.redfin.com/MD/Baltimore/1306-Belt-St-21230/home/11892013,BRIGHT MLS,MDBA2032992,N,Y,39.2750735,-76.6063176
PAST SALE,December-18-2020,Townhouse,240 Robert St,Baltimore,MD,21217,279900,3,2.5,Ward 14,1864,1306,2001,,150,75,Sold,,,https://www.redfin.com/MD/Baltimore/240-Robert-St-21217/home/10875755,BRIGHT MLS,MDBA522372,N,Y,39.3101194,-76.6301106
PAST SALE,January-8-2021,Townhouse,878 Ryan St,Baltimore,MD,21230,280000,3,2.5,Ward 21,1688,1525,2005,,166,100,Sold,,,https://www.redfin.com/MD/Baltimore/878-Ryan-St-21230/home/10658431,BRIGHT MLS,MDBA523936,N,Y,39.2840145,-76.6313399
PAST SALE,,Townhouse,878 Washington Blvd,Baltimore,MD,21230,289900,,3.5,,2592,1800,2010,,112,,,,,https://www.redfin.com/MD/Baltimore/878-Washington-Blvd-21230/home/10996982,,,N,Y,39.2830721,-76.6307455
PAST SALE,,Townhouse,850 Ramsay St,Baltimore,MD,21230,335000,,3.5,,1640,1568,2005,,204,,,,,https://www.redfin.com/MD/Baltimore/850-Ramsay-St-21230/home/11222522,,,N,Y,39.2837777,-76.6312957
PAST SALE,,Townhouse,2717 Cylburn Meadows Ct,Baltimore,MD,21215,122500,,2.5,,1920,1854,2003,,64,,,,,https://www.redfin.com/MD/Baltimore/2717-Cylburn-Meadows-Ct-21215/home/11222196,,,N,Y,39.3473287,-76.663064
PAST SALE,August-20-2021,Townhouse,217 S Fremont Ave,Baltimore,MD,21230,340000,3,3.5,Ward 22,3338,546,2008,,102,,Sold,,,https://www.redfin.com/MD/Baltimore/217-S-Fremont-Ave-21230/home/12333105,BRIGHT MLS,MDBA2002708,N,Y,39.2855655,-76.6268306
PAST SALE,,Townhouse,1112 N Calhoun St,Baltimore,MD,21217,155000,,,,1280,1690,2003,,121,,,,,https://www.redfin.com/MD/Baltimore/1112-N-Calhoun-St-21217/home/10925492,,,N,Y,39.3014884,-76.6404815
PAST SALE,,Townhouse,1104 N Stockton St,Baltimore,MD,21217,97000,,,,1350,1350,2005,,72,,,,,https://www.redfin.com/MD/Baltimore/1104-N-Stockton-St-21217/home/25805199,,,N,Y,39.3015662,-76.6383268
PAST SALE,,Townhouse,1114 N Stockton St,Baltimore,MD,21217,130000,,,,1350,1350,2005,,96,,,,,https://www.redfin.com/MD/Baltimore/1114-N-Stockton-St-21217/home/25805207,,,N,Y,39.3019274,-76.6383494
PAST SALE,,Townhouse,1214 Harbor Island Walk,Baltimore,MD,21230,620000,,3.5,,2464,1699,2004,,252,,,,,https://www.redfin.com/MD/Baltimore/1214-Harbor-Island-Walk-21230/home/11221945,,,N,Y,39.2764644,-76.6053944
PAST SALE,,Condo/Co-op,910 Valencia Ct #183,Baltimore,MD,21230,525000,,,,2642,,2006,,199,,,,,https://www.redfin.com/MD/Baltimore/910-Valencia-Ct-21230/unit-183/home/12175715,,,N,Y,39.2785266,-76.6061306
PAST SALE,,Townhouse,1407 Riggs Ave,Baltimore,MD,21217,50000,,1.0,,1350,2309,2005,,37,,,,,https://www.redfin.com/MD/Baltimore/1407-Riggs-Ave-21217/home/11222652,,,N,Y,39.3009218,-76.6407933
PAST SALE,,Townhouse,1003 Whatcoat St,Baltimore,MD,21217,175000,,,,1350,1873,2005,,130,,,,,https://www.redfin.com/MD/Baltimore/1003-Whatcoat-St-21217/home/25804917,,,N,Y,39.3006162,-76.6407396
PAST SALE,,Condo/Co-op,6325 Canter Way #27,Baltimore,MD,21212,600000,,2.5,,3150,,2007,,190,,,,,https://www.redfin.com/MD/Baltimore/6325-Canter-Way-21212/unit-27/home/12534831,,,N,Y,39.3811959,-76.6265687
PAST SALE,,Condo/Co-op,801 Key Hwy Unit P51,Baltimore,MD,21230,830000,,,,,,2007,,,,,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-P51/home/23457172,,,N,Y,39.2804736,-76.6059791
PAST SALE,,Townhouse,1220 Harbor Island Walk,Baltimore,MD,21230,580000,,2.5,,2464,1133,2003,,235,,,,,https://www.redfin.com/MD/Baltimore/1220-Harbor-Island-Walk-21230/home/11221947,,,N,Y,39.2764917,-76.6057376
PAST SALE,,Townhouse,1522 E Fairmount Ave,Baltimore,MD,21231,287000,,2.0,,1584,1350,2004,,181,,,,,https://www.redfin.com/MD/Baltimore/1522-E-Fairmount-Ave-21231/home/11222469,,,N,Y,39.2927649,-76.5961671
PAST SALE,,Townhouse,1415 Harper St,Baltimore,MD,21230,498000,3,3.0,,2252,1002,2007,,221,,,,,https://www.redfin.com/MD/Baltimore/1415-Harper-St-21230/home/11891895,,,N,Y,39.267985,-76.588179
PAST SALE,,Townhouse,723 E Fort Ave,Baltimore,MD,21230,515000,,3.0,,2090,943,2007,,246,,,,,https://www.redfin.com/MD/Baltimore/723-E-Fort-Ave-21230/home/12265649,,,N,Y,39.2722192,-76.6034488
PAST SALE,February-25-2022,Condo/Co-op,1000 S Charles St #201,Baltimore,MD,21230,310000,3,2.0,Ward 23,1834,,2006,,169,253,Sold,,,https://www.redfin.com/MD/Baltimore/1000-S-Charles-St-21230/unit-201/home/11009029,BRIGHT MLS,MDBA2011490,N,Y,39.2776827,-76.6146407
PAST SALE,,Townhouse,1218 Cambria St,Baltimore,MD,21225,60000,,1.5,,840,1437,2002,,71,,,,,https://www.redfin.com/MD/Baltimore/1218-Cambria-St-21225/home/11059682,,,N,Y,39.2327866,-76.5924938
PAST SALE,May-6-2022,Townhouse,1611 E Preston St,Baltimore,MD,21213,215000,3,2.5,Ward 8,1962,1350,2009,,110,,Sold,,,https://www.redfin.com/MD/Baltimore/1611-E-Preston-St-21213/home/21495653,BRIGHT MLS,MDBA2038774,N,Y,39.3051497,-76.5960352
PAST SALE,,Townhouse,120 E Lanvale St,Baltimore,MD,21202,340000,,2.5,,2218,1133,2007,,153,,,,,https://www.redfin.com/MD/Baltimore/120-E-Lanvale-St-21202/home/12463853,,,N,Y,39.3089667,-76.6139794
PAST SALE,,Townhouse,1609 E Fairmount Ave,Baltimore,MD,21231,305000,,2.5,,2028,1133,2004,,150,,,,,https://www.redfin.com/MD/Baltimore/1609-E-Fairmount-Ave-21231/home/11222498,,,N,Y,39.292486,-76.595334
PAST SALE,,Townhouse,4629 Dillon St,Baltimore,MD,21224,339900,,3.5,,1743,871,2010,,195,,,,,https://www.redfin.com/MD/Baltimore/4629-Dillon-St-21224/home/11892645,,,N,Y,39.2817764,-76.5563754
PAST SALE,July-2-2021,Townhouse,11 1/2 N Decker Ave,Baltimore,MD,21224,290000,3,2.0,Ward 6,1536,,2007,,189,,Sold,,,https://www.redfin.com/MD/Baltimore/2-N-Decker-Ave-21224/home/10763930,BRIGHT MLS,MDBA552962,N,Y,39.2926402,-76.5742345
PAST SALE,,Townhouse,1212 S Bouldin St,Baltimore,MD,21224,560000,,3.5,,2560,1176,2001,,219,,,,,https://www.redfin.com/MD/Baltimore/1212-S-Bouldin-St-21224/home/11222146,,,N,Y,39.2787049,-76.5704485
PAST SALE,April-15-2022,Condo/Co-op,414 Water St #3103,Baltimore,MD,21202,305000,3,2.5,Ward 4,1404,,2008,,217,711,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-3103/home/12547619,BRIGHT MLS,MDBA2035308,N,Y,39.2887343,-76.6092485
PAST SALE,February-3-2022,Townhouse,121 Albemarle St #33,Baltimore,MD,21202,365000,3,2.5,Ward 3,2233,,2006,,163,180,Sold,,,https://www.redfin.com/MD/Baltimore/121-Albemarle-St-21202/unit-33/home/25787273,BRIGHT MLS,MDBA2017238,N,Y,39.2880054,-76.6032614
PAST SALE,,Condo/Co-op,907 Valencia Ct #178,Baltimore,MD,21230,760000,,,,2741,,2006,,277,,,,,https://www.redfin.com/MD/Baltimore/907-Valencia-Ct-21230/unit-178/home/28546435,,,N,Y,39.2787382,-76.6059267
PAST SALE,May-11-2022,Townhouse,139 W Hamburg St,Baltimore,MD,21230,282500,3,1.5,Ward 23,2010,,2000,,141,,Sold,,,https://www.redfin.com/MD/Baltimore/139-W-Hamburg-St-21230/home/11008966,BRIGHT MLS,MDBA2032288,N,Y,39.2777439,-76.6171613
PAST SALE,December-7-2021,Condo/Co-op,1400 Lancaster St #306,Baltimore,MD,21231,625000,3,3.5,Ward 3,2240,,2005,,279,1098,Sold,,,https://www.redfin.com/MD/Baltimore/1400-Lancaster-St-21231/unit-306/home/11223581,BRIGHT MLS,MDBA548120,N,Y,39.2826331,-76.5969304
PAST SALE,October-29-2021,Townhouse,1230 Cooksie St,Baltimore,MD,21230,495000,3,2.5,Ward 24,2476,1307,2003,,200,,Sold,,,https://www.redfin.com/MD/Baltimore/1230-Cooksie-St-21230/home/11024390,BRIGHT MLS,MDBA2013414,N,Y,39.2717594,-76.5915007
PAST SALE,,Townhouse,1334 Decatur St,Baltimore,MD,21230,509900,,3.5,,2070,1394,2007,,246,,,,,https://www.redfin.com/MD/Baltimore/1334-Decatur-St-21230/home/11892473,,,N,Y,39.2710886,-76.5943162
PAST SALE,,Townhouse,1010 S Streeper St,Baltimore,MD,21224,405000,,3.5,,1570,1170,2000,,258,,,,,https://www.redfin.com/MD/Baltimore/1010-S-Streeper-St-21224/home/10732981,,,N,Y,39.2810471,-76.5763546
PAST SALE,March-22-2022,Townhouse,905 S Linwood Ave,Baltimore,MD,21224,500000,3,2.5,Ward 1,2093,910,2004,,239,,Sold,,,https://www.redfin.com/MD/Baltimore/905-S-Linwood-Ave-21224/home/10734642,BRIGHT MLS,MDBA2027882,N,Y,39.2818819,-76.5753163
PAST SALE,January-11-2022,Townhouse,1826 Aliceanna St,Baltimore,MD,21231,525000,3,2.5,Ward 2,3092,,2001,,170,300,Sold,,,https://www.redfin.com/MD/Baltimore/1826-Aliceanna-St-21231/unit-1826/home/10747855,BRIGHT MLS,MDBA551336,N,Y,39.2838142,-76.5902633
PAST SALE,,Townhouse,1914 E Fort Ave,Baltimore,MD,21230,490000,,3.0,,2252,1002,2005,,218,,,,,https://www.redfin.com/MD/Baltimore/1914-E-Fort-Ave-21230/home/11223256,,,N,Y,39.267404,-76.588663
PAST SALE,,Townhouse,1421 Steuart St,Baltimore,MD,21230,478000,,2.5,,2652,1002,2006,,180,,,,,https://www.redfin.com/MD/Baltimore/1421-Steuart-St-21230/home/11891764,,,N,Y,39.2682831,-76.5891948
PAST SALE,,Townhouse,1407 Benjamin St,Baltimore,MD,21230,450000,,3.0,,2252,1002,2007,,200,,,,,https://www.redfin.com/MD/Baltimore/1407-Benjamin-St-21230/home/11891884,,,N,Y,39.2684595,-76.5884987
PAST SALE,,Townhouse,1425 Harper St,Baltimore,MD,21230,505000,,3.0,,2252,1002,2007,,224,,,,,https://www.redfin.com/MD/Baltimore/1425-Harper-St-21230/home/11891900,,,N,Y,39.2677455,-76.58831
PAST SALE,June-30-2021,Townhouse,1607 Beason St,Baltimore,MD,21230,605000,3,3.0,Ward 24,2346,1232,2001,,258,,Sold,,,https://www.redfin.com/MD/Baltimore/1607-Beason-St-21230/home/11222108,BRIGHT MLS,MDBA543130,N,Y,39.2708694,-76.5906563
PAST SALE,April-11-2022,Townhouse,1302 Richardson St,Baltimore,MD,21230,520000,3,3.5,Ward 24,2554,1307,2002,,204,,Sold,,,https://www.redfin.com/MD/Baltimore/1302-Richardson-St-21230/home/11222080,BRIGHT MLS,MDBA2035518,N,Y,39.2705793,-76.5905965
PAST SALE,February-18-2021,Townhouse,1320 Richardson St,Baltimore,MD,21230,425000,3,3.0,Ward 24,2160,1307,2002,,197,,Sold,,,https://www.redfin.com/MD/Baltimore/1320-Richardson-St-21230/home/11222089,BRIGHT MLS,MDBA533410,N,Y,39.2701684,-76.5908462
PAST SALE,,Townhouse,1335 Cooksie St,Baltimore,MD,21230,390000,,2.5,,2000,1263,2008,,195,,,,,https://www.redfin.com/MD/Baltimore/1335-Cooksie-St-21230/home/12546775,,,N,Y,39.2705678,-76.5918813
PAST SALE,February-14-2022,Townhouse,2052 Clipper Park Rd,Baltimore,MD,21211,410000,3,3.5,Ward 13,2000,1742,2006,,205,200,Sold,,,https://www.redfin.com/MD/Baltimore/2052-Clipper-Park-Rd-21211/home/11891576,BRIGHT MLS,MDBA2015814,N,Y,39.3316079,-76.6467086
PAST SALE,April-29-2022,Townhouse,5330 Wyndholme Cir #99,Baltimore,MD,21229,270000,3,2.0,Ward 25,1518,,2009,,178,260,Sold,,,https://www.redfin.com/MD/Baltimore/5330-Wyndholme-Cir-21229/unit-99/home/28546623,BRIGHT MLS,MDBA2037392,N,Y,39.2784685,-76.7051833
PAST SALE,,Townhouse,2335 Cambridge Walk,Baltimore,MD,21224,368000,,2.5,,2100,1002,2002,,175,,,,,https://www.redfin.com/MD/Baltimore/2335-Cambridge-Walk-21224/home/11222045,,,N,Y,39.28296,-76.5833525
PAST SALE,,Condo/Co-op,2335 Boston St #6,Baltimore,MD,21224,618500,,,,3200,,2003,,193,,,,,https://www.redfin.com/MD/Baltimore/2335-Boston-St-21224/unit-6/home/11222505,,,N,Y,39.2824948,-76.5843209
PAST SALE,,Condo/Co-op,2317 Boston St #1,Baltimore,MD,21224,705000,,,,2400,,2003,,294,,,,,https://www.redfin.com/MD/Baltimore/2317-Boston-St-21224/unit-1/home/11222858,,,N,Y,39.2834051,-76.585704
PAST SALE,April-19-2021,Townhouse,2319 Boston St #2,Baltimore,MD,21224,460000,3,2.5,Ward 1,2160,,2002,,213,461,Sold,,,https://www.redfin.com/MD/Baltimore/2319-Boston-St-21224/unit-2/home/28546313,BRIGHT MLS,MDBA534960,N,Y,39.2830909,-76.5852743
PAST SALE,,Condo/Co-op,2323 Boston St #4,Baltimore,MD,21224,715000,,,,3200,,2003,,223,,,,,https://www.redfin.com/MD/Baltimore/2323-Boston-St-21224/unit-4/home/11222870,,,N,Y,39.2830986,-76.5856123
PAST SALE,April-15-2021,Townhouse,2602 Lighthouse Ln,Baltimore,MD,21224,600000,3,3.5,Ward 1,2880,1220,2005,,208,375,Sold,,,https://www.redfin.com/MD/Baltimore/2602-Lighthouse-Ln-21224/home/11222646,BRIGHT MLS,MDBA536998,N,Y,39.2785506,-76.579539
PAST SALE,February-25-2022,Townhouse,1259 Dockside Cir,Baltimore,MD,21224,1149900,3,4.0,Ward 1,3840,1481,2005,,299,375,Sold,,,https://www.redfin.com/MD/Baltimore/1259-Dockside-Cir-21224/home/11222908,BRIGHT MLS,MDBA2009530,N,Y,39.277836,-76.579562
PAST SALE,July-8-2021,Townhouse,2606 Moorings Ct,Baltimore,MD,21224,1007500,3,4.5,CANTON,3840,1132,2005,,262,375,Sold,,,https://www.redfin.com/MD/Baltimore/2606-Moorings-Ct-21224/home/11222930,BRIGHT MLS,MDBA529946,N,Y,39.2788995,-76.5800112
PAST SALE,March-30-2022,Townhouse,1232 Dockside Cir,Baltimore,MD,21224,1085000,3,4.0,Ward 1,3840,1132,2005,,283,375,Sold,,,https://www.redfin.com/MD/Baltimore/1232-Dockside-Cir-21224/home/11222892,BRIGHT MLS,MDBA2030272,N,Y,39.2785345,-76.5799623
PAST SALE,April-13-2022,Townhouse,3231 Odonnell St,Baltimore,MD,21224,469899,3,3.5,Ward 26,3550,,2005,,132,,Sold,,,https://www.redfin.com/MD/Baltimore/3231-O-Donnell-St-21224/home/11070807,BRIGHT MLS,MDBA2000791,N,Y,39.2802304,-76.5700024
PAST SALE,January-18-2022,Townhouse,3210 Toone St,Baltimore,MD,21224,470000,3,3.5,Ward 26,2146,915,2002,,219,150,Sold,,,https://www.redfin.com/MD/Baltimore/3210-Toone-St-21224/home/11222018,BRIGHT MLS,MDBA2017296,N,Y,39.2784958,-76.5705218
PAST SALE,December-15-2021,Townhouse,733 S Streeper St,Baltimore,MD,21224,425000,3,3.0,Ward 1,1984,1167,2003,,214,,Sold,,,https://www.redfin.com/MD/Baltimore/733-S-Streeper-St-21224/home/11222372,BRIGHT MLS,MDBA2017388,N,Y,39.2833795,-76.5761966
PAST SALE,,Townhouse,2715 Foster Ave,Baltimore,MD,21224,449500,,2.5,,2780,1263,2002,,162,,,,,https://www.redfin.com/MD/Baltimore/2715-Foster-Ave-21224/home/11222342,,,N,Y,39.284053,-76.5776384
PAST SALE,,Townhouse,2725 Foster Ave,Baltimore,MD,21224,442500,,3.5,,2892,1263,2002,,153,,,,,https://www.redfin.com/MD/Baltimore/2725-Foster-Ave-21224/home/11222346,,,N,Y,39.2840045,-76.5772563
PAST SALE,May-22-2020,Townhouse,2724 Harris Ln,Baltimore,MD,21224,420000,3,3.5,CANTON MILLS,2094,1263,2003,,201,50,Sold,,,https://www.redfin.com/MD/Baltimore/2724-Harris-Ln-21224/home/11222354,BRIGHT MLS,MDBA471464,N,Y,39.2838107,-76.5772425
PAST SALE,,Townhouse,2222 E Fairmount Ave,Baltimore,MD,21231,460000,,2.5,,2379,1410,2007,,193,,,,,https://www.redfin.com/MD/Baltimore/2222-E-Fairmount-Ave-21231/home/10758244,,,N,Y,39.2931238,-76.5855079
PAST SALE,May-31-2021,Townhouse,1714 Mount Pleasant Ave,Baltimore,MD,21231,355000,3,2.5,Ward 2,2599,740,2010,,137,25,Sold,,,https://www.redfin.com/MD/Baltimore/1714-Mt-Pleasant-Ave-21231/home/11892306,BRIGHT MLS,MDBA547296,N,Y,39.2899339,-76.5929
PAST SALE,,Townhouse,3306 Clyde St,Baltimore,MD,21224,513500,3,4.0,,2550,1220,2010,,201,,,,,https://www.redfin.com/MD/Baltimore/3306-Clyde-St-21224/home/28568286,,,N,Y,39.2831088,-76.5693744
PAST SALE,,Condo/Co-op,5308 Wyndholme Cir #77,Baltimore,MD,21229,260000,,,,1410,,2009,,184,,,,,https://www.redfin.com/MD/Baltimore/5308-Wyndholme-Cir-21229/unit-77/home/28546651,,,N,Y,39.27912,-76.705707
PAST SALE,August-16-2021,Townhouse,1225 Dellwood Ave,Baltimore,MD,21211,380000,3,3.5,Ward 13,2208,2650,2008,,172,,Sold,,,https://www.redfin.com/MD/Baltimore/1225-Dellwood-Ave-21211/home/10861390,BRIGHT MLS,MDBA535650,N,Y,39.3335163,-76.6368599
