SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,4305 W Forest Park Ave,Baltimore,MD,21207,349900,,1.5,,1564,6250,1925,,224,,,,,https://www.redfin.com/MD/Baltimore/4305-W-Forest-Park-Ave-21207/home/11218000,,,N,Y,39.3232304,-76.6904698
PAST SALE,,Townhouse,2732 Bookert Dr,Baltimore,MD,21225,71500,,1.0,,756,1400,1945,,95,,,,,https://www.redfin.com/MD/Baltimore/2732-Bookert-Dr-21225/home/11046490,,,N,Y,39.2479327,-76.6274952
PAST SALE,,Townhouse,2062 Druid Park Dr,Baltimore,MD,21211,269000,,2.0,,1936,2540,1900,,139,,,,,https://www.redfin.com/MD/Baltimore/2062-Druid-Park-Dr-21211/home/10862302,,,N,Y,39.332448,-76.647483
PAST SALE,,Single Family Residential,3508 Dennlyn Rd,Baltimore,MD,21215,160000,,1.0,,1783,6000,1935,,90,,,,,https://www.redfin.com/MD/Baltimore/3508-Dennlyn-Rd-21215/home/10908195,,,N,Y,39.3258677,-76.6675534
PAST SALE,July-31-2020,Townhouse,4315 Rokeby Rd,Baltimore,MD,21229,86650,4,2.0,Ward 28,1260,,1917,,69,,Sold,,,https://www.redfin.com/MD/Baltimore/4315-Rokeby-Rd-21229/home/11219342,BRIGHT MLS,MDBA492482,N,Y,39.297,-76.6909321
PAST SALE,,Townhouse,4418 Norfolk Ave,Baltimore,MD,21216,184500,,2.0,,1545,5000,1952,,119,,,,,https://www.redfin.com/MD/Baltimore/4418-Norfolk-Ave-21216/home/11217997,,,N,Y,39.3220803,-76.6924883
PAST SALE,April-2-2021,Townhouse,2407 N Ellamont St,Baltimore,MD,21216,175000,4,2.0,Ward 15,1200,2000,1926,,146,,Sold,,,https://www.redfin.com/MD/Baltimore/2407-N-Ellamont-St-21216/home/10914785,BRIGHT MLS,MDBA540168,N,Y,39.3150356,-76.6710836
PAST SALE,June-4-2021,Townhouse,2926 Violet Ave,Baltimore,MD,21215,179000,4,3.0,Ward 15,,1700,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2926-Violet-Ave-21215/home/10915339,BRIGHT MLS,MDBA530742,N,Y,39.3293724,-76.6632969
PAST SALE,March-12-2021,Townhouse,2822 W Cold Spring Ln,Baltimore,MD,21215,150000,4,2.5,TOWANDA - GRANTLEY,1600,1700,1920,,94,,Sold,,,https://www.redfin.com/MD/Baltimore/2822-W-Cold-Spring-Ln-21215/home/10922327,BRIGHT MLS,MDBA522760,N,Y,39.3385144,-76.6695497
PAST SALE,,Townhouse,1518 Appleton St,Baltimore,MD,21217,156900,,,,,1738,1920,,,,,,,https://www.redfin.com/MD/Baltimore/1518-Appleton-St-21217/home/10924676,,,N,Y,39.3057999,-76.6490036
PAST SALE,September-30-2020,Townhouse,2418 W Cold Spring Ln,Baltimore,MD,21215,137000,4,2.5,Ward 27,1080,1080,1948,,127,,Sold,,,https://www.redfin.com/MD/Baltimore/2418-W-Cold-Spring-Ln-21215/home/11165914,BRIGHT MLS,MDBA509584,N,Y,39.3409527,-76.6596718
PAST SALE,,Single Family Residential,2728 Cylburn Ave,Baltimore,MD,21215,115000,,2.0,,1848,5647,1935,,62,,,,,https://www.redfin.com/MD/Baltimore/2728-Cylburn-Ave-21215/home/11169479,,,N,Y,39.35074,-76.6684557
PAST SALE,February-27-2021,Single Family Residential,2816 Delmont Ave,Baltimore,MD,21230,250000,4,2.0,Ward 25,1568,6750,1920,,159,,Sold,,,https://www.redfin.com/MD/Baltimore/2816-Delmont-Ave-21230/home/11035770,BRIGHT MLS,MDBA528470,N,Y,39.2610654,-76.6561388
PAST SALE,June-26-2020,Single Family Residential,5708 Adleigh Ave,Baltimore,MD,21206,238000,4,3.0,Ward 26,1777,4561,1954,,134,,Sold,,,https://www.redfin.com/MD/Baltimore/5708-Adleigh-Ave-21206/home/11099546,BRIGHT MLS,MDBA506280,N,Y,39.3403046,-76.5408979
PAST SALE,August-24-2020,Townhouse,214 Blenheim Rd,Baltimore,MD,21212,406626,4,2.0,GAYWOOD,1621,4620,1951,,251,4,Sold,,,https://www.redfin.com/MD/Baltimore/214-Blenheim-Rd-21212/home/9662759,BRIGHT MLS,MDBC500436,N,Y,39.3754766,-76.6189057
PAST SALE,,Townhouse,1331 Stonewood Rd,Baltimore,MD,21239,225000,,2.0,,1816,2261,1945,,124,,,,,https://www.redfin.com/MD/Baltimore/1331-Stonewood-Rd-21239/home/11195147,,,N,Y,39.3490805,-76.5949813
PAST SALE,February-24-2022,Condo/Co-op,7520 Lange St,Baltimore,MD,21224,207200,4,2.0,BERKSHIRE,1512,,1943,,137,,Sold,,,https://www.redfin.com/MD/Baltimore/7520-Lange-St-21224/home/9337402,BRIGHT MLS,MDBC2023402,N,Y,39.2869595,-76.5082094
PAST SALE,,Townhouse,892 W Lombard St,Baltimore,MD,21201,72000,,1.0,,1578,780,1900,,46,,,,,https://www.redfin.com/MD/Baltimore/892-W-Lombard-St-21201/home/10956187,,,N,Y,39.2869907,-76.6317158
PAST SALE,February-21-2022,Townhouse,2022 Bank St,Baltimore,MD,21231,190000,4,2.0,Ward 2,1156,871,1900,,164,,Sold,,,https://www.redfin.com/MD/Baltimore/2022-Bank-St-21231/home/10748387,BRIGHT MLS,MDBA2007950,N,Y,39.2869523,-76.5881827
PAST SALE,,Townhouse,2002 Bank St,Baltimore,MD,21231,235000,,1.0,,1176,840,1900,,200,,,,,https://www.redfin.com/MD/Baltimore/2002-Bank-St-21231/home/10748424,,,N,Y,39.2869705,-76.5886793
PAST SALE,April-6-2022,Single Family Residential,3112 Bonnie Rd,Pikesville,MD,21208,481500,4,3.0,Ward 27,1575,7975,1952,,306,,Sold,,,https://www.redfin.com/MD/Pikesville/3112-Bonnie-Rd-21208/home/11174772,BRIGHT MLS,MDBA2035402,N,Y,39.3709701,-76.6988819
PAST SALE,,Single Family Residential,3908 Glengyle Ave,Baltimore,MD,21215,140000,,1.0,,1280,3210,1947,,109,,,,,https://www.redfin.com/MD/Baltimore/3908-Glengyle-Ave-21215/home/11180577,,,N,Y,39.3641973,-76.7101753
PAST SALE,March-9-2022,Single Family Residential,4011 Elderon Ave,Baltimore,MD,21215,156750,4,2.0,Ward 28,1785,7497,1923,,88,,Sold,,,https://www.redfin.com/MD/Baltimore/4011-Elderon-Ave-21215/home/11213689,BRIGHT MLS,MDBA2028858,N,Y,39.3415464,-76.6863199
PAST SALE,,Single Family Residential,3805 Ferndale Ave,Baltimore,MD,21207,223500,,2.0,,1919,5397,1929,,116,,,,,https://www.redfin.com/MD/Baltimore/3805-Ferndale-Ave-21207/home/11215020,,,N,Y,39.3366702,-76.6981828
PAST SALE,March-15-2021,Townhouse,3778 Columbus Dr,Baltimore,MD,21215,173000,4,2.0,Ward 15,1427,1427,1940,,121,,Sold,,,https://www.redfin.com/MD/Baltimore/3778-Columbus-Dr-21215/home/11854362,BRIGHT MLS,MDBA535928,N,Y,39.339205,-76.67787
PAST SALE,September-20-2021,Townhouse,5102 Elmer Ave,Baltimore,MD,21215,175999,4,2.5,Ward 27,,,1946,,,,Sold,,,https://www.redfin.com/MD/Baltimore/5102-Elmer-Ave-21215/home/11174313,BRIGHT MLS,MDBA2008038,N,Y,39.3468396,-76.6780648
PAST SALE,April-16-2021,Townhouse,4906 Queensberry Ave,Baltimore,MD,21215,170000,4,2.0,Ward 27,,1742,1955,,,,Sold,,,https://www.redfin.com/MD/Baltimore/4906-Queensberry-Ave-21215/home/11168551,BRIGHT MLS,MDBA536188,N,Y,39.348306,-76.6708593
PAST SALE,,Single Family Residential,3721 Marmon Ave,Baltimore,MD,21207,316000,,1.0,,1700,5998,1923,,186,,,,,https://www.redfin.com/MD/Baltimore/3721-Marmon-Ave-21207/home/11215109,,,N,Y,39.3363407,-76.6998065
PAST SALE,February-23-2022,Townhouse,115 E Lafayette Ave,Baltimore,MD,21202,339000,4,2.0,Ward 12,2040,2040,1900,,166,,Sold,,,https://www.redfin.com/MD/Baltimore/115-E-Lafayette-Ave-21202/home/10843671,BRIGHT MLS,MDBA2023194,N,Y,39.3097257,-76.6143404
PAST SALE,,Townhouse,2413 Arunah Ave,Baltimore,MD,21216,110000,,1.0,,2198,2264,1936,,50,,,,,https://www.redfin.com/MD/Baltimore/2413-Arunah-Ave-21216/home/10949971,,,N,Y,39.2953415,-76.6554535
PAST SALE,July-26-2021,Single Family Residential,3923 Norfolk Ave,Baltimore,MD,21216,330000,4,3.0,Ward 15,2463,5500,1926,,134,,Sold,,,https://www.redfin.com/MD/Baltimore/3923-Norfolk-Ave-21216/home/10882481,BRIGHT MLS,MDBA550298,N,Y,39.3240521,-76.6845809
PAST SALE,,Townhouse,3212 Mondawmin Ave,Baltimore,MD,21216,225000,,1.0,,1348,1746,1929,,167,,,,,https://www.redfin.com/MD/Baltimore/3212-Mondawmin-Ave-21216/home/10911503,,,N,Y,39.3155149,-76.6723337
PAST SALE,March-21-2022,Townhouse,757 Linnard St,Baltimore,MD,21229,175000,4,2.0,Ward 16,1650,,1923,,106,,Sold,,,https://www.redfin.com/MD/Baltimore/757-Linnard-St-21229/home/10940188,BRIGHT MLS,MDBA2019708,N,Y,39.296638,-76.6747603
PAST SALE,February-2-2022,Townhouse,2418 Arunah Ave,Baltimore,MD,21216,243000,4,3.5,Ward 16,2424,,1926,,100,,Sold,,,https://www.redfin.com/MD/Baltimore/2418-Arunah-Ave-21216/home/10949759,BRIGHT MLS,MDBA2018414,N,Y,39.2957042,-76.6557782
PAST SALE,February-18-2022,Single Family Residential,5302 Barbara Ave,Baltimore,MD,21206,248500,4,1.0,Ward 26,1852,6107,1930,,134,,Sold,,,https://www.redfin.com/MD/Baltimore/5302-Barbara-Ave-21206/home/11092241,BRIGHT MLS,MDBA2020736,N,Y,39.3317207,-76.5471298
PAST SALE,,Single Family Residential,3204 Juneau Pl,Baltimore,MD,21214,345800,,4.5,,1714,6247,1926,,202,,,,,https://www.redfin.com/MD/Baltimore/3204-Juneau-Pl-21214/home/11122763,,,N,Y,39.3338749,-76.5699323
PAST SALE,,Townhouse,3514 W Franklin St,Baltimore,MD,21229,55500,,2.0,,1476,1538,1925,,38,,,,,https://www.redfin.com/MD/Baltimore/3514-W-Franklin-St-21229/home/10989507,,,N,Y,39.2928378,-76.6764528
PAST SALE,March-14-2022,Townhouse,3323 Edmondson Ave,Baltimore,MD,21229,76450,4,2.0,Ward 20,1626,,1914,,47,,Sold,,,https://www.redfin.com/MD/Baltimore/3323-Edmondson-Ave-21229/home/10988168,BRIGHT MLS,MDBA2029894,N,Y,39.2938148,-76.67361
PAST SALE,March-29-2022,Townhouse,1925 E 30th St,Baltimore,MD,21218,79900,4,1.0,Ward 9,,2242,1928,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1925-E-30th-St-21218/home/10820267,BRIGHT MLS,MDBA2018996,N,Y,39.325137,-76.588161
PAST SALE,July-13-2021,Townhouse,3912 Gelston Dr,Baltimore,MD,21229,219000,4,3.0,Ward 16,1746,1270,1936,,125,,Sold,,,https://www.redfin.com/MD/Baltimore/3912-Gelston-Dr-21229/home/10929250,BRIGHT MLS,MDBA554166,N,Y,39.295843,-76.6821585
PAST SALE,March-7-2022,Single Family Residential,5205 Eugene Ave,Baltimore,MD,21206,365000,4,4.5,Ward 27,3510,4791,1936,,104,,Sold,,,https://www.redfin.com/MD/Baltimore/5205-Eugene-Ave-21206/home/11127949,BRIGHT MLS,MDBA2011830,N,Y,39.3391679,-76.5546257
PAST SALE,,Townhouse,800 N Luzerne Ave,Baltimore,MD,21205,75000,,1.0,,825,1050,1920,,91,,,,,https://www.redfin.com/MD/Baltimore/800-N-Luzerne-Ave-21205/home/10765017,,,N,Y,39.3003021,-76.5812305
PAST SALE,,Townhouse,531 S Curley St,Baltimore,MD,21224,455000,,1.0,,984,804,1910,,462,,,,,https://www.redfin.com/MD/Baltimore/531-S-Curley-St-21224/home/10737846,,,N,Y,39.2854801,-76.5749099
PAST SALE,February-10-2021,Townhouse,3825 Elkader Rd,Baltimore,MD,21218,230000,4,2.0,Ward 9,1352,,1952,,170,,Sold,,,https://www.redfin.com/MD/Baltimore/3825-Elkader-Rd-21218/home/10825685,BRIGHT MLS,MDBA534320,N,Y,39.3347813,-76.6026277
PAST SALE,September-29-2021,Multi-Family (2-4 Unit),2117 Barclay St,Baltimore,MD,21218,150000,4,3.0,Ward 12,3100,1307,1920,,48,,Sold,,,https://www.redfin.com/MD/Baltimore/2117-Barclay-St-21218/home/10845618,BRIGHT MLS,MDBA2009852,N,Y,39.3140202,-76.6108651
PAST SALE,March-3-2021,Townhouse,725 Newington Ave,Baltimore,MD,21217,380000,4,4.5,Ward 13,3690,2040,1905,,103,,Sold,,,https://www.redfin.com/MD/Baltimore/725-Newington-Ave-21217/home/10868454,BRIGHT MLS,MDBA521608,N,Y,39.3134742,-76.6303587
PAST SALE,March-31-2021,Single Family Residential,6308 Mcclean Blvd,Baltimore,MD,21214,262000,4,2.0,Ward 27,1620,19323,1956,,162,,Sold,,,https://www.redfin.com/MD/Baltimore/6308-McClean-Blvd-21214/home/11187430,BRIGHT MLS,MDBA539126,N,Y,39.3644039,-76.5681736
PAST SALE,,Townhouse,5714 Willowton Ave,Baltimore,MD,21239,160000,,2.0,,1568,2356,1949,,102,,,,,https://www.redfin.com/MD/Baltimore/5714-Willowton-Ave-21239/home/11187605,,,N,Y,39.3571979,-76.5785415
PAST SALE,,Single Family Residential,6105 Pinehurst Rd,Baltimore,MD,21212,540000,,6.0,,2854,9400,1929,,189,,,,,https://www.redfin.com/MD/Baltimore/6105-Pinehurst-Rd-21212/home/11211387,,,N,Y,39.3685811,-76.6152093
PAST SALE,,Single Family Residential,13 E Overlea Ave,Baltimore,MD,21206,165000,,2.0,,2350,5800,1918,,70,,,,,https://www.redfin.com/MD/Baltimore/13-E-Overlea-Ave-21206/home/9402001,,,N,Y,39.3560237,-76.5269879
PAST SALE,,Single Family Residential,5615 Greenhill Ave,Baltimore,MD,21206,175000,,1.0,,1484,10925,1940,,118,,,,,https://www.redfin.com/MD/Baltimore/5615-Greenhill-Ave-21206/home/11093828,,,N,Y,39.3391203,-76.5443751
PAST SALE,May-14-2021,Single Family Residential,4319 Mary Ave,Baltimore,MD,21206,249900,4,3.5,Ward 26,1574,11247,1913,,159,,Sold,,,https://www.redfin.com/MD/Baltimore/4319-Mary-Ave-21206/home/11099284,BRIGHT MLS,MDBA543116,N,Y,39.3433511,-76.5397237
PAST SALE,September-24-2021,Townhouse,31 York Ct,Baltimore,MD,21218,282509,4,3.5,Ward 12,1945,8712,1935,,145,7,Sold,,,https://www.redfin.com/MD/Baltimore/31-York-Court-3-21218/home/10838818,BRIGHT MLS,MDBA2005402,N,Y,39.3379175,-76.609634
PAST SALE,,Townhouse,923 N Carrollton Ave,Baltimore,MD,21217,161000,,,,928,1468,1920,,173,,,,,https://www.redfin.com/MD/Baltimore/923-N-Carrollton-Ave-21217/home/10936712,,,N,Y,39.3000609,-76.6371114
PAST SALE,,Townhouse,319 Hopkins Rd,Baltimore,MD,21212,425000,,2.0,,1641,2310,1937,,259,,,,,https://www.redfin.com/MD/Baltimore/319-Hopkins-Rd-21212/home/9648953,,,N,Y,39.3763433,-76.6118242
PAST SALE,April-13-2022,Townhouse,1330 Silverthorne Rd,Baltimore,MD,21239,255000,4,2.0,Ward 27,1836,2125,1945,,139,2,Sold,,,https://www.redfin.com/MD/Baltimore/1330-Silverthorne-Rd-21239/home/11195758,BRIGHT MLS,MDBA2028956,N,Y,39.35191,-76.5952248
PAST SALE,,Townhouse,1286 Walker Ave,Baltimore,MD,21239,210500,,2.5,,1463,2166,1953,,144,,,,,https://www.redfin.com/MD/Baltimore/1286-Walker-Ave-21239/home/11205423,,,N,Y,39.3712953,-76.5906655
PAST SALE,April-8-2022,Single Family Residential,5425 Purlington Way,Baltimore,MD,21212,910000,4,4.0,Ward 27,3596,13416,1935,,253,27,Sold,,,https://www.redfin.com/MD/Baltimore/5425-Purlington-Way-21212/home/11211511,BRIGHT MLS,MDBA2034476,N,Y,39.3629292,-76.6189553
PAST SALE,February-28-2022,Townhouse,1568 Wadsworth Way,Baltimore,MD,21239,260000,4,2.0,Ward 27,1520,2185,1952,,171,,Sold,,,https://www.redfin.com/MD/Baltimore/1568-Wadsworth-Way-21239/home/11207089,BRIGHT MLS,MDBA2027456,N,Y,39.3632222,-76.5824316
PAST SALE,,Townhouse,715 Allendale St,Baltimore,MD,21229,180000,,2.0,,1848,1920,1927,,97,,,,,https://www.redfin.com/MD/Baltimore/715-Allendale-St-21229/home/10940490,,,N,Y,39.2957315,-76.678279
PAST SALE,August-14-2020,Single Family Residential,6111 Fairdel Ave,Baltimore,MD,21206,252000,4,2.0,Ward 27,2553,8100,1960,,99,,Sold,,,https://www.redfin.com/MD/Baltimore/6111-Fairdel-Ave-21206/home/11135096,BRIGHT MLS,MDBA512682,N,Y,39.3493137,-76.540593
PAST SALE,April-28-2022,Townhouse,508 E Randall St,Baltimore,MD,21230,535000,4,3.0,Ward 24,1780,871,1900,,301,,Sold,,,https://www.redfin.com/MD/Baltimore/508-E-Randall-St-21230/home/11019907,BRIGHT MLS,MDBA2037814,N,Y,39.2719938,-76.6059681
PAST SALE,February-23-2022,Townhouse,314 S Patterson Park Ave,Baltimore,MD,21231,555000,4,2.5,Ward 1,2880,,1910,,193,,Sold,,,https://www.redfin.com/MD/Baltimore/314-S-Patterson-Park-Ave-21231/home/10726824,BRIGHT MLS,MDBA2028992,N,Y,39.2876254,-76.5847273
PAST SALE,March-31-2021,Townhouse,713 Linnard St,Baltimore,MD,21229,65000,4,2.0,Baltimore,1360,,1923,,48,,Sold,,,https://www.redfin.com/MD/Baltimore/713-Linnard-St-21229/home/10940138,BRIGHT MLS,MDBA480682,N,Y,39.2956792,-76.6758543
PAST SALE,,Townhouse,130 N Hilton St,Baltimore,MD,21229,206000,,1.0,,1386,1890,1921,,149,,,,,https://www.redfin.com/MD/Baltimore/130-N-Hilton-St-21229/home/10992538,,,N,Y,39.2880687,-76.6726851
PAST SALE,,Townhouse,5 N Rosedale St,Baltimore,MD,21229,195900,,1.0,,1298,1144,1929,,151,,,,,https://www.redfin.com/MD/Baltimore/5-N-Rosedale-St-21229/home/10992903,,,N,Y,39.286161,-76.6687828
PAST SALE,,Townhouse,3016 Belmont Ave,Baltimore,MD,21216,74500,,1.0,,1810,2926,1918,,41,,,,,https://www.redfin.com/MD/Baltimore/3016-Belmont-Ave-21216/home/10942280,,,N,Y,39.303671,-76.6679031
PAST SALE,,Townhouse,1015 Lyndhurst St,Baltimore,MD,21229,174900,,2.0,,1710,1600,1944,,102,,,,,https://www.redfin.com/MD/Baltimore/1015-Lyndhurst-St-21229/home/10939248,,,N,Y,39.2991252,-76.6812564
PAST SALE,,Townhouse,119 S Augusta Ave,Baltimore,MD,21229,175000,,1.0,,1540,3056,1920,,114,,,,,https://www.redfin.com/MD/Baltimore/119-S-Augusta-Ave-21229/home/10971512,,,N,Y,39.2844739,-76.6844603
PAST SALE,January-19-2022,Townhouse,327 Lyndhurst St,Baltimore,MD,21229,193000,4,2.5,Ward 20,2134,3049,1924,,90,,Sold,,,https://www.redfin.com/MD/Baltimore/327-Lyndhurst-St-21229/home/10969569,BRIGHT MLS,MDBA2019676,N,Y,39.29153,-76.6802752
PAST SALE,,Townhouse,3204 Gwynns Falls Pkwy,Baltimore,MD,21216,172000,,1.0,,1200,1920,1920,,143,,,,,https://www.redfin.com/MD/Baltimore/3204-Gwynns-Falls-Pkwy-21216/home/10914594,,,N,Y,39.3146145,-76.6715839
PAST SALE,April-29-2022,Townhouse,2408 Arunah Ave,Baltimore,MD,21216,249000,4,3.5,Ward 16,1824,,1926,,137,,Sold,,,https://www.redfin.com/MD/Baltimore/2408-Arunah-Ave-21216/home/10949747,BRIGHT MLS,MDBA2037942,N,Y,39.2957203,-76.655337
PAST SALE,May-9-2022,Townhouse,308 South Mount St,Baltimore,MD,21223,187000,4,2.5,Ward 19,1290,,1915,,145,,Sold,,,https://www.redfin.com/MD/Baltimore/308-S-Mount-St-21223/home/10962261,BRIGHT MLS,MDBA2035004,N,Y,39.2838547,-76.6436289
PAST SALE,,Townhouse,3306 Tioga Pkwy,Baltimore,MD,21215,200000,,1.0,,1848,2856,1930,,108,,,,,https://www.redfin.com/MD/Baltimore/3306-Tioga-Pkwy-21215/home/10900191,,,N,Y,39.3190488,-76.6574301
PAST SALE,March-10-2021,Townhouse,2031 Madison Ave,Baltimore,MD,21217,280000,4,2.0,Ward 14,2016,1152,1920,,139,,Sold,,,https://www.redfin.com/MD/Baltimore/2031-Madison-Ave-21217/home/10876496,BRIGHT MLS,MDBA533398,N,Y,39.3093102,-76.6343557
PAST SALE,July-19-2020,Townhouse,1706 Heathfield Rd,Baltimore,MD,21239,203000,3,2.0,Ward 27,1280,1306,1953,,159,,Sold,,,https://www.redfin.com/MD/Baltimore/1706-Heathfield-Rd-21239/home/11185157,BRIGHT MLS,MDBA517618,N,Y,39.3520537,-76.5834313
PAST SALE,,Townhouse,718 S Curley St,Baltimore,MD,21224,395000,,3.0,,1392,780,1915,,284,,,,,https://www.redfin.com/MD/Baltimore/718-S-Curley-St-21224/home/10735743,,,N,Y,39.2838676,-76.5750905
PAST SALE,April-22-2022,Townhouse,1020 N Fulton Ave,Baltimore,MD,21217,70000,4,2.5,Ward 16,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1020-N-Fulton-Ave-21217/home/10926843,BRIGHT MLS,MDBA2035772,N,Y,39.3004603,-76.6461107
PAST SALE,January-27-2022,Townhouse,2118 W Fayette St,Baltimore,MD,21223,38500,4,1.0,Ward 20,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2118-W-Fayette-St-21223/home/10984915,BRIGHT MLS,MDBA2026216,N,Y,39.2895178,-76.6506906
PAST SALE,July-22-2020,Single Family Residential,5003 Catalpha Rd,Baltimore,MD,21214,164000,4,1.0,Ward 27,1492,6499,1910,,110,,Sold,,,https://www.redfin.com/MD/Baltimore/5003-Catalpha-Rd-21214/home/11887522,BRIGHT MLS,MDBA502584,N,Y,39.3501679,-76.5708014
PAST SALE,October-7-2021,Single Family Residential,700 Argonne Dr,Baltimore,MD,21218,235000,4,1.5,Ward 9,1414,4230,1920,,166,,Sold,,,https://www.redfin.com/MD/Baltimore/700-Argonne-Dr-21218/home/10804494,BRIGHT MLS,MDBA552432,N,Y,39.3371718,-76.6046024
PAST SALE,,Townhouse,1601 S Hanover St,Baltimore,MD,21230,517500,,3.5,,2920,1460,1900,,177,,,,,https://www.redfin.com/MD/Baltimore/1601-S-Hanover-St-21230/home/11011634,,,N,Y,39.2714102,-76.6149723
PAST SALE,February-9-2022,Townhouse,2509 Calverton Heights Ave,Baltimore,MD,21216,227500,4,2.0,Ward 16,1550,,1927,,147,,Sold,,,https://www.redfin.com/MD/Baltimore/2509-Calverton-Heights-Ave-21216/home/10950104,BRIGHT MLS,MDBA2001367,N,Y,39.2974564,-76.6568274
PAST SALE,October-14-2021,Townhouse,3006 Elliott St,Baltimore,MD,21224,345000,4,2.0,Ward 1,1935,,1920,,178,,Sold,,,https://www.redfin.com/MD/Baltimore/3006-Elliott-St-21224/home/10733727,BRIGHT MLS,MDBA552612,N,Y,39.2793755,-76.5736458
PAST SALE,June-5-2020,Townhouse,802 Stamford Rd,Baltimore,MD,21229,185000,4,2.5,WEST HILLS,2008,1700,1953,,92,,Sold,,,https://www.redfin.com/MD/Baltimore/802-Stamford-Rd-21229/home/11219890,BRIGHT MLS,MDBA466916,N,Y,39.2931496,-76.7075914
PAST SALE,April-22-2022,Townhouse,315 Dunkirk Rd,Baltimore,MD,21212,480000,4,2.0,RODGERS FORGE,2097,2200,1938,,229,,Sold,,,https://www.redfin.com/MD/Baltimore/315-Dunkirk-Rd-21212/home/9649057,BRIGHT MLS,MDBC2031454,N,Y,39.3772503,-76.6122598
PAST SALE,,Townhouse,1230 Meridene Dr,Baltimore,MD,21239,202000,,2.5,,1516,2185,1954,,133,,,,,https://www.redfin.com/MD/Baltimore/1230-Meridene-Dr-21239/home/11204895,,,N,Y,39.3686154,-76.5915684
PAST SALE,,Townhouse,963 N Hill Rd,Baltimore,MD,21218,240000,,1.5,,1152,1714,1942,,208,,,,,https://www.redfin.com/MD/Baltimore/963-N-Hill-Rd-21218/home/10825933,,,N,Y,39.3377378,-76.6005851
PAST SALE,,Single Family Residential,3809 Forrester Ave,Baltimore,MD,21206,265000,,3.5,,2003,5998,1924,,132,,,,,https://www.redfin.com/MD/Baltimore/3809-Forrester-Ave-21206/home/11128073,,,N,Y,39.340704,-76.5558449
PAST SALE,,Townhouse,4805 Alhambra Ave,Baltimore,MD,21212,175000,,2.0,,1704,1600,1924,,103,,,,,https://www.redfin.com/MD/Baltimore/4805-Alhambra-Ave-21212/home/11194330,,,N,Y,39.3471567,-76.6066199
PAST SALE,,Townhouse,3518 Greenmount Ave,Baltimore,MD,21218,401000,4,3.5,,1956,436,1919,,205,,,,,https://www.redfin.com/MD/Baltimore/3518-Greenmount-Ave-21218/home/10851636,,,N,Y,39.3315898,-76.6097367
PAST SALE,,Single Family Residential,4514 Weitzel Ave,Baltimore,MD,21214,235000,,2.0,,1965,8999,1910,,120,,,,,https://www.redfin.com/MD/Baltimore/4514-Weitzel-Ave-21214/home/11145752,,,N,Y,39.3436536,-76.5751855
PAST SALE,October-11-2021,Townhouse,5019 Crosswood Ave,Baltimore,MD,21214,220000,4,2.0,Ward 27,1280,,1952,,172,,Sold,,,https://www.redfin.com/MD/Baltimore/5019-Crosswood-Ave-21214/home/11128341,BRIGHT MLS,MDBA2010318,N,Y,39.342712,-76.5583735
PAST SALE,,Single Family Residential,1300 E 36th St,Baltimore,MD,21218,257000,,2.0,,2535,6386,1939,,101,,,,,https://www.redfin.com/MD/Baltimore/1300-E-36th-St-21218/home/10825196,,,N,Y,39.3318955,-76.597606
PAST SALE,June-24-2020,Single Family Residential,4607 Ridgeway Ave,Baltimore,MD,21206,220000,4,1.5,OVERLEA,1924,9000,1933,,114,,Sold,,,https://www.redfin.com/MD/Baltimore/4607-Ridgeway-Ave-21206/home/9402065,BRIGHT MLS,MDBC492280,N,Y,39.3513306,-76.5212519
PAST SALE,,Single Family Residential,5738 White Ave,Baltimore,MD,21206,315000,,2.0,,1672,5998,1924,,188,,,,,https://www.redfin.com/MD/Baltimore/5738-White-Ave-21206/home/11094277,,,N,Y,39.3406797,-76.5349366
PAST SALE,April-30-2021,Single Family Residential,6308 N Charles St,Baltimore,MD,21212,630000,4,4.5,HURSTLEIGH,4952,41818,1948,,127,,Sold,,,https://www.redfin.com/MD/Baltimore/6308-N-Charles-St-21212/home/9663774,BRIGHT MLS,MDBC514398,N,Y,39.382177,-76.627968
PAST SALE,,Townhouse,2209 Westfield Ave,Baltimore,MD,21214,95000,,1.0,,1024,2765,1957,,93,,,,,https://www.redfin.com/MD/Baltimore/2209-Westfield-Ave-21214/home/11187313,,,N,Y,39.3643983,-76.5698081
PAST SALE,,Single Family Residential,5603 Purlington Way,Baltimore,MD,21212,515000,,3.5,,2580,7261,1955,,200,,,,,https://www.redfin.com/MD/Baltimore/5603-Purlington-Way-21212/home/11212226,,,N,Y,39.3657309,-76.6190907
